Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_bfgs_1,simulator,-0.018691588785046724,-0.006307050592968754,0.8158359934734387,-0.018691588785046724,-0.006307050592968754,0.03913904888276439,0.03913904888276439,0.03913904888276439,linear_alternating,hnx,5.0,3.0,29.0,13.0,False,100.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.0704878048780488,-0.10905839422384118,0.798242025642471,-0.1761797752808989,-0.15600384500144845,0.35315997049111286,0.24715900807919516,0.24715900807919516,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.015363636363636368,-0.019105893100036738,0.9155040554285373,-0.19799999999999993,-0.14281847122172134,0.37031384820353597,0.06525709198018957,0.06525709198018957,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.1714285714285715,-0.14694008083099105,0.9494624640952429,-0.19799999999999993,-0.14281847122172134,0.37031384820353597,0.37144701865166857,0.37144701865166857,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.1761797752808989,-0.15600384500144845,0.9349439085698272,-0.19799999999999993,-0.14281847122172134,0.37031384820353597,0.35315997049111286,0.35315997049111286,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.004279475982532745,-0.0030766585637912046,-0.8055983536166587,,,,0.0006064581926405527,0.0006064581926405527,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.0003703703703703711,-0.009904301224750632,0.9598291108902274,,,,0.023984790994482124,0.023984790994482124,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.1812389380530973,-0.14110798283079798,0.9223473539116265,,,,0.36918536908239347,0.36918536908239347,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.060560747663551434,-0.1565738890270044,0.9437320661594653,,,,0.3640570005027414,0.3640570005027414,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.19799999999999993,-0.14281847122172134,0.9521673408079224,,,,0.37031384820353597,0.37031384820353597,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.11164556962025314,-0.17397502333516096,0.9270876831766528,,,,0.3936355083351627,0.3936355083351627,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.14626086956521744,-0.1439641166363985,0.9113302264537646,,,,0.37145085658703386,0.37145085658703386,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.14884955752212395,-0.1428218441651847,0.9419136780146806,,,,0.37031722649673743,0.37031722649673743,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.14237037037037042,-0.14281847125289776,0.9579818782615758,,,,0.37031384823476304,0.37031384823476304,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.11294117647058823,-0.14281847122172134,0.934836161342463,,,,0.37031384820353597,0.37031384820353597,,,,,,,,,,,,,,,,,,,,,,,
