Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.982983402390016,0.982983402390016,1.0000000000000002,0.982983402390016,0.982983402390016,0.01620155668345393,0.01620155668345393,0.01620155668345393,linear_alternating,hnx,3.0,2.0,11.0,13.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Global,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.876635823541253,0.876635823541253,1.0,0.876635823541253,0.876635823541253,0.14989577994399883,0.14989577994399883,0.14989577994399883,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.9261315568763445,0.9261315568763445,1.0,0.8650517050566177,0.8650517050566177,0.19729886261427948,0.13391665344594963,0.13391665344594963,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.9884160036522829,0.9884160036522829,1.0,0.7653561831104665,0.7653561831104665,0.7240144224691057,0.12947477670411345,0.12947477670411345,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.8650517050566177,0.8650517050566177,1.0,0.7558093478311851,0.7558093478311851,0.8047466130406178,0.19729886261427948,0.19729886261427948,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.8438562427865997,0.8438562427865997,0.9999999999999999,0.6557930239361325,0.6557930239361325,0.881264349857048,0.2961197124123732,0.2961197124123732,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.7653561831104665,0.7653561831104665,1.0000000000000002,0.5676197914439137,0.5676197914439137,0.875276312171448,0.7240144224691057,0.7240144224691057,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.9936239933975736,0.9936239933975736,0.9999999999999998,0.4949722564235016,0.4949722564235016,0.8754013993998517,0.05546955869384444,0.05546955869384444,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.9607234529732024,0.9607234529732024,0.9999999999999999,0.3245879995833758,0.3245879995833758,0.9623522567637,0.23407635352231282,0.23407635352231282,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.7558093478311851,0.7558093478311851,1.0000000000000002,0.2608394946434994,0.2608394946434994,0.9723155033391275,0.8047466130406178,0.8047466130406178,,,,,,,,,,,,,,,,,,,,,,,
