Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-0.0703969129420133,-0.0703969129420133,1.0,-0.0703969129420133,-0.0703969129420133,0.2203710453804757,0.2203710453804757,0.2203710453804757,linear_alternating,hnx,3.0,2.0,11.0,0.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.46188660503291934,-0.46188660503291934,1.0000000000000002,-0.12414141920976705,-0.12414141920976705,0.3943072401211497,0.7107824194101379,0.7107824194101379,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.12414141920976705,-0.12414141920976705,0.9999999999999998,-0.21601340727552992,-0.21601340727552992,0.6286345230753153,0.3943072401211497,0.3943072401211497,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.007963909459456561,-0.007963909459456561,1.0000000000000002,-0.3802775237989498,-0.3802775237989498,0.7401984513543528,0.0084544843246729,0.0084544843246729,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.11652395410117207,-0.11652395410117207,1.0,-0.44769820987611975,-0.44769820987611975,0.7377151710594411,0.4242312458028057,0.4242312458028057,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.21601340727552992,-0.21601340727552992,0.9999999999999999,-0.6820274588336632,-0.6820274588336632,0.8868309639230999,0.6286345230753153,0.6286345230753153,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.0032973270124449553,-0.0032973270124449553,1.0,-0.778114937977509,-0.778114937977509,0.9553147763876362,0.03547001051944461,0.03547001051944461,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.3802775237989498,-0.3802775237989498,1.0000000000000002,-0.8494156093861372,-0.8494156093861372,0.9640919366278922,0.7401984513543528,0.7401984513543528,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.0057833257835268525,-0.0057833257835268525,1.0000000000000002,-0.9385630148480336,-0.9385630148480336,0.9854597272976958,0.042754234825883634,0.042754234825883634,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.29463583600844573,-0.29463583600844573,1.0,-0.9433327746676335,-0.9433327746676335,0.9868326384827637,0.5808966476590579,0.5808966476590579,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.44769820987611975,-0.44769820987611975,1.0,-0.9518338014466888,-0.9518338014466888,0.9889883850535868,0.7377151710594411,0.7377151710594411,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.6820274588336632,-0.6820274588336632,1.0000000000000002,-0.9550651589248572,-0.9550651589248572,0.9907706449146853,0.8868309639230999,0.8868309639230999,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.015028622647532432,-0.015028622647532432,1.0,-0.9663503394174622,-0.9663503394174622,0.9964209186546732,0.09476526749195048,0.09476526749195048,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.778114937977509,-0.778114937977509,1.0,-0.9689547873591058,-0.9689547873591058,0.9983729189785872,0.9553147763876362,0.9553147763876362,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.8494156093861372,-0.8494156093861372,0.9999999999999998,-0.9717317295295512,-0.9717317295295512,0.9991766646980387,0.9640919366278922,0.9640919366278922,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.9385630148480336,-0.9385630148480336,1.0000000000000002,-0.9719756929943011,-0.9719756929943011,0.9991500956416589,0.9854597272976958,0.9854597272976958,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.9433327746676335,-0.9433327746676335,1.0,-0.9720408716072424,-0.9720408716072424,0.9992788828480766,0.9868326384827637,0.9868326384827637,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.9518338014466888,-0.9518338014466888,1.0,-0.972066163328206,-0.972066163328206,0.9994029579522483,0.9889883850535868,0.9889883850535868,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.9550651589248572,-0.9550651589248572,1.0,-0.9721456311032425,-0.9721456311032425,0.9997656833541251,0.9907706449146853,0.9907706449146853,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.9663503394174622,-0.9663503394174622,0.9999999999999999,-0.9722116986609729,-0.9722116986609729,0.9999963507167631,0.9964209186546732,0.9964209186546732,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.9689547873591058,-0.9689547873591058,1.0000000000000002,-0.9722213256383985,-0.9722213256383985,0.9999982555292334,0.9983729189785872,0.9983729189785872,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.9717317295295512,-0.9717317295295512,1.0,-0.9722221853734594,-0.9722221853734594,0.999999970121352,0.9991766646980387,0.9991766646980387,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.9719756929943011,-0.9719756929943011,0.9999999999999999,-0.9722222220471057,-0.9722222220471057,0.9999999999263627,0.9991500956416589,0.9991500956416589,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.9720408716072424,-0.9720408716072424,0.9999999999999999,-0.9722222220471057,-0.9722222222217739,0.9999999999993652,0.9992788828480766,0.9992788828480766,,,,,,,,,,,,,,,,,,,,,,,
