Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_2,simulator,5.9210736987365795,5.931266749042942,,5.9210736987365795,5.931266749042942,0.006295018949043717,0.006295018949043717,,linear_alternating,hnx,5.0,3.0,29.0,12.0,False,100.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,7.3197357521580955,8.589600068246133,,3.9627028389402033,5.8798984195533,0.0056448480381481635,0.022805849876077137,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,7.155849236121654,6.6343818455766925,,2.4658181062008353,5.07092834892389,0.2780825830001111,0.001506272005442502,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,4.481348991052607,4.737192538865431,,3.613205768962622,5.028912865625767,0.27851876300805434,0.18135981951121438,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,4.49713668934774,4.888288452806923,,0.3362012364282009,4.591240835082515,0.1657163786987149,0.10215095774853584,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,4.479145620012354,4.502232403695646,,-0.2979620477045388,4.404917562988301,0.12277603303805854,0.15290722595006376,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,4.999995143165009,5.112618253724787,,-0.92406948223673,3.9649438185187225,0.12387658032232442,0.12583428378810266,,,,,,,,,,,,,,,,,,,,,,,,
7,,,5.3844364772887925,5.564468376541002,,-1.5671171111124083,3.8452165220375356,0.12210092705103799,0.3581298616844087,,,,,,,,,,,,,,,,,,,,,,,,
8,,,3.4486454794149917,3.8112821439475155,,-1.2042634966705155,3.6350181928333907,0.17023875588385423,0.021877351608825094,,,,,,,,,,,,,,,,,,,,,,,,
9,,,4.555152538421012,4.931492038656014,,-1.6141939678661046,3.486509666358123,0.11392990481583988,0.1553280405302303,,,,,,,,,,,,,,,,,,,,,,,,
10,,,3.1617530510978726,4.0736283768646455,,-1.8811826100052471,3.4774321200570015,0.11444184526933429,0.032973178995305504,,,,,,,,,,,,,,,,,,,,,,,,
11,,,9.140168825396538,9.475543290136203,,-2.09106871699324,2.1967036460465006,0.19987557933258718,0.04917507734206574,,,,,,,,,,,,,,,,,,,,,,,,
12,,,6.023885170641621,5.50505840127312,,-2.0733867640187786,3.493582136747806,0.0043745132751411625,0.07495415289571589,,,,,,,,,,,,,,,,,,,,,,,,
13,,,3.960499467899953,4.11140571954011,,-2.3666878154590774,3.5612978392014782,0.0032850023140083935,0.057232637111814685,,,,,,,,,,,,,,,,,,,,,,,,
14,,,4.6722221110921245,5.586164540190759,,-2.187311838375684,3.0223767829230397,0.002428237365759167,0.06682982586845644,,,,,,,,,,,,,,,,,,,,,,,,
15,,,4.216854374151373,4.161948258409738,,-2.8843607388496846,3.0169073195140443,0.004906909664346605,0.00011708545299817754,,,,,,,,,,,,,,,,,,,,,,,,
16,,,2.9932777424742394,3.349341979609734,,-2.8843607388496872,2.721457187252885,0.025874298729829905,0.23362455136115934,,,,,,,,,,,,,,,,,,,,,,,,
17,,,2.743714999850262,2.763874370671335,,-4.461221431646219,2.691774198744985,0.02449560986695891,0.005526258455397738,,,,,,,,,,,,,,,,,,,,,,,,
18,,,3.223501868740459,4.422018004515034,,-3.4894198368132363,2.6669142749159813,0.029694423377285045,0.4327578301460651,,,,,,,,,,,,,,,,,,,,,,,,
19,,,3.9627028389402033,3.486509666358123,,-1.6688304439508537,4.057219577063395,0.32558691349117314,0.11392990481583988,,,,,,,,,,,,,,,,,,,,,,,,
20,,,5.6669221635254114,4.58477761176588,,-4.1718443723719165,4.02599183492264,0.32975742999727015,0.08867703146576937,,,,,,,,,,,,,,,,,,,,,,,,
21,,,5.7310564027149375,5.61113863666396,,-1.844293247458232,4.014757634712005,0.32625045672417136,0.032241702141520584,,,,,,,,,,,,,,,,,,,,,,,,
22,,,4.271993078673207,3.816853249976897,,-4.2270612862396035,3.8352071411921878,0.33235221566545686,0.0002784704410769056,,,,,,,,,,,,,,,,,,,,,,,,
23,,,3.107288120087224,3.5693906751368636,,-0.4969522248091382,3.7923997283274624,0.3466201078489262,0.21319502695267423,,,,,,,,,,,,,,,,,,,,,,,,
24,,,1.1796368328632398,2.916857947602182,,-0.4969522248091382,3.7886818441996994,0.3486695309487154,0.06167851758175899,,,,,,,,,,,,,,,,,,,,,,,,
25,,,2.910660710944832,2.8617532262918925,,,3.790232592357665,0.3436987419051073,0.14738471852235213,,,,,,,,,,,,,,,,,,,,,,,,
26,,,3.845815316775782,2.814633090754491,,,3.7095880804367547,0.35829169223585966,0.021923318759958264,,,,,,,,,,,,,,,,,,,,,,,,
27,,,3.1654860196671875,4.156270077373006,,,3.7115201364652304,0.34766371943566027,0.0029734140744562603,,,,,,,,,,,,,,,,,,,,,,,,
28,,,5.237011433058671,4.335911695849438,,,1.8466778801926558,0.018436099497866693,2.3052332200654475e-06,,,,,,,,,,,,,,,,,,,,,,,,
29,,,8.44203050945925,9.42132520091368,,,1.818222710306114,0.06263194777489893,0.006818443100962741,,,,,,,,,,,,,,,,,,,,,,,,
30,,,6.020152202072308,5.491970587028873,,,0.5956660379472324,0.06263194777489893,0.012047201368834037,,,,,,,,,,,,,,,,,,,,,,,,
31,,,4.109636160165829,4.756042689530262,,,0.5676370398018452,0.06463515297930904,0.032201640544454825,,,,,,,,,,,,,,,,,,,,,,,,
32,,,1.9658367969350037,1.6771590291181269,,,0.529617932424594,0.06664809922570682,0.17568607443193152,,,,,,,,,,,,,,,,,,,,,,,,
33,,,3.8010196939440113,3.921503980634091,,,0.28455074934604474,0.11746361490811283,0.10245408969943624,,,,,,,,,,,,,,,,,,,,,,,,
34,,,2.7206434149231904,2.558145442774584,,,0.2852176455680035,0.1262812074133147,0.02140026246824541,,,,,,,,,,,,,,,,,,,,,,,,
35,,,2.009776595748896,2.1548534947504345,,,0.2511684895935548,0.11453176516474392,0.0065926109951326564,,,,,,,,,,,,,,,,,,,,,,,,
36,,,4.111165757694893,4.647609260779866,,,0.24620736377605773,0.11341847104424924,0.05183225513503069,,,,,,,,,,,,,,,,,,,,,,,,
37,,,6.111090994758221,5.590719925865677,,,0.2293413803682989,0.11288899578654896,4.0035740790576564e-05,,,,,,,,,,,,,,,,,,,,,,,,
38,,,2.4658181062008353,2.6669142749159813,,,0.1551859093302802,0.02868780241513553,0.029694423377285045,,,,,,,,,,,,,,,,,,,,,,,,
39,,,4.233989619468879,4.041439623101982,,,0.00048290614986258015,0.11142306780188044,0.09323905261970661,,,,,,,,,,,,,,,,,,,,,,,,
40,,,0.059727497109026646,0.7012226306720734,,,-0.06445892823733035,0.10308370612886139,0.30145477608104687,,,,,,,,,,,,,,,,,,,,,,,,
41,,,4.4075454436842,4.64781717652513,,,-0.08202689564030179,0.12274817649142022,0.11653583467387489,,,,,,,,,,,,,,,,,,,,,,,,
42,,,3.6184683350609985,3.8500272580065458,,,-0.08479902024180341,0.16083282683916988,0.2167647081620662,,,,,,,,,,,,,,,,,,,,,,,,
43,,,4.411278412253513,4.1012127604833415,,,-0.4180755112269823,0.34938307913704314,0.21633793302075247,,,,,,,,,,,,,,,,,,,,,,,,
44,,,3.8673573041737894,3.595793850900043,,,-0.43715941883272863,0.34795149637043266,0.12039774707889869,,,,,,,,,,,,,,,,,,,,,,,,
45,,,10.333881708519156,9.9890645830369,,,-0.4596229556270184,0.3533686279175506,0.11635349029506141,,,,,,,,,,,,,,,,,,,,,,,,
46,,,7.428483563672701,7.0954216871308144,,,-0.5298641793799518,0.3894972031504382,0.21777996702752664,,,,,,,,,,,,,,,,,,,,,,,,
47,,,5.609580087963324,5.45371504660195,,,-0.634512212165512,0.47568668629882477,0.04441694124769628,,,,,,,,,,,,,,,,,,,,,,,,
48,,,4.639299167479484,4.6923717309678095,,,-0.7604830332340966,0.4832489285323525,0.3654695855993565,,,,,,,,,,,,,,,,,,,,,,,,
