Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_bfgs_1,simulator,-0.019586471880600566,-0.019383403545085248,0.9998890965102364,-0.019586471880600566,-0.019383403545085248,0.06075804561751194,0.06075804561751194,0.06075804561751194,linear_alternating,hnx,5.0,3.0,29.0,5.0,False,100000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.3288829814903117,-0.32959069432877186,0.9999099809222084,-0.40624142542041447,-0.4027204132463523,0.3885291376096756,0.3452370351396999,0.3452370351396999,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.0007516996806940516,-0.0006572870780981414,0.999575395160135,-0.40624142542041447,-0.4027204132463523,0.3885291376096756,0.0001770415914412884,0.0001770415914412884,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.17891585557569561,-0.18047902957334086,0.9999692329954942,-0.40624142542041447,-0.4027204132463523,0.3885291376096756,0.3182845868576135,0.3182845868576135,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.40624142542041447,-0.4027204132463523,0.999931570523071,,,,0.3885291376096756,0.3885291376096756,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.00036290280411136415,-0.0002758480741228882,0.9998892691171357,,,,0.0020417916264789454,0.0020417916264789454,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.24219734337007623,-0.2417120900369494,0.9999817044620312,,,,0.358671356608179,0.358671356608179,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.3974867740397187,-0.40405271229198786,0.9999171764202371,,,,0.39190382065315316,0.39190382065315316,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.4061405109937741,-0.4028147942812264,0.9999402720315889,,,,0.38867326358657356,0.38867326358657356,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.4025175487778233,-0.4027286564256014,0.9999251931543718,,,,0.3885415570367263,0.3885415570367263,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.4025442023516203,-0.40272041616962956,0.9999444824855954,,,,0.3885291420084637,0.3885291420084637,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.4049625740062024,-0.4027204132463521,0.9999335622520518,,,,0.3885291376096759,0.3885291376096759,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.40350495155038774,-0.4027204132463523,0.9999195743176202,,,,0.3885291376096756,0.3885291376096756,,,,,,,,,,,,,,,,,,,,,,,
