Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-0.05006236290145273,-0.05006236290145273,0.9999999999999998,-0.05006236290145273,-0.05006236290145273,0.15496540670040715,0.15496540670040715,0.15496540670040715,linear_alternating,hnx,3.0,2.0,11.0,4.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.4765580270874612,-0.4765580270874612,1.0,-0.4765580270874612,-0.4765580270874612,0.6072331074328607,0.6072331074328607,0.6072331074328607,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.6141202809768878,-0.6141202809768878,0.9999999999999998,-0.6141202809768878,-0.6141202809768878,0.8048406803251109,0.8048406803251109,0.8048406803251109,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.011824384720915113,-0.011824384720915113,0.9999999999999999,-0.7191515290256316,-0.7191515290256316,0.9109891506094653,0.1895128654715999,0.1895128654715999,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.7191515290256316,-0.7191515290256316,0.9999999999999999,-0.7363965402183491,-0.7363965402183491,0.9354257679970965,0.9109891506094653,0.9109891506094653,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.568803357327314,-0.568803357327314,1.0,-0.783918925609046,-0.783918925609046,0.9451756536877703,0.8067694435076864,0.8067694435076864,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.7363965402183491,-0.7363965402183491,1.0,-0.8154448726129004,-0.8154448726129004,0.9453751228787102,0.9354257679970965,0.9354257679970965,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.783918925609046,-0.783918925609046,1.0,-0.8562044557884049,-0.8562044557884049,0.9184500135508752,0.9451756536877703,0.9451756536877703,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.8154448726129004,-0.8154448726129004,0.9999999999999999,-0.9256246824740538,-0.9256246824740538,0.9470863604129844,0.9453751228787102,0.9453751228787102,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.8562044557884049,-0.8562044557884049,1.0,-0.9591084960284835,-0.9591084960284835,0.9940953471390696,0.9184500135508752,0.9184500135508752,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.9256246824740538,-0.9256246824740538,0.9999999999999999,-0.9644463775814102,-0.9644463775814102,0.9967948626736841,0.9470863604129844,0.9470863604129844,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.9302092052278315,-0.9302092052278315,1.0,-0.9709602301255655,-0.9709602301255655,0.9980547821434609,0.9864712190926096,0.9864712190926096,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.9591084960284835,-0.9591084960284835,1.0,-0.9712405994733888,-0.9712405994733888,0.9976871672705139,0.9940953471390696,0.9940953471390696,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.9644463775814102,-0.9644463775814102,1.0000000000000002,-0.9712759865777932,-0.9712759865777932,0.9977102116787595,0.9967948626736841,0.9967948626736841,,,,,,,,,,,,,,,,,,,,,,,
