Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_1,simulator,0.17298830659701014,0.17443249371049835,,0.17298830659701014,0.17443249371049835,0.0005001098418146151,0.0005001098418146151,,linear_alternating,hnx,5.0,3.0,29.0,14.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.1477852839196487,0.15026464149993288,,-1.2747066948576025,0.16353616828397302,0.007035827540316808,0.005685881552339728,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,0.18041018852985313,0.1837319586439076,,-2.3078080297325094,0.1322010669936605,4.514431383882653e-07,0.001916560106076259,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,0.1676305190954508,0.16423019918766946,,-3.1255869022478184,0.07057495730243181,0.03664444357081527,0.01622417135565745,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,0.12913651645719845,0.12714349075944673,,-3.4586993485644713,0.006293068652424263,0.14645085918415418,7.656481156518487e-05,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,0.09704317013432515,0.09670299148641961,,-4.003088084410464,-0.0252366000447811,0.18381713423891255,0.02282508753609748,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,0.13346263139201614,0.13578425020592697,,-4.519365054560814,-0.03714184619700519,0.1993463852474938,0.02311310335000076,,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.012594562396003617,0.010211650966161617,,-4.4070707276154995,-0.0374061725073571,0.1998643008549421,0.13791104425238282,,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.13243082258203404,0.13470928919145989,,-4.4070707276154995,-0.1357529538534634,0.3658109256935806,0.01012932729886175,,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.07836665199636475,0.08028096548180297,,,-0.1378183968822538,0.34574448236278166,0.016400581701638516,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.023923492257266414,-0.02735971258590254,,,-0.2488902830723558,0.5719065409699328,0.17068399590127276,,,,,,,,,,,,,,,,,,,,,,,,
11,,,0.1078767168355891,0.10854640634118451,,,-0.24951815871127028,0.5746854999712648,0.046159259022179364,,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.008349203211969587,0.007272876017578149,,,-0.2570597348886509,0.5723561388194874,0.15325773015846952,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.011206447411286385,-0.011594543688338496,,,-0.25771464313189124,0.5745279773994626,0.1111062331362098,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.00022645709335408258,-0.00029910078666929026,,,-0.2578479946015059,0.5749959674636738,0.08886075681422083,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.14414419998518443,-0.14368079805816006,,,-0.27172267524303095,0.5963229003974546,0.36951174477885096,,,,,,,,,,,,,,,,,,,,,,,,
16,,,0.1530154822052512,0.15212818294542518,,,-0.27246686674796444,0.5999320010677633,0.000593709715166266,,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.06563601180163628,-0.06782710106964539,,,-0.27384266374358535,0.6029240782251029,0.2526206009706022,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.09888004117406607,-0.10405997395228689,,,-0.2871486107837284,0.6383334999404833,0.12442211814683235,,,,,,,,,,,,,,,,,,,,,,,,
19,,,0.1210946082183694,0.11538479955234668,,,-0.297805822520894,0.6429522958544046,0.005509910671955176,,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.25829093469013825,-0.25966182249541003,,,-0.2977695613226179,0.6426773010701476,0.5735477931619924,,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.12520159266442726,-0.12295708934050055,,,-0.30141124379267603,0.6517699453519921,0.24088898982792195,,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.14688602686701466,-0.1474576219348966,,,-0.3022531097076438,0.6533318267723766,0.3348792717477906,,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.1253992833240236,-0.12212699350090547,,,-0.3043117467276711,0.6633259033211899,0.23784149245271166,,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.21530671316334643,-0.21395824393416882,,,-0.31894888242813674,0.7205818977189743,0.3415201590424589,,,,,,,,,,,,,,,,,,,,,,,,
25,,,-0.18300919704582774,-0.1859691766486839,,,-0.3298563009748903,0.7577167127266193,0.3225843569530037,,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.15589126625662852,-0.16280576367008934,,,-0.33217045148860425,0.7620777269390202,0.251950965280771,,,,,,,,,,,,,,,,,,,,,,,,
27,,,-0.07003834068761329,-0.07525058974855184,,,-0.33368258375413334,0.7696152654752102,0.26977611727555517,,,,,,,,,,,,,,,,,,,,,,,,
28,,,-0.10424185259942904,-0.09846825145326972,,,-0.3343684199344865,0.7717690904353407,0.3053010145497971,,,,,,,,,,,,,,,,,,,,,,,,
29,,,-0.08190457770920356,-0.07693161226054193,,,-0.33443031262833156,0.771776946647922,0.18437327977390003,,,,,,,,,,,,,,,,,,,,,,,,
30,,,-0.22541909579909464,-0.22286551963477727,,,-1.243869657497225,0.771776946647922,0.41343571738652135,,,,,,,,,,,,,,,,,,,,,,,,
31,,,-0.1438421299831855,-0.14096455454572562,,,-1.2591779539081975,0.7712916803285108,0.2486475084674858,,,,,,,,,,,,,,,,,,,,,,,,
32,,,-0.17232435083365072,-0.17354768584587085,,,-1.2670707456965817,0.767360221382339,0.3521681431738251,,,,,,,,,,,,,,,,,,,,,,,,
33,,,-0.1819994481432715,-0.18481696522998634,,,-1.282352978932837,0.7830911728443242,0.34404461611837905,,,,,,,,,,,,,,,,,,,,,,,,
34,,,-0.13594134421347542,-0.14234931212751814,,,-1.3071508307532254,0.7876021388208622,0.2589078400300497,,,,,,,,,,,,,,,,,,,,,,,,
35,,,-0.2278856827749278,-0.2231792592668552,,,-1.3269455946492024,0.7929071843103129,0.46565347552009023,,,,,,,,,,,,,,,,,,,,,,,,
36,,,-0.08133741724224482,-0.09086255175031424,,,-1.3271952986310325,0.7931737125676669,0.17282570302430544,,,,,,,,,,,,,,,,,,,,,,,,
37,,,-0.2410702959744506,-0.23750286339021162,,,-1.327002323736674,0.7941427411283576,0.4002911545490517,,,,,,,,,,,,,,,,,,,,,,,,
38,,,-0.1150170610658247,-0.11960079205302666,,,-1.3287597773496465,0.7940498210563495,0.24721900709295805,,,,,,,,,,,,,,,,,,,,,,,,
39,,,-0.1831458568513194,-0.17849294339999255,,,-1.3364928498259188,0.8038695481906982,0.2847243326631017,,,,,,,,,,,,,,,,,,,,,,,,
40,,,-0.1809550056285507,-0.18018916953935904,,,-1.3365024286843727,0.8039376663622285,0.3604581484188495,,,,,,,,,,,,,,,,,,,,,,,,
41,,,-0.24237808796219648,-0.2432283475102163,,,-1.3357029740611417,0.8060511529162347,0.4025261784565699,,,,,,,,,,,,,,,,,,,,,,,,
42,,,-0.17597710682884385,-0.17407071874679328,,,-1.335821517346864,0.8058001117027919,0.2492858049889315,,,,,,,,,,,,,,,,,,,,,,,,
43,,,-0.0706008702022425,-0.07195964727898572,,,-1.3776006098819815,0.8264297303352333,0.29449646491147147,,,,,,,,,,,,,,,,,,,,,,,,
44,,,-0.11351059873639338,-0.11425142570061277,,,-1.382556750581916,0.8277847623342418,0.35886261528134267,,,,,,,,,,,,,,,,,,,,,,,,
45,,,-0.1959788168571903,-0.19781729503224482,,,-1.382340182195204,0.8278612592047184,0.4192748953578884,,,,,,,,,,,,,,,,,,,,,,,,
46,,,-0.13622632886148509,-0.13386732887859143,,,-1.3814753397829367,0.8293335034033069,0.24559903837415134,,,,,,,,,,,,,,,,,,,,,,,,
47,,,-0.24944079678633171,-0.2541412297166903,,,-1.3840239729688228,0.8289823429020802,0.5732906638467322,,,,,,,,,,,,,,,,,,,,,,,,
48,,,-0.11332852089463565,-0.10773675264010002,,,-1.3844435099322179,0.8287192299896702,0.155743978432114,,,,,,,,,,,,,,,,,,,,,,,,
49,,,-0.28051171241370615,-0.2800876829710659,,,-1.3844871788833144,0.8286068951738492,0.5428703748739673,,,,,,,,,,,,,,,,,,,,,,,,
50,,,-0.15543386837520798,-0.15610835673705378,,,-1.384962140060187,0.8280661722234149,0.2150060417801071,,,,,,,,,,,,,,,,,,,,,,,,
