Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_powell_1,simulator,0.12287610869845808,0.12023255861204768,,0.12287610869845808,0.12023255861204768,0.06075804561751194,0.06075804561751194,,linear_alternating,hnx,5.0,3.0,29.0,5.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,POWELL,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.12148988039063309,0.12023255861204768,,-1.7346700969152256,-1.756492127978565,0.7401107947649684,0.06075804561751194,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,0.11544981529795342,0.11632469652238243,,-3.093851936973179,-2.9711833031725923,0.8386673965573358,0.03615500541160198,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,0.049050075097921524,0.05219037471001348,,,,,0.00012235840408217287,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.030400492130169942,-0.03155277898462915,,,,,0.05796827140626093,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,0.07432081540976454,0.07359889680372983,,,,,0.013358460701090794,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.03129090097393801,-0.03155277898462915,,,,,0.05796827140626093,,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.011041846831357397,0.014063887244539953,,,,,0.0438466456654681,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.01940304802045873,-0.021532378443882304,,,,,0.030581293964098314,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.03425858807616169,-0.03186635580562386,,,,,0.056975341999458765,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.029278402999684143,-0.031539981823379415,,,,,0.048301397587593886,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.030830126105115027,-0.03226996311362103,,,,,0.05399963385094889,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.03469693362248148,-0.03209046281515628,,,,,0.05592454462595925,,,,,,,,,,,,,,,,,,,,,,,,
