Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_2,simulator,73.43414958168786,75.7025224279003,,73.43414958168786,75.7025224279003,0.01047465164069068,0.01047465164069068,,linear_alternating,hnx,5.0,3.0,29.0,10.0,False,100.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,43.53462533963262,40.074285205582285,,20.377142872973216,39.5630258321508,0.037625765968205334,0.03687722941009804,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,98.36813889475945,98.37572545637056,,12.93364217103549,36.17420994266955,0.04383197949229586,0.00223688390362609,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,55.580014087462025,50.479266896490635,,6.783769344443686,21.340276598060033,0.03760100612246534,0.040829643008602964,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,77.35378546718887,77.48428243806477,,20.333049587807437,21.27928076883097,0.03775812718423332,0.00522102548067037,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,39.592468651234974,36.13277118390371,,-6.145928395172562,21.399813630141875,0.047270655656441334,0.0032253442739499398,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,22.14702164589443,20.55517175658687,,19.401736776062723,18.801855726251926,0.04960481161998063,0.05725917104692315,,,,,,,,,,,,,,,,,,,,,,,,
7,,,22.105294076846604,22.435905001108694,,4.106380191282803,19.299189586498944,0.04447788481536316,0.021530923675363283,,,,,,,,,,,,,,,,,,,,,,,,
8,,,22.967712660410548,23.724724930016475,,15.316139742440205,18.70664268695352,0.04705922163112166,0.016255143060913513,,,,,,,,,,,,,,,,,,,,,,,,
9,,,30.263171125147267,25.490689943755868,,12.54378120682517,19.45118726024052,0.046412158264252976,0.0026587755030160537,,,,,,,,,,,,,,,,,,,,,,,,
