Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_bfgs_1,simulator,-0.0053857466063348385,-0.006488082667642761,0.9914554972152402,-0.0053857466063348385,-0.006488082667642761,0.038350507552554695,0.038350507552554695,0.038350507552554695,linear_alternating,hnx,5.0,3.0,29.0,1.0,False,1000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.2059496567505721,-0.19628073133962984,0.9910131868516834,-0.008152841280209011,-0.004702677503366088,0.026070578870179453,0.3100489756590928,0.3100489756590928,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.008152841280209011,-0.004702677503366088,0.9896574095953669,-0.10633165829145727,-0.10972944351086955,0.17792625721267435,0.026070578870179453,0.026070578870179453,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.0002700000000000005,-0.0002967746819436455,0.9777962215413548,-0.11156445312499999,-0.11273720627675471,0.17966315421014442,0.000370246584488792,0.000370246584488792,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.10633165829145727,-0.10972944351086955,0.9949403584861901,-0.23685121107266432,-0.22573795830702836,0.41348953827393686,0.17792625721267435,0.17792625721267435,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.048772653282691245,-0.04149314398795283,0.991797993930162,-0.238017094017094,-0.26241040130888915,0.4323160110547611,0.12279957305861162,0.12279957305861162,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.01773148641449121,-0.02310120428138917,0.9940797431849717,-0.6989978586723771,-0.6764672600779199,0.5444602375032487,0.04451672883882891,0.04451672883882891,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.0101609071274298,-0.008034786400521039,0.9895464181295259,-0.7785560344827587,-0.7481548370494557,0.5993165359302289,0.04057400075290031,0.04057400075290031,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.002282811865095494,-0.0016353159927233317,0.9770978406766501,-1.147308781869688,-1.0183387535567137,0.6938438233173152,0.0012715682031014992,0.0012715682031014992,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.08849906890130353,-0.09062094095404598,0.9972285682466904,-1.5961250000000002,-1.4424692096761313,0.7566087229166193,0.16090421728430498,0.16090421728430498,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.11156445312499999,-0.11273720627675471,0.9959130841751859,-1.6426743295019168,-1.5604656328843851,0.7746023354624135,0.17966315421014442,0.17966315421014442,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.16965808444902167,-0.15044293153343535,0.9933268204429517,-1.768429824561404,-1.7215066432851802,0.8035522553494444,0.2486434699941682,0.2486434699941682,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.23685121107266432,-0.22573795830702836,0.9958175384829272,-1.9121361702127677,-1.7260826000880627,0.8169011083128002,0.41348953827393686,0.41348953827393686,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.0632923076923077,-0.08266500847054174,0.9954026364055615,-1.9292576419213965,-1.8748517735215902,0.8234422647804066,0.16178045442081762,0.16178045442081762,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.238017094017094,-0.26241040130888915,0.9968898235788091,-2.3908804347826105,-2.239618197760433,0.8356993165633604,0.4323160110547611,0.4323160110547611,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.6989978586723771,-0.6764672600779199,0.9884149442978087,-4.248907407407416,-2.8844332506598778,0.8959316301273756,0.5444602375032487,0.5444602375032487,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.033345542168674684,-0.027272572696527237,0.9940865478563229,-4.820765957446821,-3.3362830042566656,0.9173944039363261,0.18668873950603507,0.18668873950603507,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.7785560344827587,-0.7481548370494557,0.9866496910747791,-5.120000000000008,-3.4071403800852855,0.9187429749736978,0.5993165359302289,0.5993165359302289,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.48004705882352955,-0.4787889535926085,0.9961942059441496,-5.120000000000008,-3.4071403800852855,0.9187429749736978,0.614976612271472,0.614976612271472,,,,,,,,,,,,,,,,,,,,,,,
19,,,-1.147308781869688,-1.0183387535567137,0.976970107554666,,,,0.6938438233173152,0.6938438233173152,,,,,,,,,,,,,,,,,,,,,,,
20,,,-1.5961250000000002,-1.4424692096761313,0.9681082138145709,,,,0.7566087229166193,0.7566087229166193,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.0014619289340101526,-0.00141425991244745,0.9723677612839693,,,,0.014265438444646488,0.014265438444646488,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.7700051679586566,-0.7868651886817819,0.9930060469734133,,,,0.7204259779126108,0.7204259779126108,,,,,,,,,,,,,,,,,,,,,,,
23,,,-1.6426743295019168,-1.5604656328843851,0.9431434142955759,,,,0.7746023354624135,0.7746023354624135,,,,,,,,,,,,,,,,,,,,,,,
24,,,-1.081125,-1.413812951447739,0.9910942256502158,,,,0.7827177644880813,0.7827177644880813,,,,,,,,,,,,,,,,,,,,,,,
25,,,-1.768429824561404,-1.7215066432851802,0.9613341197065831,,,,0.8035522553494444,0.8035522553494444,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.027031937544357704,-0.02958175459523713,0.9949160921786778,,,,0.10393627338857762,0.10393627338857762,,,,,,,,,,,,,,,,,,,,,,,
27,,,-0.04673012939001849,-0.04017932707490978,0.9918070789375715,,,,0.034702697878532016,0.034702697878532016,,,,,,,,,,,,,,,,,,,,,,,
28,,,-1.7952786885245908,-1.723096020842879,0.9867244138605921,,,,0.8165721385131129,0.8165721385131129,,,,,,,,,,,,,,,,,,,,,,,
29,,,-1.5590472727272737,-1.8076727224463147,0.9835369248398331,,,,0.8198570912875733,0.8198570912875733,,,,,,,,,,,,,,,,,,,,,,,
30,,,-1.6862287822878241,-1.7604702300330821,0.9848963163395473,,,,0.8204672817655726,0.8204672817655726,,,,,,,,,,,,,,,,,,,,,,,
31,,,-1.9121361702127677,-1.7260826000880627,0.9909707122061162,,,,0.8169011083128002,0.8169011083128002,,,,,,,,,,,,,,,,,,,,,,,
32,,,-1.161006250000001,-1.222160722241189,0.9843056550603594,,,,0.6865292212479897,0.6865292212479897,,,,,,,,,,,,,,,,,,,,,,,
33,,,-1.9292576419213965,-1.8748517735215902,0.9899580582619173,,,,0.8234422647804066,0.8234422647804066,,,,,,,,,,,,,,,,,,,,,,,
34,,,-0.4347305389221556,-0.4141006623822266,0.9938883426502781,,,,0.5171902178465272,0.5171902178465272,,,,,,,,,,,,,,,,,,,,,,,
35,,,-2.3908804347826105,-2.239618197760433,0.933315553542473,,,,0.8356993165633604,0.8356993165633604,,,,,,,,,,,,,,,,,,,,,,,
36,,,-2.620988235294122,-2.7226375773926104,0.8857408449102216,,,,0.876902475032681,0.876902475032681,,,,,,,,,,,,,,,,,,,,,,,
37,,,-1.6000079365079367,-1.8137330900783815,0.9909832684592463,,,,0.8721630450010426,0.8721630450010426,,,,,,,,,,,,,,,,,,,,,,,
38,,,-4.248907407407416,-2.8844332506598778,0.9433259973520282,,,,0.8959316301273756,0.8959316301273756,,,,,,,,,,,,,,,,,,,,,,,
39,,,-4.820765957446821,-3.3362830042566656,0.9264591075340826,,,,0.9173944039363261,0.9173944039363261,,,,,,,,,,,,,,,,,,,,,,,
40,,,-3.2622465753424676,-3.7657446887766093,0.8727701462350811,,,,0.9193990339888765,0.9193990339888765,,,,,,,,,,,,,,,,,,,,,,,
41,,,-5.120000000000008,-3.4071403800852855,0.9500199934468179,,,,0.9187429749736978,0.9187429749736978,,,,,,,,,,,,,,,,,,,,,,,
