Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,17.96790064824807,17.96790064824807,1.0,17.96790064824807,17.96790064824807,5.35018923207514e-05,5.35018923207514e-05,5.35018923207514e-05,linear_alternating,hnx,8.0,1.0,22.0,10.0,True,1000.0,,,exact,Statevec,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,9.13763990854878,9.13763990854878,1.0000000000000002,9.13763990854878,9.13763990854878,2.8149282614988945e-05,2.8149282614988945e-05,2.8149282614988945e-05,,,,,,,,,,,,,,,,,,,,,,,
2,,,1.5042005138655181,1.5042005138655181,1.0,1.5042005138655181,1.5042005138655181,0.00012572468050191083,0.00012572468050191083,0.00012572468050191083,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.1331525398054859,0.1331525398054859,1.0,0.1331525398054859,0.1331525398054859,0.0002721235307954966,0.0002721235307954966,0.0002721235307954966,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.0010199865983526975,0.0010199865983526975,1.0,0.0010199865983526975,0.0010199865983526975,0.0002991946732028217,0.0002991946732028217,0.0002991946732028217,,,,,,,,,,,,,,,,,,,,,,,
5,,,-1.5836170863697172e-05,-1.5836170863697172e-05,0.9999999999999999,-1.5836170863697172e-05,-1.5836170863697172e-05,0.0003000552518295862,0.0003000552518295862,0.0003000552518295862,,,,,,,,,,,,,,,,,,,,,,,
6,,,-1.5854877661217043e-05,-1.5854877661217043e-05,1.0000000000000002,-1.5854877661217043e-05,-1.5854877661217043e-05,0.000300195892183783,0.000300195892183783,0.000300195892183783,,,,,,,,,,,,,,,,,,,,,,,
7,,,-1.6025653213867304e-05,-1.6025653213867304e-05,0.9999999999999999,-1.6025653213867304e-05,-1.6025653213867304e-05,0.0003019994083446317,0.0003019994083446317,0.0003019994083446317,,,,,,,,,,,,,,,,,,,,,,,
8,,,-1.636522278499134e-05,-1.636522278499134e-05,1.0,-1.636522278499134e-05,-1.636522278499134e-05,0.0003063455773831608,0.0003063455773831608,0.0003063455773831608,,,,,,,,,,,,,,,,,,,,,,,
9,,,-1.7461686871065563e-05,-1.7461686871065563e-05,1.0000000000000002,-1.7461686871065563e-05,-1.7461686871065563e-05,0.00032188278126961986,0.00032188278126961986,0.00032188278126961986,,,,,,,,,,,,,,,,,,,,,,,
10,,,-2.114366644909792e-05,-2.114366644909792e-05,0.9999999999999999,-2.114366644909792e-05,-2.114366644909792e-05,0.0003772090398350137,0.0003772090398350137,0.0003772090398350137,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.00015726508071486927,-0.00015726508071486927,0.9999999999999999,-0.06358962592877125,-0.06358962592877125,0.05205422786510598,0.0012880166503122742,0.0012880166503122742,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.01186103779868437,-0.01186103779868437,1.0,-0.06358976468091072,-0.06358976468091072,0.05197352797972347,0.023201810665183144,0.023201810665183144,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.08918693582725509,0.08918693582725509,1.0,-0.06379708673337771,-0.06379708673337771,0.05314654303985485,0.00012761885757118076,0.00012761885757118076,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.05202463064705093,-0.05202463064705093,1.0,-0.06448324412729858,-0.06448324412729858,0.05723079395566716,0.0639238319698623,0.0639238319698623,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.06263772420269871,-0.06263772420269871,1.0,-0.06536291360021887,-0.06536291360021887,0.06119527415029539,0.058047696103419644,0.058047696103419644,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.06358799050109215,-0.06358799050109215,0.9999999999999999,-0.0685860473378091,-0.0685860473378091,0.07418950345440338,0.052288059771527624,0.052288059771527624,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.010773984555916733,-0.010773984555916733,1.0000000000000002,-0.07682774000912314,-0.07682774000912314,0.1124590185033705,0.005123085889978391,0.005123085889978391,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.06358962592877125,-0.06358962592877125,0.9999999999999999,-0.09721152044102858,-0.09721152044102858,0.2888548794303871,0.05205422786510598,0.05205422786510598,,,,,,,,,,,,,,,,,,,,,,,
19,,,175.18365997359314,175.18365997359314,1.0,-0.1218194667625273,-0.1218194667625273,0.3665726782214597,8.326426109900614e-06,8.326426109900614e-06,,,,,,,,,,,,,,,,,,,,,,,
20,,,20.078885388452886,20.078885388452886,0.9999999999999998,-0.20275726578258374,-0.20275726578258374,0.3308998985479238,0.0019470874440474131,0.0019470874440474131,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.06358944602717034,-0.06358944602717034,1.0,-0.414965865794535,-0.414965865794535,0.28848103666671515,0.05185089907023145,0.05185089907023145,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.06358976468091072,-0.06358976468091072,1.0,-0.5797165255728756,-0.5797165255728756,0.32074231133500763,0.05197352797972347,0.05197352797972347,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.06379708673337771,-0.06379708673337771,1.0,-0.8230458040216727,-0.8230458040216727,0.3312694532531019,0.05314654303985485,0.05314654303985485,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.06448324412729858,-0.06448324412729858,1.0,-1.1365591634625651,-1.1365591634625651,0.36725913123807236,0.05723079395566716,0.05723079395566716,,,,,,,,,,,,,,,,,,,,,,,
25,,,-0.06536291360021887,-0.06536291360021887,0.9999999999999998,-1.4945769104091524,-1.4945769104091524,0.24628620667142553,0.06119527415029539,0.06119527415029539,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.0685860473378091,-0.0685860473378091,1.0000000000000002,-2.1380124051571574,-2.1380124051571574,0.524719495422736,0.07418950345440338,0.07418950345440338,,,,,,,,,,,,,,,,,,,,,,,
27,,,-0.07682774000912314,-0.07682774000912314,1.0,-2.5356001981837055,-2.5356001981837055,0.677808671279371,0.1124590185033705,0.1124590185033705,,,,,,,,,,,,,,,,,,,,,,,
28,,,-0.09721152044102858,-0.09721152044102858,1.0000000000000002,-2.6666953951753185,-2.6666953951753185,0.6978556647216827,0.2888548794303871,0.2888548794303871,,,,,,,,,,,,,,,,,,,,,,,
29,,,-0.1218194667625273,-0.1218194667625273,0.9999999999999999,-3.332879996576967,-3.332879996576967,0.7578001178342983,0.3665726782214597,0.3665726782214597,,,,,,,,,,,,,,,,,,,,,,,
30,,,-0.04446938852875064,-0.04446938852875064,1.0000000000000002,-4.320907980775531,-4.320907980775531,0.7856145278293998,0.00020482440940072612,0.00020482440940072612,,,,,,,,,,,,,,,,,,,,,,,
31,,,-0.20275726578258374,-0.20275726578258374,0.9999999999999999,-5.010222619903504,-5.010222619903504,0.7751044120596423,0.3308998985479238,0.3308998985479238,,,,,,,,,,,,,,,,,,,,,,,
32,,,-0.414965865794535,-0.414965865794535,1.0,-5.878505399825352,-5.878505399825352,0.7669174364201492,0.28848103666671515,0.28848103666671515,,,,,,,,,,,,,,,,,,,,,,,
33,,,2.9684346168437212,2.9684346168437212,0.9999999999999999,-6.312165124102811,-6.312165124102811,0.7679036722079522,0.00011571987121220644,0.00011571987121220644,,,,,,,,,,,,,,,,,,,,,,,
34,,,-0.5797165255728756,-0.5797165255728756,1.0,-6.92007618853256,-6.92007618853256,0.7657065402793364,0.32074231133500763,0.32074231133500763,,,,,,,,,,,,,,,,,,,,,,,
35,,,1.6919614744845652,1.6919614744845652,1.0,-7.354202223235782,-7.354202223235782,0.8024211766762042,0.05217057200631022,0.05217057200631022,,,,,,,,,,,,,,,,,,,,,,,
36,,,-0.8230458040216727,-0.8230458040216727,1.0,-8.231853071499314,-8.231853071499314,0.8207920034404866,0.3312694532531019,0.3312694532531019,,,,,,,,,,,,,,,,,,,,,,,
37,,,-0.9709497455767985,-0.9709497455767985,1.0,-8.905408964154171,-8.905408964154171,0.7700571658253339,0.20662422673483963,0.20662422673483963,,,,,,,,,,,,,,,,,,,,,,,
38,,,-1.1365591634625651,-1.1365591634625651,1.0000000000000002,-9.9768071937583,-9.9768071937583,0.805655841981065,0.36725913123807236,0.36725913123807236,,,,,,,,,,,,,,,,,,,,,,,
39,,,-1.4945769104091524,-1.4945769104091524,0.9999999999999998,-10.535599731509588,-10.535599731509588,0.8750030424868016,0.24628620667142553,0.24628620667142553,,,,,,,,,,,,,,,,,,,,,,,
40,,,-2.1380124051571574,-2.1380124051571574,1.0,-11.017103745946162,-11.017103745946162,0.8502150821302165,0.524719495422736,0.524719495422736,,,,,,,,,,,,,,,,,,,,,,,
41,,,5.0187435047458795,5.0187435047458795,1.0000000000000002,-11.895289493483372,-11.895289493483372,0.8640319397307827,0.020898192372158887,0.020898192372158887,,,,,,,,,,,,,,,,,,,,,,,
42,,,-2.5356001981837055,-2.5356001981837055,1.0000000000000002,-12.472806738107185,-12.472806738107185,0.8643584903265922,0.677808671279371,0.677808671279371,,,,,,,,,,,,,,,,,,,,,,,
43,,,6.5626815196064126,6.5626815196064126,1.0,-13.314254837818112,-13.314254837818112,0.7951279044026511,0.09504281167414562,0.09504281167414562,,,,,,,,,,,,,,,,,,,,,,,
44,,,-2.6666953951753185,-2.6666953951753185,1.0000000000000002,-14.115958288199757,-14.115958288199757,0.7892118656967771,0.6978556647216827,0.6978556647216827,,,,,,,,,,,,,,,,,,,,,,,
45,,,-2.9807359990256934,-2.9807359990256934,1.0,-15.110680249118106,-15.110680249118106,0.7771002979848045,0.6776772336933876,0.6776772336933876,,,,,,,,,,,,,,,,,,,,,,,
