Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_bfgs_1,simulator,0.7553135072487077,0.6789229497376476,0.9727267586776943,0.7553135072487077,0.6789229497376476,0.0009865643466903126,0.0009865643466903126,0.0009865643466903126,linear_alternating,hnx,5.0,3.0,29.0,9.0,False,100.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.07280597268064351,-0.0320159929986773,0.9325958447166177,-0.07280597268064351,-0.0320159929986773,0.09763441337340073,0.09763441337340073,0.09763441337340073,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.07246268191919299,-0.07718076359413847,0.9260484346330098,-0.07280597268064351,-0.0320159929986773,0.09763441337340073,0.16486368651813846,0.16486368651813846,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,0.013481467068036693,-0.05008308001075326,0.9078598665158277,-0.07280597268064351,-0.0320159929986773,0.09763441337340073,0.11651273075495032,0.11651273075495032,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,0.0036970290968916376,-0.03278534986351257,0.8991244366509858,-0.07280597268064351,-0.0320159929986773,0.09763441337340073,0.09833330262525172,0.09833330262525172,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.017325421130235805,-0.0320175204598288,0.9002304507272123,,,,0.09763579329529866,0.09763579329529866,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.018837905390563802,-0.03201599300699158,0.9325441721311646,,,,0.09763441338091179,0.09763441338091179,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.15105543250878248,-0.0320159929986773,0.895023114570858,,,,0.09763441337340073,0.09763441337340073,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.11087170791970152,-0.08164236084436058,0.7944056420491621,,,,0.17908458558163595,0.17908458558163595,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.0423871496544824,-0.04267248690120257,0.9339596959191716,,,,0.10838957880070904,0.10838957880070904,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.0030290671129646262,-0.032216256404295936,0.9158568784214735,,,,0.09782149738212265,0.09782149738212265,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.08494666769029878,-0.032016043754205865,0.9045187549941609,,,,0.09763446072277791,0.09763446072277791,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.09157581326361167,-0.03201599299868474,0.6924778008948677,,,,0.09763441337340763,0.09763441337340763,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.02478288132536442,-0.0320159929986773,0.5978620530058388,,,,0.09763441337340073,0.09763441337340073,,,,,,,,,,,,,,,,,,,,,,,
