Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-9.8894578410263e-06,-9.8894578410263e-06,1.0,-9.8894578410263e-06,-9.8894578410263e-06,0.04531672396567482,0.04531672396567482,0.04531672396567482,linear_alternating,hnx,3.0,0.0,3.0,13.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.005028520567476588,-0.005028520567476588,1.0,-0.31243692530345596,-0.31243692530345596,0.5984068276188158,0.00015800509860386614,0.00015800509860386614,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.12447906880420662,-0.12447906880420662,1.0,-0.312440342735597,-0.312440342735597,0.5989764957026122,0.47804895584908597,0.47804895584908597,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.013609082688975266,-0.013609082688975266,1.0,-0.6418745112361065,-0.6418745112361065,0.891804101131146,0.010420254718380388,0.010420254718380388,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.28892038957642935,-0.28892038957642935,1.0,-0.6608170397663138,-0.6608170397663138,0.9013107078659498,0.6287676007294447,0.6287676007294447,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.15093669394267092,-0.15093669394267092,1.0,-0.6617326134871703,-0.6617326134871703,0.905090331863271,0.31359970003131366,0.31359970003131366,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.3114938781126375,-0.3114938781126375,0.9999999999999998,-0.6642504809816163,-0.6642504809816163,0.9140298700147159,0.6074584890143228,0.6074584890143228,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.3124349931154315,-0.3124349931154315,1.0,-0.6666563914531604,-0.6666563914531604,0.9237989599523551,0.5988035997504393,0.5988035997504393,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.25687242499903545,-0.25687242499903545,1.0000000000000002,-0.6666666610974342,-0.6666666610974342,0.9238310635095298,0.47977738594702407,0.47977738594702407,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.31243692530345596,-0.31243692530345596,0.9999999999999998,-0.6666666666619228,-0.6666666666619228,0.9238310708813525,0.5984068276188158,0.5984068276188158,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.2890754480576033,-0.2890754480576033,1.0000000000000002,-0.6666666666619228,-0.6666666666619228,0.9238310708813525,0.6294556263437546,0.6294556263437546,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.312440342735597,-0.312440342735597,1.0,,,,0.5989764957026122,0.5989764957026122,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.026392378665678666,-0.026392378665678666,1.0,,,,0.10368443347016211,0.10368443347016211,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.00972740447547929,-0.00972740447547929,0.9999999999999998,,,,8.732927608941392e-06,8.732927608941392e-06,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.6418745112361065,-0.6418745112361065,0.9999999999999999,,,,0.891804101131146,0.891804101131146,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.6418406371869356,-0.6418406371869356,1.0,,,,0.8979328078753831,0.8979328078753831,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.6608170397663138,-0.6608170397663138,1.0000000000000002,,,,0.9013107078659498,0.9013107078659498,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.6617326134871703,-0.6617326134871703,1.0000000000000002,,,,0.905090331863271,0.905090331863271,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.6642504809816163,-0.6642504809816163,1.0,,,,0.9140298700147159,0.9140298700147159,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.6666563914531604,-0.6666563914531604,0.9999999999999999,,,,0.9237989599523551,0.9237989599523551,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.6666666610974342,-0.6666666610974342,0.9999999999999999,,,,0.9238310635095298,0.9238310635095298,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.6666666666619228,-0.6666666666619228,0.9999999999999998,,,,0.9238310708813525,0.9238310708813525,,,,,,,,,,,,,,,,,,,,,,,
