Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_powell_1,simulator,1.6128521159182665,1.623680318999346,,1.6128521159182665,1.623680318999346,0.0038302537503385205,0.0038302537503385205,,linear_alternating,hnx,5.0,3.0,29.0,2.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,POWELL,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,1.6571610556566798,1.623680318999346,,-1.6368718138383183,-1.611691642762249,0.780277627832749,0.0038302537503385205,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,1.8512181943821957,1.8557331106243455,,-2.5915804487078447,-2.4695672766275703,0.8015840947613495,0.0002574491049370007,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,1.519265220911104,1.5350646244054018,,,,,0.02217403716090095,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,1.6006822172989839,1.5828624949924834,,,,,0.023757216135306902,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,1.5264146730378183,1.5350646244054018,,,,,0.02217403716090095,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,1.4854959278402151,1.4788641901070827,,,,,0.015542786731308824,,,,,,,,,,,,,,,,,,,,,,,,
7,,,1.5277856328699584,1.5052472598915498,,,,,0.01073066819287386,,,,,,,,,,,,,,,,,,,,,,,,
8,,,1.4839707771015451,1.4800397792539886,,,,,0.017024277366603013,,,,,,,,,,,,,,,,,,,,,,,,
9,,,1.4596783529938295,1.4794785096346073,,,,,0.016766703098366843,,,,,,,,,,,,,,,,,,,,,,,,
10,,,1.4595908387739007,1.4788506289069445,,,,,0.016296922274766118,,,,,,,,,,,,,,,,,,,,,,,,
11,,,1.4779391921022562,1.478710720237547,,,,,0.016010326939991264,,,,,,,,,,,,,,,,,,,,,,,,
12,,,1.4673777943549586,1.4789729457914198,,,,,0.0164257743309583,,,,,,,,,,,,,,,,,,,,,,,,
13,,,1.4824664638962042,1.4787651267107509,,,,,0.016167663076389817,,,,,,,,,,,,,,,,,,,,,,,,
14,,,1.4961112975038071,1.4788506289069445,,,,,0.016296922274766118,,,,,,,,,,,,,,,,,,,,,,,,
15,,,1.4291978117115058,1.4228215138292053,,,,,0.032214567049448105,,,,,,,,,,,,,,,,,,,,,,,,
16,,,1.9551283299407427,1.9583783024423205,,,,,0.02854049772916993,,,,,,,,,,,,,,,,,,,,,,,,
17,,,1.4253814293742415,1.4228215138292053,,,,,0.032214567049448105,,,,,,,,,,,,,,,,,,,,,,,,
18,,,1.5786485999930069,1.5720893030857614,,,,,0.036069443629548434,,,,,,,,,,,,,,,,,,,,,,,,
19,,,1.395497838261447,1.3996672104809764,,,,,0.027027648285289353,,,,,,,,,,,,,,,,,,,,,,,,
20,,,1.362131558459957,1.4005453639187966,,,,,0.02640326352677116,,,,,,,,,,,,,,,,,,,,,,,,
21,,,1.404990360869658,1.416509276930271,,,,,0.02269406236277426,,,,,,,,,,,,,,,,,,,,,,,,
22,,,1.3929799433004268,1.4045668917759164,,,,,0.024995159655650304,,,,,,,,,,,,,,,,,,,,,,,,
