Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.7033068004589504,0.7033068004589504,1.0,0.7033068004589504,0.7033068004589504,0.011595498333289716,0.011595498333289716,0.011595498333289716,linear_alternating,hnx,5.0,3.0,29.0,11.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Local,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.5756864672620252,0.5756864672620252,1.0,0.5756864672620252,0.5756864672620252,0.030770933763138983,0.030770933763138983,0.030770933763138983,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.46732263662202445,0.46732263662202445,1.0,0.46732263662202445,0.46732263662202445,0.006059099345691505,0.006059099345691505,0.006059099345691505,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.3279403671111371,0.3279403671111371,1.0000000000000002,0.3279403671111371,0.3279403671111371,0.04409131842560495,0.04409131842560495,0.04409131842560495,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.37353820083185096,0.37353820083185096,1.0,0.2940043719506151,0.2940043719506151,0.03893228480130937,0.005717487174212711,0.005717487174212711,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.2940043719506151,0.2940043719506151,1.0,0.2281802206487732,0.2281802206487732,0.030017615516246605,0.03893228480130937,0.03893228480130937,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.2281802206487732,0.2281802206487732,1.0,0.2129694115837462,0.2129694115837462,0.042588697149621976,0.030017615516246605,0.030017615516246605,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.2129694115837462,0.2129694115837462,0.9999999999999999,0.2072890411264387,0.2072890411264387,0.0503015247084876,0.042588697149621976,0.042588697149621976,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.2072890411264387,0.2072890411264387,0.9999999999999999,0.20435943376774793,0.20435943376774793,0.05459288499975007,0.0503015247084876,0.0503015247084876,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.20435943376774793,0.20435943376774793,0.9999999999999998,0.20342262134794464,0.20342262134794464,0.055439864615072,0.05459288499975007,0.05459288499975007,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.20342262134794464,0.20342262134794464,1.0,0.20177126098744355,0.20177126098744355,0.04826753835542747,0.055439864615072,0.055439864615072,,,,,,,,,,,,,,,,,,,,,,,
11,,,0.20177126098744355,0.20177126098744355,1.0,0.20147764990130326,0.20147764990130326,0.03482468113195738,0.04826753835542747,0.04826753835542747,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.20147764990130326,0.20147764990130326,1.0,0.2009666736600895,0.2009666736600895,0.03570453543780225,0.03482468113195738,0.03482468113195738,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.2009666736600895,0.2009666736600895,1.0,0.20089600389075526,0.20089600389075526,0.03447907296848676,0.03570453543780225,0.03570453543780225,,,,,,,,,,,,,,,,,,,,,,,
14,,,0.20089600389075526,0.20089600389075526,1.0,0.2008031103463881,0.2008031103463881,0.033109848741188684,0.03447907296848676,0.03447907296848676,,,,,,,,,,,,,,,,,,,,,,,
15,,,0.2008031103463881,0.2008031103463881,1.0,0.20066618415199466,0.20066618415199466,0.0317946244492924,0.033109848741188684,0.033109848741188684,,,,,,,,,,,,,,,,,,,,,,,
16,,,0.20066618415199466,0.20066618415199466,1.0,0.200375407018239,0.200375407018239,0.02877101929868853,0.0317946244492924,0.0317946244492924,,,,,,,,,,,,,,,,,,,,,,,
17,,,0.200375407018239,0.200375407018239,0.9999999999999999,0.2002266157407671,0.2002266157407671,0.02553239091930022,0.02877101929868853,0.02877101929868853,,,,,,,,,,,,,,,,,,,,,,,
