Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,33.14647467294367,33.14647467294367,0.9999999999999998,33.14647467294367,33.14647467294367,0.015546213402117004,0.015546213402117004,0.015546213402117004,linear_alternating,hnx,5.0,1.0,13.0,7.0,True,1000.0,,,exact,Statevec,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,13.755302446927779,13.755302446927779,1.0000000000000002,13.755302446927779,13.755302446927779,0.01626410526004631,0.01626410526004631,0.01626410526004631,,,,,,,,,,,,,,,,,,,,,,,
2,,,9.280220458363127,9.280220458363127,1.0,9.280220458363127,9.280220458363127,0.004041217190321812,0.004041217190321812,0.004041217190321812,,,,,,,,,,,,,,,,,,,,,,,
3,,,3.2987962376196682,3.2987962376196682,1.0,3.2987962376196682,3.2987962376196682,0.00911738380424213,0.00911738380424213,0.00911738380424213,,,,,,,,,,,,,,,,,,,,,,,
4,,,2.2792682498852486,2.2792682498852486,1.0000000000000002,2.2792682498852486,2.2792682498852486,0.03046595709166272,0.03046595709166272,0.03046595709166272,,,,,,,,,,,,,,,,,,,,,,,
5,,,1.0375980065962402,1.0375980065962402,1.0,1.0375980065962402,1.0375980065962402,0.13024368898611288,0.13024368898611288,0.13024368898611288,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.7716257044950762,-0.7716257044950762,1.0,-0.7716257044950762,-0.7716257044950762,0.5499733931405053,0.5499733931405053,0.5499733931405053,,,,,,,,,,,,,,,,,,,,,,,
7,,,-1.2131141623940103,-1.2131141623940103,1.0,-1.2131141623940103,-1.2131141623940103,0.6983953580348872,0.6983953580348872,0.6983953580348872,,,,,,,,,,,,,,,,,,,,,,,
8,,,-1.689792573683014,-1.689792573683014,0.9999999999999998,-1.689792573683014,-1.689792573683014,0.778769763515491,0.778769763515491,0.778769763515491,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.4838491625760076,-0.4838491625760076,0.9999999999999999,-1.8815028603790147,-1.8815028603790147,0.7823546503681543,0.4717933096835304,0.4717933096835304,,,,,,,,,,,,,,,,,,,,,,,
10,,,-1.8815028603790147,-1.8815028603790147,1.0,-2.047418828188548,-2.047418828188548,0.7897391974632192,0.7823546503681543,0.7823546503681543,,,,,,,,,,,,,,,,,,,,,,,
11,,,-2.047418828188548,-2.047418828188548,1.0,-2.3889542047062875,-2.3889542047062875,0.7792914761493523,0.7897391974632192,0.7897391974632192,,,,,,,,,,,,,,,,,,,,,,,
12,,,-2.3889542047062875,-2.3889542047062875,1.0,-2.4779527687766327,-2.4779527687766327,0.7922086399796087,0.7792914761493523,0.7792914761493523,,,,,,,,,,,,,,,,,,,,,,,
13,,,-2.4779527687766327,-2.4779527687766327,1.0,-2.6229037119043643,-2.6229037119043643,0.8353964439993052,0.7922086399796087,0.7922086399796087,,,,,,,,,,,,,,,,,,,,,,,
14,,,-2.6229037119043643,-2.6229037119043643,1.0,-2.6798402905227072,-2.6798402905227072,0.8377456304261848,0.8353964439993052,0.8353964439993052,,,,,,,,,,,,,,,,,,,,,,,
15,,,-2.6798402905227072,-2.6798402905227072,1.0,-3.0421502592034164,-3.0421502592034164,0.817433185963474,0.8377456304261848,0.8377456304261848,,,,,,,,,,,,,,,,,,,,,,,
16,,,-3.0421502592034164,-3.0421502592034164,1.0,-3.1895972644164083,-3.1895972644164083,0.810978022936733,0.817433185963474,0.817433185963474,,,,,,,,,,,,,,,,,,,,,,,
17,,,-3.115964802516057,-3.115964802516057,1.0,-3.30308875357763,-3.30308875357763,0.8116553430168232,0.7994581074581255,0.7994581074581255,,,,,,,,,,,,,,,,,,,,,,,
18,,,-3.1895972644164083,-3.1895972644164083,1.0,-3.335519555181621,-3.335519555181621,0.8252527313596943,0.810978022936733,0.810978022936733,,,,,,,,,,,,,,,,,,,,,,,
19,,,-3.30308875357763,-3.30308875357763,0.9999999999999999,-3.3640465137120104,-3.3640465137120104,0.8282695199942374,0.8116553430168232,0.8116553430168232,,,,,,,,,,,,,,,,,,,,,,,
20,,,-3.335519555181621,-3.335519555181621,0.9999999999999999,-3.381702987371745,-3.381702987371745,0.8362828388765468,0.8252527313596943,0.8252527313596943,,,,,,,,,,,,,,,,,,,,,,,
21,,,-3.3640465137120104,-3.3640465137120104,1.0,-3.402174121352606,-3.402174121352606,0.8492196312145575,0.8282695199942374,0.8282695199942374,,,,,,,,,,,,,,,,,,,,,,,
22,,,-3.381702987371745,-3.381702987371745,1.0,-3.416263465106051,-3.416263465106051,0.8559865997401924,0.8362828388765468,0.8362828388765468,,,,,,,,,,,,,,,,,,,,,,,
