Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.5261303099652332,0.5261303099652332,1.0,0.5261303099652332,0.5261303099652332,0.038350507552554695,0.038350507552554695,0.038350507552554695,linear_alternating,hnx,5.0,3.0,29.0,1.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Local,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.3871056197898582,0.3871056197898582,1.0,0.3871056197898582,0.3871056197898582,0.02353619363913929,0.02353619363913929,0.02353619363913929,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.29963257162591067,0.29963257162591067,1.0,0.29963257162591067,0.29963257162591067,0.0315209840161814,0.0315209840161814,0.0315209840161814,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.2695411152987591,0.2695411152987591,1.0,0.2695411152987591,0.2695411152987591,0.04539588013536239,0.04539588013536239,0.04539588013536239,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.2329088860428746,0.2329088860428746,1.0,0.2329088860428746,0.2329088860428746,0.058883135560069494,0.058883135560069494,0.058883135560069494,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.22478235418906978,0.22478235418906978,0.9999999999999999,0.22478235418906978,0.22478235418906978,0.06201857875446413,0.06201857875446413,0.06201857875446413,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.2192943603948153,0.2192943603948153,1.0000000000000002,0.2192943603948153,0.2192943603948153,0.056398230840226694,0.056398230840226694,0.056398230840226694,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.20956279871619857,0.20956279871619857,0.9999999999999999,0.20956279871619857,0.20956279871619857,0.011473362755597377,0.011473362755597377,0.011473362755597377,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.20783787706732004,0.20783787706732004,1.0,0.20783787706732004,0.20783787706732004,0.0018345230665563568,0.0018345230665563568,0.0018345230665563568,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.20472231554643455,0.20472231554643455,1.0,0.20472231554643455,0.20472231554643455,0.00431199601216859,0.00431199601216859,0.00431199601216859,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.20432241044710317,0.20432241044710317,1.0,0.20432241044710317,0.20432241044710317,0.0021418933284010357,0.0021418933284010357,0.0021418933284010357,,,,,,,,,,,,,,,,,,,,,,,
11,,,0.20319971274409354,0.20319971274409354,1.0,0.20319971274409354,0.20319971274409354,0.0008274559803594344,0.0008274559803594344,0.0008274559803594344,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.20203595746762806,0.20203595746762806,1.0,0.20203595746762806,0.20203595746762806,0.011871912533818342,0.011871912533818342,0.011871912533818342,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.201838556951833,0.201838556951833,1.0000000000000002,0.20140398801017934,0.20140398801017934,0.0275988814501906,0.04313367422289066,0.04313367422289066,,,,,,,,,,,,,,,,,,,,,,,
14,,,0.20140398801017934,0.20140398801017934,0.9999999999999998,0.20098535213681692,0.20098535213681692,0.03406680634361764,0.0275988814501906,0.0275988814501906,,,,,,,,,,,,,,,,,,,,,,,
15,,,0.20098535213681692,0.20098535213681692,1.0,0.20090874827811,0.20090874827811,0.031010468338876086,0.03406680634361764,0.03406680634361764,,,,,,,,,,,,,,,,,,,,,,,
16,,,0.20090874827811,0.20090874827811,0.9999999999999999,0.20085666676728073,0.20085666676728073,0.02792778455679224,0.031010468338876086,0.031010468338876086,,,,,,,,,,,,,,,,,,,,,,,
17,,,0.20085666676728073,0.20085666676728073,1.0,0.20075898237623557,0.20075898237623557,0.021729674244003114,0.02792778455679224,0.02792778455679224,,,,,,,,,,,,,,,,,,,,,,,
18,,,0.20075898237623557,0.20075898237623557,1.0000000000000002,0.20062535732049214,0.20062535732049214,0.01282814537012814,0.021729674244003114,0.021729674244003114,,,,,,,,,,,,,,,,,,,,,,,
19,,,0.20062535732049214,0.20062535732049214,1.0000000000000002,0.20043849477401138,0.20043849477401138,0.004444229165047955,0.01282814537012814,0.01282814537012814,,,,,,,,,,,,,,,,,,,,,,,
20,,,0.20043849477401138,0.20043849477401138,0.9999999999999999,0.2002869964242775,0.2002869964242775,0.0016119154159620471,0.004444229165047955,0.004444229165047955,,,,,,,,,,,,,,,,,,,,,,,
21,,,0.2002869964242775,0.2002869964242775,1.0000000000000002,0.20012499330930114,0.20012499330930114,0.0016646939687592493,0.0016119154159620471,0.0016119154159620471,,,,,,,,,,,,,,,,,,,,,,,
