Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_spsa_custom_hyper_1,simulator,131.93850883811498,134.3018589721113,,131.93850883811498,134.3018589721113,0.038350507552554695,0.038350507552554695,,linear_alternating,hnx,5.0,3.0,29.0,1.0,False,100.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,SPSA,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,126.29737316622703,134.3018589721113,,106.90294994944867,100.31502399060612,0.016280998955737532,0.038350507552554695,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,135.16492423781014,134.3018589721113,,123.51971442731082,110.8298624030237,0.022646274331086534,0.038350507552554695,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,132.658331285781,134.3018589721113,,105.7020108932922,96.966755318395,0.017361327760332862,0.038350507552554695,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,133.1573530591909,134.3018589721113,,97.88453277676686,102.03565570568189,0.03421689199276107,0.038350507552554695,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,125.03259260523294,134.3018589721113,,82.31871563552362,97.21507611834745,0.053960342886555414,0.038350507552554695,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,131.68325590892027,134.3018589721113,,111.52178621172152,101.86436547213687,0.08556206278319439,0.038350507552554695,,,,,,,,,,,,,,,,,,,,,,,,
7,,,143.80019055015757,134.3018589721113,,114.34568783183825,109.92249194349765,0.011836404866178334,0.038350507552554695,,,,,,,,,,,,,,,,,,,,,,,,
8,,,136.1744518696095,134.3018589721113,,98.85128877253027,105.78372364199684,0.07829722880902917,0.038350507552554695,,,,,,,,,,,,,,,,,,,,,,,,
9,,,147.2588907090884,134.3018589721113,,106.90224544212056,98.0025937161326,0.10689021470371787,0.038350507552554695,,,,,,,,,,,,,,,,,,,,,,,,
10,,,131.18423413551037,134.3018589721113,,79.93168151937805,88.29562410280363,0.04452458573248807,0.038350507552554695,,,,,,,,,,,,,,,,,,,,,,,,
