Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-0.12557241219689583,-0.12557241219689583,0.9999999999999998,-0.12557241219689583,-0.12557241219689583,0.5356581617802009,0.5356581617802009,0.5356581617802009,linear_alternating,hnx,3.0,3.0,15.0,9.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.560160376798112,-0.560160376798112,1.0,-0.5995884008959267,-0.5995884008959267,0.8615966231689187,0.8504513638893466,0.8504513638893466,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.4170754376698787,-0.4170754376698787,1.0000000000000002,-0.604452377165496,-0.604452377165496,0.8740818756730049,0.7843941711746808,0.7843941711746808,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.5995884008959267,-0.5995884008959267,0.9999999999999999,-0.8558926220476464,-0.8558926220476464,0.9653123112523143,0.8615966231689187,0.8615966231689187,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.604452377165496,-0.604452377165496,0.9999999999999999,-0.8987295101572531,-0.8987295101572531,0.9841414511502421,0.8740818756730049,0.8740818756730049,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.6833777118510486,-0.6833777118510486,0.9999999999999999,-0.9251819240715331,-0.9251819240715331,0.991630458970608,0.9449090409993479,0.9449090409993479,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.8558926220476464,-0.8558926220476464,1.0,-0.9400049618238917,-0.9400049618238917,0.995389068406808,0.9653123112523143,0.9653123112523143,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.8515793934580935,-0.8515793934580935,1.0,-0.954750781914254,-0.954750781914254,0.9972225251279451,0.979268443485057,0.979268443485057,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.8987295101572531,-0.8987295101572531,1.0,-0.9677136638711858,-0.9677136638711858,0.9990092830016563,0.9841414511502421,0.9841414511502421,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.9251819240715331,-0.9251819240715331,0.9999999999999999,-0.9716591706681438,-0.9716591706681438,0.9997376947738731,0.991630458970608,0.991630458970608,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.9400049618238917,-0.9400049618238917,1.0,-0.9721577865950205,-0.9721577865950205,0.9999138781736795,0.995389068406808,0.995389068406808,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.954750781914254,-0.954750781914254,1.0,-0.9721971133144995,-0.9721971133144995,0.9999360275093839,0.9972225251279451,0.9972225251279451,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.9677136638711858,-0.9677136638711858,1.0,-0.9722116447303841,-0.9722116447303841,0.9999596839092879,0.9990092830016563,0.9990092830016563,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.9716591706681438,-0.9716591706681438,1.0,-0.9722209300141331,-0.9722209300141331,0.9999953258416724,0.9997376947738731,0.9997376947738731,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.9721577865950205,-0.9721577865950205,1.0000000000000002,-0.9722221844297366,-0.9722221844297366,0.9999999845881568,0.9999138781736795,0.9999138781736795,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.9721971133144995,-0.9721971133144995,1.0,-0.9722222079283082,-0.9722222079283082,0.9999999975147005,0.9999360275093839,0.9999360275093839,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.9722116447303841,-0.9722116447303841,0.9999999999999999,-0.972222221630195,-0.972222221630195,0.9999999998339468,0.9999596839092879,0.9999596839092879,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.9722209300141331,-0.9722209300141331,0.9999999999999998,-0.9722222222163701,-0.9722222222163701,0.9999999999970521,0.9999953258416724,0.9999953258416724,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.9722221844297366,-0.9722221844297366,1.0,-0.9722222222163701,-0.9722222222163701,0.9999999999970521,0.9999999845881568,0.9999999845881568,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.972222123457747,-0.972222123457747,1.0,,,,0.9999999550015285,0.9999999550015285,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.9722222079283082,-0.9722222079283082,0.9999999999999999,,,,0.9999999975147005,0.9999999975147005,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.972222221630195,-0.972222221630195,1.0,,,,0.9999999998339468,0.9999999998339468,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.9722222222163701,-0.9722222222163701,1.0000000000000002,,,,0.9999999999970521,0.9999999999970521,,,,,,,,,,,,,,,,,,,,,,,
