Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,3.6700852674207995,3.6700852674207995,1.0,3.6700852674207995,3.6700852674207995,0.0025568047699637505,0.0025568047699637505,0.0025568047699637505,linear_alternating,hnx,8.0,2.0,36.0,10.0,True,1000.0,,,exact,Statevec,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.6367572409322201,0.6367572409322201,1.0000000000000002,0.6367572409322201,0.6367572409322201,0.0037912175976207406,0.0037912175976207406,0.0037912175976207406,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.003748223580265107,0.003748223580265107,1.0,0.003748223580265107,0.003748223580265107,0.004756108558390549,0.004756108558390549,0.004756108558390549,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.00019220971173357877,-0.00019220971173357877,1.0,-0.00019220971173357877,-0.00019220971173357877,0.004828752438093727,0.004828752438093727,0.004828752438093727,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.00019331326899551683,-0.00019331326899551683,1.0,-0.00019331326899551683,-0.00019331326899551683,0.004842128530379714,0.004842128530379714,0.004842128530379714,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.00020557122424666742,-0.00020557122424666742,1.0,-0.00020557122424666742,-0.00020557122424666742,0.0050478184179395345,0.0050478184179395345,0.0050478184179395345,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.00023226162942903696,-0.00023226162942903696,1.0000000000000002,-0.00023226162942903696,-0.00023226162942903696,0.0055990373880574,0.0055990373880574,0.0055990373880574,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.00034842454339305967,-0.00034842454339305967,0.9999999999999999,-0.00034842454339305967,-0.00034842454339305967,0.008590770061412794,0.008590770061412794,0.008590770061412794,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.0011712719962035855,-0.0011712719962035855,1.0000000000000002,-0.0011712719962035855,-0.0011712719962035855,0.06144117187056922,0.06144117187056922,0.06144117187056922,,,,,,,,,,,,,,,,,,,,,,,
9,,,-7.43433802667837e-05,-7.43433802667837e-05,1.0000000000000002,-0.001912468553489712,-0.001912468553489712,0.13680349754099094,0.00226615142072352,0.00226615142072352,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.0003537959704908655,-0.0003537959704908655,1.0,-0.002732319072956065,-0.002732319072956065,0.09453502892768008,0.010606629673332901,0.010606629673332901,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.001912468553489712,-0.001912468553489712,1.0,-0.004906477123754861,-0.004906477123754861,0.02771045207969699,0.13680349754099094,0.13680349754099094,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.0024502068217619856,-0.0024502068217619856,0.9999999999999998,-0.029246023991124463,-0.029246023991124463,0.160804790745934,0.012132069300313453,0.012132069300313453,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.002732319072956065,-0.002732319072956065,1.0,-0.06094542253542173,-0.06094542253542173,0.24924921442678527,0.09453502892768008,0.09453502892768008,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.004906477123754861,-0.004906477123754861,1.0000000000000002,-0.228467467658069,-0.228467467658069,0.5300288314955338,0.02771045207969699,0.02771045207969699,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.017828464824280226,-0.017828464824280226,1.0,-0.2432862703697685,-0.2432862703697685,0.5361248884161159,0.10707367605016176,0.10707367605016176,,,,,,,,,,,,,,,,,,,,,,,
