Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,127.2565023278301,127.2565023278301,1.0,127.2565023278301,127.2565023278301,5.236130237637111e-08,5.236130237637111e-08,5.236130237637111e-08,linear_alternating,hnx,8.0,0.0,8.0,12.0,True,1000.0,,,exact,Statevec,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,91.26895950093584,91.26895950093584,1.0000000000000002,91.26895950093584,91.26895950093584,7.547292305670331e-08,7.547292305670331e-08,7.547292305670331e-08,,,,,,,,,,,,,,,,,,,,,,,
2,,,108.83546125375932,108.83546125375932,1.0000000000000002,61.97537854461558,61.97537854461558,3.2044031046367504e-07,1.0516497298512149e-07,1.0516497298512149e-07,,,,,,,,,,,,,,,,,,,,,,,
3,,,61.97537854461558,61.97537854461558,0.9999999999999998,41.21018000071772,41.21018000071772,8.792211612887088e-07,3.2044031046367504e-07,3.2044031046367504e-07,,,,,,,,,,,,,,,,,,,,,,,
4,,,41.21018000071772,41.21018000071772,1.0000000000000002,9.438069470222535,9.438069470222535,1.9030960264395862e-06,8.792211612887088e-07,8.792211612887088e-07,,,,,,,,,,,,,,,,,,,,,,,
5,,,9.438069470222535,9.438069470222535,0.9999999999999999,6.493798475976686,6.493798475976686,1.8535082666768365e-06,1.9030960264395862e-06,1.9030960264395862e-06,,,,,,,,,,,,,,,,,,,,,,,
6,,,6.493798475976686,6.493798475976686,1.0,5.458795783258467,5.458795783258467,1.7921596464068605e-06,1.8535082666768365e-06,1.8535082666768365e-06,,,,,,,,,,,,,,,,,,,,,,,
7,,,5.458795783258467,5.458795783258467,1.0,4.613007966464824,4.613007966464824,1.987903408259437e-06,1.7921596464068605e-06,1.7921596464068605e-06,,,,,,,,,,,,,,,,,,,,,,,
8,,,4.613007966464824,4.613007966464824,0.9999999999999999,3.5187232706959346,3.5187232706959346,4.99720460756811e-06,1.987903408259437e-06,1.987903408259437e-06,,,,,,,,,,,,,,,,,,,,,,,
9,,,3.5187232706959346,3.5187232706959346,0.9999999999999998,2.3628416897801534,2.3628416897801534,3.277812676009254e-05,4.99720460756811e-06,4.99720460756811e-06,,,,,,,,,,,,,,,,,,,,,,,
10,,,2.3628416897801534,2.3628416897801534,1.0,1.1008687581634422,1.1008687581634422,5.914939394568201e-05,3.277812676009254e-05,3.277812676009254e-05,,,,,,,,,,,,,,,,,,,,,,,
11,,,1.1008687581634422,1.1008687581634422,1.0,0.32863465969785627,0.32863465969785627,2.317367621983536e-05,5.914939394568201e-05,5.914939394568201e-05,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.32863465969785627,0.32863465969785627,0.9999999999999998,-0.0011325906907650057,-0.0011325906907650057,0.0009386756893267097,2.317367621983536e-05,2.317367621983536e-05,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.0011325906907650057,-0.0011325906907650057,0.9999999999999998,-0.001920743242613462,-0.001920743242613462,0.0006051143538806695,0.0009386756893267097,0.0009386756893267097,,,,,,,,,,,,,,,,,,,,,,,
