Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_spsa_1,simulator,-0.003120224929709457,-0.002956195853728713,,-1.2084856189416902e-05,-0.006307050592968754,0.03913904888276439,0.046216663872912025,,linear_alternating,hnx,5.0,3.0,29.0,13.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,SPSA,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.0038004453020632294,-0.00298195637138409,,-4.975916563830956e-06,-3.429948096022024e-05,0.00031549568150358225,0.012481044414805681,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.025034160373966195,-0.023972066147163417,,-3.804842963318168e-05,-3.437220597045814e-05,0.0003134551568461587,0.048327172593911644,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.00013847512511039033,-9.388318806852837e-05,,-0.0013323386449131437,-5.834570209771082e-05,0.0004496167271726956,0.023690794187881052,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.005616439018493902,-0.0044505840221325125,,-0.0011484556069618873,-0.0009823384349020748,0.003313854623106472,0.015739458632116482,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.006039657047795762,-0.005976591141133888,,-0.001956338838949649,-0.001245606142899211,0.004098234928902107,0.054838440590607385,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.00031653872993719196,-0.0002918014603438933,,-0.0011616256005641996,-0.0012853790982252388,0.004213476604502926,0.006734658782559783,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.008416636552231821,-0.010021828421105373,,-0.0014165904134775722,-0.001281538859667887,0.00407574595693745,0.07896353863123805,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.0007500059178601049,-0.00022766297495461108,,-0.0024039187029002065,-0.0013920295635691604,0.004257062137993511,0.003629813843600778,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.011725662878787868,-0.011608144774659606,,-0.003360285568587456,-0.0033718217712811055,0.009034211070743552,0.0924834130977779,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.007461246985876696,-0.00884334600877279,,-0.006508299050632912,-0.004182142868556176,0.008046373603434338,0.02855421602965086,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.007487484333034923,-0.007730309068948426,,-0.005153112762726765,-0.006813241882180011,0.013586754959708534,0.051384138297181754,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.01520231155778894,-0.015977839230058178,,-0.006126499823203554,-0.005572924991385498,0.013042223303812807,0.04010230147086668,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.0006864723508580774,-0.0007128794194236058,,-0.008956979007080448,-0.00747731604112321,0.02128675840291531,0.02586405329632489,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.008861133410436083,-0.009557511047202505,,-0.021330404586043437,-0.009847727275686355,0.02476976995833544,0.0655813367735535,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.004401041666666664,-0.005502564691725171,,-0.02113980188451315,-0.021738139287775793,0.08888572433306109,0.025266375996581946,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.012717138875986975,-0.014339305965099601,,-0.03179064938784278,-0.021882252353055673,0.1003538769637758,0.04576199157423699,,,,,,,,,,,,,,,,,,,,,,,,
