Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_2,simulator,-0.0016426666666666723,-0.001316654681973303,,-0.0016426666666666723,-0.001316654681973303,0.0009865643466903126,0.0009865643466903126,,linear_alternating,hnx,5.0,3.0,29.0,9.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.003958280675973554,-0.003942030471834917,,-0.3705199598796388,-0.01352838357046514,0.09475928154094274,0.03902922600460922,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.011019534300055768,-0.011493091864891078,,-0.9469894736842107,-0.014415358377911386,0.09501548688614884,0.05855338722717539,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.0037712057922584244,-0.004629529046059283,,-1.4522108013937276,-0.08078113091775685,0.2733400086840821,0.041900736088635794,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.006974882132986507,-0.007238901876462387,,-1.6827404885270163,-0.08174730318641896,0.26791043171626505,0.053195088743412826,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.0721522667230265,-0.06959805957409451,,-2.1687050400376844,-0.08507766966726683,0.2779855283610588,0.28196106296067547,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.01831846153846152,-0.01778130637531348,,-2.6076585205479486,-0.13910734462456287,0.2943408997545722,0.009039186605492895,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.04638792305819333,-0.05018548777601208,,-2.606933333333333,-0.2715240487505947,0.3910960913094356,0.10246776440987579,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.03534190951849878,-0.037442551000111256,,-2.5342883227176225,-0.35181414223281515,0.49678947968043446,0.17578923172420244,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.06392284055991806,-0.06537847200220254,,-3.0274222361809042,-0.3665125290167327,0.5162095969018079,0.19095384269539475,,,,,,,,,,,,,,,,,,,,,,,,
