Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.4702999651964651,0.4702999651964651,1.0,0.4702999651964651,0.4702999651964651,0.08494362687986233,0.08494362687986233,0.08494362687986233,linear_alternating,hnx,3.0,0.0,3.0,6.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Local,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.33758651871953843,0.33758651871953843,0.9999999999999999,0.33758651871953843,0.33758651871953843,0.2275420564630748,0.2275420564630748,0.2275420564630748,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.33313640217995366,0.33313640217995366,1.0000000000000002,0.33313640217995366,0.33313640217995366,0.3087672753063199,0.3087672753063199,0.3087672753063199,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.3176612593085651,0.3176612593085651,0.9999999999999999,0.3176612593085651,0.3176612593085651,0.6747369968996066,0.6747369968996066,0.6747369968996066,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.31910277948966065,0.31910277948966065,0.9999999999999998,0.31536742959385855,0.31536742959385855,0.748946592530938,0.811414495187364,0.811414495187364,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.31536742959385855,0.31536742959385855,1.0000000000000002,0.3127414596907387,0.3127414596907387,0.713875043854291,0.748946592530938,0.748946592530938,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.3127414596907387,0.3127414596907387,0.9999999999999999,0.3122923427157353,0.3122923427157353,0.7121252381344835,0.713875043854291,0.713875043854291,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.3122923427157353,0.3122923427157353,0.9999999999999999,0.3122524569539184,0.3122524569539184,0.716735263901247,0.7121252381344835,0.7121252381344835,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.3122524569539184,0.3122524569539184,1.0,0.31225165250733933,0.31225165250733933,0.7171781399432068,0.716735263901247,0.716735263901247,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.31225165250733933,0.31225165250733933,0.9999999999999999,0.31225165063389165,0.31225165063389165,0.7171943838260719,0.7171781399432068,0.7171781399432068,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.31225165063389165,0.31225165063389165,1.0000000000000002,0.31225165063389165,0.31225165063389165,0.7171943838260719,0.7171943838260719,0.7171943838260719,,,,,,,,,,,,,,,,,,,,,,,
