Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.999994812574405,0.999994812574405,1.0,0.999994812574405,0.999994812574405,5.62020576444697e-07,5.62020576444697e-07,5.62020576444697e-07,linear_alternating,hnx,8.0,0.0,8.0,13.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Global,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.9999060564908717,0.9999060564908717,0.9999999999999999,0.9981573679930201,0.9981573679930201,0.0017636757065066224,6.657330768050135e-06,6.657330768050135e-06,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.9983822502045017,0.9983822502045017,1.0000000000000002,0.9981568251032076,0.9981568251032076,0.0018077517838907286,0.002543786878065523,0.002543786878065523,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.9995532620861162,0.9995532620861162,1.0000000000000002,0.9949121323734336,0.9949121323734336,1.5399945595514504e-05,2.9798715518121327e-09,2.9798715518121327e-09,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.9981629907237839,0.9981629907237839,1.0,0.9946966860693734,0.9946966860693734,0.00011350520600312117,0.0019199690881072753,0.0019199690881072753,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.9981573679930201,0.9981573679930201,0.9999999999999999,0.9935894726479754,0.9935894726479754,0.00040768195549587005,0.0017636757065066224,0.0017636757065066224,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.9997446155976736,0.9997446155976736,0.9999999999999999,0.9928461126370489,0.9928461126370489,0.0004681269000244092,5.624102034889648e-05,5.624102034889648e-05,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.9981568251032076,0.9981568251032076,1.0,0.9923285958628496,0.9923285958628496,0.00035081241902717075,0.0018077517838907286,0.0018077517838907286,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.997526196821934,0.997526196821934,0.9999999999999999,0.9916248706747406,0.9916248706747406,1.8873412774472371e-07,0.0018055127233150823,0.0018055127233150823,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.9949121323734336,0.9949121323734336,0.9999999999999999,0.9913783129866952,0.9913783129866952,0.0010195855620885649,1.5399945595514504e-05,1.5399945595514504e-05,,,,,,,,,,,,,,,,,,,,,,,
