Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.9997904163658071,0.9997904163658071,0.9999999999999999,0.9997904163658071,0.9997904163658071,0.00043003155095293853,0.00043003155095293853,0.00043003155095293853,linear_alternating,hnx,5.0,1.0,13.0,8.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Global,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.9939703232221372,0.9939703232221372,1.0,0.9919369783796493,0.9919369783796493,0.004790971363664375,0.0059763229361234444,0.0059763229361234444,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.9999337505910081,0.9999337505910081,1.0000000000000002,0.9916943641818178,0.9916943641818178,0.003246135242785307,0.02417620398255442,0.02417620398255442,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.9923549482175301,0.9923549482175301,1.0,0.9782404336184924,0.9782404336184924,0.03908690908354902,0.002409529980628068,0.002409529980628068,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.9919369783796493,0.9919369783796493,1.0,0.9686921246022898,0.9686921246022898,0.23223905705887546,0.004790971363664375,0.004790971363664375,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.9982737812314243,0.9982737812314243,1.0,0.9667304460192128,0.9667304460192128,0.3041427857300971,2.266696227852898e-05,2.266696227852898e-05,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.9916943641818178,0.9916943641818178,1.0,0.9584230874061898,0.9584230874061898,0.21797564948427792,0.003246135242785307,0.003246135242785307,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.9881698824643224,0.9881698824643224,1.0000000000000002,0.9373701468149388,0.9373701468149388,0.13542781616747662,0.0019765503052343006,0.0019765503052343006,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.9782404336184924,0.9782404336184924,0.9999999999999999,0.9253372250204314,0.9253372250204314,0.2222369698634349,0.03908690908354902,0.03908690908354902,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.9968350448062249,0.9968350448062249,1.0000000000000002,0.9135719226183829,0.9135719226183829,0.334552493696812,0.5023097666805408,0.5023097666805408,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.9730585513456621,0.9730585513456621,1.0,0.9106342647041615,0.9106342647041615,0.4336890006388498,0.10812238918355979,0.10812238918355979,,,,,,,,,,,,,,,,,,,,,,,
11,,,0.9800544363074064,0.9800544363074064,1.0,0.8990477794663028,0.8990477794663028,0.6857889089564293,0.4424411244074519,0.4424411244074519,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.9686921246022898,0.9686921246022898,1.0,0.8954614902246127,0.8954614902246127,0.7118471663075773,0.23223905705887546,0.23223905705887546,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.9991202159492294,0.9991202159492294,1.0,0.8898132212501905,0.8898132212501905,0.7657795691027616,0.11980305172059613,0.11980305172059613,,,,,,,,,,,,,,,,,,,,,,,
14,,,0.9667304460192128,0.9667304460192128,1.0,0.8877720903325527,0.8877720903325527,0.7958268537201592,0.3041427857300971,0.3041427857300971,,,,,,,,,,,,,,,,,,,,,,,
15,,,0.9584230874061898,0.9584230874061898,1.0000000000000002,0.8835625032457508,0.8835625032457508,0.8110648155308439,0.21797564948427792,0.21797564948427792,,,,,,,,,,,,,,,,,,,,,,,
16,,,0.9980241536959327,0.9980241536959327,0.9999999999999999,0.8818785177086921,0.8818785177086921,0.7622859435198651,0.11154010149934447,0.11154010149934447,,,,,,,,,,,,,,,,,,,,,,,
17,,,0.9373701468149388,0.9373701468149388,1.0,0.8779087960856918,0.8779087960856918,0.783402106218136,0.13542781616747662,0.13542781616747662,,,,,,,,,,,,,,,,,,,,,,,
18,,,0.9253372250204314,0.9253372250204314,0.9999999999999999,0.8768801970510923,0.8768801970510923,0.7857981679470469,0.2222369698634349,0.2222369698634349,,,,,,,,,,,,,,,,,,,,,,,
19,,,0.9754480434289712,0.9754480434289712,1.0000000000000002,0.8766241267502807,0.8766241267502807,0.800052186903777,0.16045794133795022,0.16045794133795022,,,,,,,,,,,,,,,,,,,,,,,
20,,,0.9135719226183829,0.9135719226183829,1.0,0.875840273836189,0.875840273836189,0.8037999403620282,0.334552493696812,0.334552493696812,,,,,,,,,,,,,,,,,,,,,,,
21,,,0.913184499110736,0.913184499110736,1.0,0.8751506626295303,0.8751506626295303,0.811449677415989,0.5165389604269606,0.5165389604269606,,,,,,,,,,,,,,,,,,,,,,,
22,,,0.9106342647041615,0.9106342647041615,0.9999999999999999,0.8746805635111863,0.8746805635111863,0.8164575478758114,0.4336890006388498,0.4336890006388498,,,,,,,,,,,,,,,,,,,,,,,
23,,,0.8990477794663028,0.8990477794663028,1.0000000000000002,0.8742803486983898,0.8742803486983898,0.8219893262220821,0.6857889089564293,0.6857889089564293,,,,,,,,,,,,,,,,,,,,,,,
24,,,0.9231915055905934,0.9231915055905934,1.0000000000000002,0.8727779104129173,0.8727779104129173,0.8443081050199192,0.6151832632201496,0.6151832632201496,,,,,,,,,,,,,,,,,,,,,,,
25,,,0.8954614902246127,0.8954614902246127,1.0,0.8723703221562092,0.8723703221562092,0.8501591812090886,0.7118471663075773,0.7118471663075773,,,,,,,,,,,,,,,,,,,,,,,
26,,,0.9152939454610182,0.9152939454610182,1.0000000000000002,0.8718010771852654,0.8718010771852654,0.8580827201277352,0.8386911900722965,0.8386911900722965,,,,,,,,,,,,,,,,,,,,,,,
27,,,0.8898132212501905,0.8898132212501905,0.9999999999999999,0.8715874240819279,0.8715874240819279,0.8624153929591014,0.7657795691027616,0.7657795691027616,,,,,,,,,,,,,,,,,,,,,,,
28,,,0.8938809470120183,0.8938809470120183,0.9999999999999999,0.8712295491442132,0.8712295491442132,0.8588950274277961,0.8256828635043921,0.8256828635043921,,,,,,,,,,,,,,,,,,,,,,,
29,,,0.8877720903325527,0.8877720903325527,1.0000000000000002,0.87111409117275,0.87111409117275,0.859737210389853,0.7958268537201592,0.7958268537201592,,,,,,,,,,,,,,,,,,,,,,,
30,,,0.8835625032457508,0.8835625032457508,1.0000000000000002,0.8708098657192772,0.8708098657192772,0.8593173116216984,0.8110648155308439,0.8110648155308439,,,,,,,,,,,,,,,,,,,,,,,
31,,,0.8818785177086921,0.8818785177086921,1.0000000000000002,0.8702801007641646,0.8702801007641646,0.8529574977383526,0.7622859435198651,0.7622859435198651,,,,,,,,,,,,,,,,,,,,,,,
32,,,0.8920748817643968,0.8920748817643968,1.0,0.8698434262454356,0.8698434262454356,0.8494233027443929,0.8119484557808437,0.8119484557808437,,,,,,,,,,,,,,,,,,,,,,,
33,,,0.8779087960856918,0.8779087960856918,1.0,0.8696179052541756,0.8696179052541756,0.8483684971469105,0.783402106218136,0.783402106218136,,,,,,,,,,,,,,,,,,,,,,,
34,,,0.8782601459816902,0.8782601459816902,1.0,0.8694400806273375,0.8694400806273375,0.85011998814565,0.7867514048384429,0.7867514048384429,,,,,,,,,,,,,,,,,,,,,,,
35,,,0.8768801970510923,0.8768801970510923,0.9999999999999999,0.8693406053463989,0.8693406053463989,0.8510384869339712,0.7857981679470469,0.7857981679470469,,,,,,,,,,,,,,,,,,,,,,,
36,,,0.8770970374956141,0.8770970374956141,1.0,0.869327970843798,0.869327970843798,0.851160282176571,0.8152825286925263,0.8152825286925263,,,,,,,,,,,,,,,,,,,,,,,
37,,,0.8766241267502807,0.8766241267502807,0.9999999999999998,0.8692705732796201,0.8692705732796201,0.8517497906625754,0.800052186903777,0.800052186903777,,,,,,,,,,,,,,,,,,,,,,,
38,,,0.875840273836189,0.875840273836189,1.0,0.8692068074049594,0.8692068074049594,0.8553916101137699,0.8037999403620282,0.8037999403620282,,,,,,,,,,,,,,,,,,,,,,,
39,,,0.8751506626295303,0.8751506626295303,0.9999999999999999,0.8691758219073281,0.8691758219073281,0.8568580744601583,0.811449677415989,0.811449677415989,,,,,,,,,,,,,,,,,,,,,,,
40,,,0.8746805635111863,0.8746805635111863,1.0000000000000002,0.8691097522400573,0.8691097522400573,0.8572623291194278,0.8164575478758114,0.8164575478758114,,,,,,,,,,,,,,,,,,,,,,,
41,,,0.8742803486983898,0.8742803486983898,1.0000000000000002,0.8690922228925668,0.8690922228925668,0.8576248977824709,0.8219893262220821,0.8219893262220821,,,,,,,,,,,,,,,,,,,,,,,
42,,,0.8725358640572506,0.8725358640572506,1.0000000000000002,0.8690692281570224,0.8690692281570224,0.8580977438756537,0.859803835237576,0.859803835237576,,,,,,,,,,,,,,,,,,,,,,,
43,,,0.8727779104129173,0.8727779104129173,1.0,0.8690475688637275,0.8690475688637275,0.8578996384242881,0.8443081050199192,0.8443081050199192,,,,,,,,,,,,,,,,,,,,,,,
44,,,0.9996433296071385,0.9996433296071385,1.0,0.869043951714286,0.869043951714286,0.8571110988134791,0.0065737489720915495,0.0065737489720915495,,,,,,,,,,,,,,,,,,,,,,,
