Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_2,simulator,-0.003811164322498767,-0.0036442885338923456,,-0.003811164322498767,-0.0036442885338923456,0.0005001098418146151,0.0005001098418146151,,linear_alternating,hnx,5.0,3.0,29.0,14.0,False,100000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.024464992416380595,-0.024545786968441157,,-0.6597532236155674,-0.020958296746026735,0.007266700452627469,0.005685881552339728,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.0005455116754546414,-0.0004988913557674179,,-1.0626601248439445,-0.02372491552675447,0.010903990117384186,0.001916560106076259,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.019385004990098997,-0.01990930788546683,,-1.5848006962702281,-0.02721188876000786,0.022934579546221107,0.016127534212267522,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.004044678320642811,-0.0036930934758237976,,-1.8672107388660002,-0.10803589092259096,0.09991560003813937,4.146939258866828e-05,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.002111735123985471,-0.0021362750228503227,,-1.9177865321482919,-0.30506844105028874,0.3900050292578861,0.0016058414709325005,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.025887392900856798,-0.025403742643439833,,-2.101071777962178,-0.6441650785793422,0.420845372981107,0.035249388284157086,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.10219074162834381,-0.10254002397543396,,-2.133962283764621,-0.7274024774791954,0.422165357564139,0.09290792057168143,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.001866680920130626,-0.0019569855870216315,,-2.2493387961543836,-0.6964658105809867,0.5051126074196562,0.008215091479959675,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.0042983704274882255,-0.0038438355221902,,-2.3878982731755416,-0.6561966805400875,0.5236797690702852,0.02588629843290744,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.28967298930578955,-0.289673071597281,,-2.3863067599527024,-0.7615100563088785,0.5618985492903787,0.36956311132209835,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.022938133857413088,-0.023258807174100497,,-2.4300769367480393,-0.8317248672188023,0.5825741126592235,0.08464556696416874,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.3622212069825438,-0.3684452832934566,,-2.4786077358394722,-0.9435355463722822,0.6462251330692393,0.35075137898718506,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.23357845346005346,-0.23038463793772201,,-2.5574447435358403,-0.9746800658637056,0.6667544507254969,0.24849280170087681,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.08892817757615035,-0.09067054329200828,,-2.487027795227409,-0.9991423217055679,0.669672064166167,0.17551619473121421,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.09102209821820965,-0.09148379111653271,,-2.563678744884042,-1.0016840252607506,0.6723978316388223,0.06041245249892849,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.3485771409266651,-0.3501113240016557,,-2.6302651433498623,-1.0012753365667804,0.6722856421557065,0.45304375774902855,,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.18689194288902983,-0.1911053149552834,,-2.595272061352299,-1.0618038100979579,0.6808360122551724,0.11180388107134101,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.5473435835284393,-0.5412417742111598,,-2.5936911342935867,-1.0613923224536788,0.6808331213533876,0.44987703045175875,,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.6597532236155674,-0.6561966805400875,,-2.6751885274460383,-1.1156203206966477,0.6734528124272737,0.5236797690702852,,,,,,,,,,,,,,,,,,,,,,,,
