Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-0.0004128217766674445,-0.0004128217766674445,0.9999999999999999,-0.0004128217766674445,-0.0004128217766674445,0.0010585791639157504,0.0010585791639157504,0.0010585791639157504,linear_alternating,hn,5.0,3.0,29.0,6.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.06541874101343417,-0.06541874101343417,1.0,-0.09361127506303066,-0.09361127506303066,0.250819581609619,0.2048511961705401,0.2048511961705401,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.017109650757746793,-0.017109650757746793,0.9999999999999999,-0.09374199088611476,-0.09374199088611476,0.24956732235155354,0.07097236964835765,0.07097236964835765,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.056125361894348,-0.056125361894348,1.0,-0.7260747728147889,-0.7260747728147889,0.584487556072077,0.14298062446732374,0.14298062446732374,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.09361127506303066,-0.09361127506303066,1.0,-0.7361604907499333,-0.7361604907499333,0.5846540594833488,0.250819581609619,0.250819581609619,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.0002939110008759654,-0.0002939110008759654,1.0000000000000002,-0.7968776918837914,-0.7968776918837914,0.6133297436811321,0.008216981695867799,0.008216981695867799,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.08604476442798521,-0.08604476442798521,0.9999999999999998,-1.2937217885726389,-1.2937217885726389,0.6941762567785449,0.22140507129640624,0.22140507129640624,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.09374199088611476,-0.09374199088611476,0.9999999999999998,-1.5701905645978913,-1.5701905645978913,0.693080278705587,0.24956732235155354,0.24956732235155354,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.1288771366456956,-0.1288771366456956,1.0,-2.2253278239863796,-2.2253278239863796,0.6642515407735323,0.30064142654339604,0.30064142654339604,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.3891017541818463,-0.3891017541818463,1.0000000000000002,-2.725726036708703,-2.725726036708703,0.650229923627174,0.49534141495586836,0.49534141495586836,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.08354540676747689,-0.08354540676747689,0.9999999999999998,-3.4124997842031513,-3.4124997842031513,0.6630060026494653,0.1436968815783219,0.1436968815783219,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.7260747728147889,-0.7260747728147889,0.9999999999999999,-3.662392667640814,-3.662392667640814,0.7089961227550533,0.584487556072077,0.584487556072077,,,,,,,,,,,,,,,,,,,,,,,
12,,,-1.2273111569690477e-05,-1.2273111569690477e-05,0.9999999999999998,-4.721581830325558,-4.721581830325558,0.8158326461592291,5.5417379375317146e-05,5.5417379375317146e-05,,,,,,,,,,,,,,,,,,,,,,,
13,,,-2.638771992199444e-05,-2.638771992199444e-05,0.9999999999999999,-6.285127764472689,-6.285127764472689,0.8307527250121057,0.009198340782588984,0.009198340782588984,,,,,,,,,,,,,,,,,,,,,,,
