Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_spsa_1,simulator,2.027578438030705,2.0397553080528117,,1.7307323011228746,0.9715449341845349,0.03913904888276439,0.08157811026518509,,linear_alternating,hnx,5.0,3.0,29.0,13.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,SPSA,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.8458129494446558,0.8402805116674917,,1.079456804361778,1.73008282231951,0.1578045099597943,0.006432436449490982,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,0.4224916088253591,0.43541550963382564,,0.010408871300574527,1.0915063279885824,0.10022268325293862,0.012813247790285543,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,2.338468304140784,2.312293615820677,,-0.009267614329289816,0.01143956886201006,0.07216401148818229,0.019633000520184622,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,0.884058348868838,0.8650202779696072,,-0.00922701776145793,-0.008415789528372372,0.10131593576075847,0.12867939718657032,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,0.8899676393913675,0.926790850282932,,-0.009282600042909825,-0.008907715290112951,0.10129879268774279,0.011234383662468355,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,0.48618428645312967,0.47563625674300714,,-0.015667372058163615,-0.009109194628216261,0.10985788233283336,0.05098096035322771,,,,,,,,,,,,,,,,,,,,,,,,
7,,,2.2869783568427855,2.317825364755734,,-0.016297307964445697,-0.014819476021409768,0.13610695938369266,0.002107961417222278,,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.9046858197186565,0.9390041724020083,,-0.016940670747883878,-0.015510402174174352,0.14881024818531172,0.01368882169923977,,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.9561996284410015,0.9917724009327937,,-0.026952980947691895,-0.015843635678376777,0.14914468023225233,0.0847914138921017,,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.623540584096569,0.6331522911513574,,-0.02749346200046321,-0.02542854914157186,0.19112942707597347,0.054054388984435583,,,,,,,,,,,,,,,,,,,,,,,,
11,,,1.124414572279903,1.121112813973664,,-0.02584587371402227,-0.026717761382661787,0.1944395670932076,0.05415042649219822,,,,,,,,,,,,,,,,,,,,,,,,
12,,,1.021367358964125,1.034416342315983,,-0.028233840627347524,-0.026734334794119186,0.19422500324585515,0.040064383645881115,,,,,,,,,,,,,,,,,,,,,,,,
13,,,1.2339074294414252,1.2132336713291068,,-0.02882722766916311,-0.026704303663131503,0.1974244960733644,0.025329260905582195,,,,,,,,,,,,,,,,,,,,,,,,
14,,,1.5960828513488288,1.620750733881875,,-0.02839076164377529,-0.027306342016248954,0.19845086632258008,0.025012328092497475,,,,,,,,,,,,,,,,,,,,,,,,
15,,,0.6767533654499472,0.6735531524211126,,-0.03001212376199492,-0.027306383491618673,0.19851412025252452,0.03188179477672815,,,,,,,,,,,,,,,,,,,,,,,,
16,,,1.432677747544418,1.4239310131970047,,-0.03492413520018267,-0.027403435543112135,0.19862611325367652,0.005875668744327318,,,,,,,,,,,,,,,,,,,,,,,,
17,,,1.3395130610986201,1.3410045522514946,,-0.03955824915040933,-0.03510453147094026,0.22778067398038557,0.02995144621877171,,,,,,,,,,,,,,,,,,,,,,,,
18,,,1.8521060857761453,1.8317353771999068,,-0.04285018084893281,-0.04133495109069706,0.24366606490687098,0.027090157355444892,,,,,,,,,,,,,,,,,,,,,,,,
19,,,1.0440945471389065,1.0641438811753445,,-0.04318458677195134,-0.04138073055955163,0.24647848257503055,0.04158869237398804,,,,,,,,,,,,,,,,,,,,,,,,
20,,,1.0357845047348675,1.0290265480632321,,-0.04197561677180337,-0.04298951959365284,0.24802987301882418,0.01368017146748343,,,,,,,,,,,,,,,,,,,,,,,,
21,,,0.9753398061195372,0.9675385059658558,,-0.04243685884443398,-0.042989166392761805,0.24800581144293357,0.061290239754062135,,,,,,,,,,,,,,,,,,,,,,,,
22,,,1.3810822795965676,1.3957320740699217,,-0.04712409161299937,-0.0429831775208893,0.24820283361649131,0.10155599802152863,,,,,,,,,,,,,,,,,,,,,,,,
23,,,1.2633522707905016,1.2611855729725638,,-0.05036981452263942,-0.04468815791991161,0.2546291026806619,3.235200781810601e-05,,,,,,,,,,,,,,,,,,,,,,,,
24,,,0.5460714308484255,0.56610555296797,,-0.059633051086615235,-0.05042295709766472,0.2715204737858881,0.06779719524424133,,,,,,,,,,,,,,,,,,,,,,,,
25,,,1.656345465157746,1.62433473775551,,-0.06075075323580766,-0.05538559711673633,0.2816767891241155,0.012544486712095562,,,,,,,,,,,,,,,,,,,,,,,,
26,,,1.0003554430503143,1.005685833323932,,-0.05748101253262153,-0.06041096245392294,0.30480341452076276,0.062021799438576095,,,,,,,,,,,,,,,,,,,,,,,,
27,,,1.09502101014935,1.0602899398081378,,-0.060823426503561165,-0.06045303443155567,0.3048361357702809,0.006001553014254194,,,,,,,,,,,,,,,,,,,,,,,,
28,,,0.7535425583930868,0.7634032398806541,,-0.06813110136940471,-0.06226826897328621,0.3045733158743995,0.04553282540385955,,,,,,,,,,,,,,,,,,,,,,,,
29,,,1.2001827788905641,1.239185261285867,,-0.07394596228758904,-0.06833741364870824,0.3149854486688139,0.056978342019967175,,,,,,,,,,,,,,,,,,,,,,,,
30,,,0.6819684194515574,0.6739248753732683,,-0.07062418900280257,-0.06893185935796328,0.31363492474425275,0.03586578651134072,,,,,,,,,,,,,,,,,,,,,,,,
