Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.7007685252767085,0.7007685252767085,0.9999999999999999,0.7007685252767085,0.7007685252767085,0.005629740423146634,0.005629740423146634,0.005629740423146634,linear_alternating,hn,5.0,3.0,29.0,0.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Local,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.49785585630852086,0.49785585630852086,1.0,0.49785585630852086,0.49785585630852086,0.013147373637476352,0.013147373637476352,0.013147373637476352,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.5626238462872808,0.5626238462872808,0.9999999999999999,0.4352988643162615,0.4352988643162615,0.004200504874958246,2.0812243558985968e-05,2.0812243558985968e-05,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.4352988643162615,0.4352988643162615,0.9999999999999999,0.31670552180614125,0.31670552180614125,1.5394749797653858e-06,0.004200504874958246,0.004200504874958246,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.31670552180614125,0.31670552180614125,1.0,0.26899040114001116,0.26899040114001116,0.002244984963537276,1.5394749797653858e-06,1.5394749797653858e-06,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.26899040114001116,0.26899040114001116,1.0,0.21672806816843804,0.21672806816843804,0.0011265111042555646,0.002244984963537276,0.002244984963537276,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.21672806816843804,0.21672806816843804,1.0000000000000002,0.20740567262856138,0.20740567262856138,0.0007758829022414658,0.0011265111042555646,0.0011265111042555646,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.20740567262856138,0.20740567262856138,1.0,0.20378493286430724,0.20378493286430724,0.0005601844383143902,0.0007758829022414658,0.0007758829022414658,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.20378493286430724,0.20378493286430724,1.0000000000000002,0.20253629462834688,0.20253629462834688,0.0005018542519690225,0.0005601844383143902,0.0005601844383143902,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.20253629462834688,0.20253629462834688,1.0000000000000002,0.20195259734324505,0.20195259734324505,0.00040867337795959013,0.0005018542519690225,0.0005018542519690225,,,,,,,,,,,,,,,,,,,,,,,
