Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_bfgs_1,simulator,147.54859589322174,134.3018589721113,0.9560378055676089,147.54859589322174,134.3018589721113,0.038350507552554695,0.038350507552554695,0.038350507552554695,linear_alternating,hnx,5.0,3.0,29.0,1.0,False,100.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,64.06954832135732,62.03005439399811,0.8326797202245911,64.06954832135732,62.03005439399811,0.08202802615655283,0.08202802615655283,0.08202802615655283,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,38.29190546888922,43.7708146524253,0.9178833244241266,38.29190546888922,43.7708146524253,0.16313243987153994,0.16313243987153994,0.16313243987153994,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,26.804060532686343,30.981159744006888,0.7248970930853686,26.804060532686343,30.981159744006888,0.22305876775030373,0.22305876775030373,0.22305876775030373,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,40.11783313873996,27.962705388324764,0.6705331744507489,26.804060532686343,30.981159744006888,0.22305876775030373,0.26550010714234984,0.26550010714234984,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,27.638739790371854,30.641919185433107,0.6649067995687062,26.804060532686343,30.981159744006888,0.22305876775030373,0.2271048823543351,0.2271048823543351,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,27.20321008220946,30.951760264778848,0.760708666635489,,,,0.22340561674284745,0.22340561674284745,,,,,,,,,,,,,,,,,,,,,,,
7,,,33.74287249927725,30.98056646426944,0.6929972443805,,,,0.2230657602784932,0.2230657602784932,,,,,,,,,,,,,,,,,,,,,,,
8,,,26.99441268365616,30.981159728770944,0.7714785938403308,,,,0.22305876792987436,0.22305876792987436,,,,,,,,,,,,,,,,,,,,,,,
9,,,33.742942237097104,30.981159744006888,0.7253779146723075,,,,0.22305876775030373,0.22305876775030373,,,,,,,,,,,,,,,,,,,,,,,
