Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,5.93994719969059,5.93994719969059,1.0,5.93994719969059,5.93994719969059,0.0016215197528663774,0.0016215197528663774,0.0016215197528663774,linear_alternating,hn,5.0,3.0,29.0,12.0,True,1000.0,,,exact,Statevec,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,2.0301268629500053,2.0301268629500053,1.0,2.0301268629500053,2.0301268629500053,2.2707184102705135e-05,2.2707184102705135e-05,2.2707184102705135e-05,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.07318074246977008,0.07318074246977008,1.0,0.07318074246977008,0.07318074246977008,0.06659297396170229,0.06659297396170229,0.06659297396170229,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.17141672220902046,-0.17141672220902046,0.9999999999999999,-0.17141672220902046,-0.17141672220902046,0.22188869815692955,0.22188869815692955,0.22188869815692955,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.39851021029292205,-0.39851021029292205,1.0,-0.39851021029292205,-0.39851021029292205,0.5835509447945737,0.5835509447945737,0.5835509447945737,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.33307550880319964,-0.33307550880319964,1.0000000000000002,-0.6078290295119084,-0.6078290295119084,0.785941104051143,0.3639476237419534,0.3639476237419534,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.6078290295119084,-0.6078290295119084,0.9999999999999999,-0.8406197242315779,-0.8406197242315779,0.755286808244212,0.785941104051143,0.785941104051143,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.8406197242315779,-0.8406197242315779,1.0000000000000002,-1.0885490905746655,-1.0885490905746655,0.709918863046216,0.755286808244212,0.755286808244212,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.11178155968186215,-0.11178155968186215,1.0,-1.5479580161637376,-1.5479580161637376,0.7126631030011871,0.3954448932687558,0.3954448932687558,,,,,,,,,,,,,,,,,,,,,,,
9,,,-1.0885490905746655,-1.0885490905746655,0.9999999999999998,-2.022812688864746,-2.022812688864746,0.6311041284547525,0.709918863046216,0.709918863046216,,,,,,,,,,,,,,,,,,,,,,,
10,,,-1.5479580161637376,-1.5479580161637376,0.9999999999999999,-2.296486914036737,-2.296486914036737,0.6361597560014146,0.7126631030011871,0.7126631030011871,,,,,,,,,,,,,,,,,,,,,,,
11,,,-1.2999744172295475,-1.2999744172295475,1.0000000000000002,-2.671229104545394,-2.671229104545394,0.6646749004319028,0.42110556020673673,0.42110556020673673,,,,,,,,,,,,,,,,,,,,,,,
12,,,-2.022812688864746,-2.022812688864746,1.0,-3.1658363816212236,-3.1658363816212236,0.6903013428931399,0.6311041284547525,0.6311041284547525,,,,,,,,,,,,,,,,,,,,,,,
13,,,-2.296486914036737,-2.296486914036737,0.9999999999999999,-3.3792476016990793,-3.3792476016990793,0.6765339479663828,0.6361597560014146,0.6361597560014146,,,,,,,,,,,,,,,,,,,,,,,
14,,,-2.169638166593454,-2.169638166593454,0.9999999999999999,-3.8749679837139794,-3.8749679837139794,0.641698896587416,0.6537297926876794,0.6537297926876794,,,,,,,,,,,,,,,,,,,,,,,
15,,,-2.671229104545394,-2.671229104545394,0.9999999999999999,-4.458170173856061,-4.458170173856061,0.7013304389387461,0.6646749004319028,0.6646749004319028,,,,,,,,,,,,,,,,,,,,,,,
16,,,-1.0491006712465198,-1.0491006712465198,0.9999999999999998,-5.284499859281895,-5.284499859281895,0.8301250587576425,0.6246727717932684,0.6246727717932684,,,,,,,,,,,,,,,,,,,,,,,
17,,,-3.1658363816212236,-3.1658363816212236,1.0,-6.068774067333192,-6.068774067333192,0.8704079555633992,0.6903013428931399,0.6903013428931399,,,,,,,,,,,,,,,,,,,,,,,
18,,,-2.9326202927638407,-2.9326202927638407,0.9999999999999999,-6.765090856463344,-6.765090856463344,0.8953765244933419,0.6358312026315965,0.6358312026315965,,,,,,,,,,,,,,,,,,,,,,,
19,,,-3.3792476016990793,-3.3792476016990793,1.0,-6.953965618572384,-6.953965618572384,0.91517224350412,0.6765339479663828,0.6765339479663828,,,,,,,,,,,,,,,,,,,,,,,
20,,,-3.8749679837139794,-3.8749679837139794,1.0,-7.270773381144398,-7.270773381144398,0.9292422801363546,0.641698896587416,0.641698896587416,,,,,,,,,,,,,,,,,,,,,,,
21,,,-3.8786274685385034,-3.8786274685385034,0.9999999999999999,-7.549369103736884,-7.549369103736884,0.9398195940564092,0.7399650036099593,0.7399650036099593,,,,,,,,,,,,,,,,,,,,,,,
22,,,-4.458170173856061,-4.458170173856061,1.0,-7.712373526683623,-7.712373526683623,0.9437715924352648,0.7013304389387461,0.7013304389387461,,,,,,,,,,,,,,,,,,,,,,,
23,,,-5.284499859281895,-5.284499859281895,1.0000000000000002,-7.865136674164456,-7.865136674164456,0.9357153875078627,0.8301250587576425,0.8301250587576425,,,,,,,,,,,,,,,,,,,,,,,
24,,,-6.068774067333192,-6.068774067333192,1.0000000000000002,-8.161174791801608,-8.161174791801608,0.9329548746225563,0.8704079555633992,0.8704079555633992,,,,,,,,,,,,,,,,,,,,,,,
25,,,-5.868117487880375,-5.868117487880375,1.0000000000000002,-8.89317467850296,-8.89317467850296,0.9279270169307573,0.886762502741161,0.886762502741161,,,,,,,,,,,,,,,,,,,,,,,
26,,,-6.765090856463344,-6.765090856463344,1.0,-9.299046089882049,-9.299046089882049,0.9055372577185455,0.8953765244933419,0.8953765244933419,,,,,,,,,,,,,,,,,,,,,,,
27,,,-5.089697860216066,-5.089697860216066,0.9999999999999999,-9.441985394037024,-9.441985394037024,0.9126045244676633,0.870142472449738,0.870142472449738,,,,,,,,,,,,,,,,,,,,,,,
28,,,-6.953965618572384,-6.953965618572384,0.9999999999999999,-9.639194731534985,-9.639194731534985,0.9205900015176579,0.91517224350412,0.91517224350412,,,,,,,,,,,,,,,,,,,,,,,
29,,,-7.270773381144398,-7.270773381144398,0.9999999999999999,-9.787258038390773,-9.787258038390773,0.9162420263980117,0.9292422801363546,0.9292422801363546,,,,,,,,,,,,,,,,,,,,,,,
