Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-8.99397971847784e-06,-8.99397971847784e-06,1.0000000000000002,-8.99397971847784e-06,-8.99397971847784e-06,0.006333938860736055,0.006333938860736055,0.006333938860736055,linear_alternating,hnx,5.0,3.0,29.0,0.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cx,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.034474907193825816,-0.034474907193825816,0.9999999999999998,-0.04733836611429328,-0.04733836611429328,0.18092998113071126,0.17931085720368986,0.17931085720368986,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.016091151339525624,-0.016091151339525624,0.9999999999999999,-0.04734299629224001,-0.04734299629224001,0.18031718157605922,0.03129699403778568,0.03129699403778568,,,,,,,,,,,,,,,,,,,,,,,
3,,,-2.4365465816666e-07,-2.4365465816666e-07,1.0,-0.5024933729259213,-0.5024933729259213,0.5425178556685324,0.00039422223104221445,0.00039422223104221445,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.044947584315623186,-0.044947584315623186,1.0,-0.508298808292931,-0.508298808292931,0.5395223257473729,0.19270773960540122,0.19270773960540122,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.04733836611429328,-0.04733836611429328,0.9999999999999998,-0.5878927156992604,-0.5878927156992604,0.5949240448209079,0.18092998113071126,0.18092998113071126,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.00078792371976371,-0.00078792371976371,1.0,-0.8608363901552006,-0.8608363901552006,0.6693111811241018,0.005133791205844833,0.005133791205844833,,,,,,,,,,,,,,,,,,,,,,,
7,,,-8.513527409322234e-05,-8.513527409322234e-05,1.0,-1.0700981053419707,-1.0700981053419707,0.6437326501231333,0.001062737215718459,0.001062737215718459,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.04734299629224001,-0.04734299629224001,1.0,-1.6141082970782412,-1.6141082970782412,0.66683544945644,0.18031718157605922,0.18031718157605922,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.07385173183889061,-0.07385173183889061,1.0,-2.110927737007566,-2.110927737007566,0.7514666218090585,0.2415876857287961,0.2415876857287961,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.3087323154604806,-0.3087323154604806,0.9999999999999998,-2.624516110295868,-2.624516110295868,0.8079234565156748,0.4860167020863608,0.4860167020863608,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.03308831388496774,-0.03308831388496774,1.0000000000000002,-2.9138173332597357,-2.9138173332597357,0.8411040426911568,0.07453133688221944,0.07453133688221944,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.4982841296075932,-0.4982841296075932,0.9999999999999998,-3.421388494553152,-3.421388494553152,0.8746934968948994,0.5296833036418386,0.5296833036418386,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.5024933729259213,-0.5024933729259213,1.0,-3.531333172581907,-3.531333172581907,0.9137656721745723,0.5425178556685324,0.5425178556685324,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.0008408776216297068,-0.0008408776216297068,1.0000000000000002,-3.927858175561155,-3.927858175561155,0.9036412453303097,0.00035534068085097266,0.00035534068085097266,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.0012703316014014451,-0.0012703316014014451,1.0,-4.089330093137723,-4.089330093137723,0.9044579257996666,0.005458288903891336,0.005458288903891336,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.000509573170984764,-0.000509573170984764,1.0,-4.263838666064014,-4.263838666064014,0.9150637848331709,9.922752086209902e-05,9.922752086209902e-05,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.007434355847781931,-0.007434355847781931,0.9999999999999999,-4.408563924027913,-4.408563924027913,0.9274091456355327,0.02842757762730572,0.02842757762730572,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.475784208912819,-0.475784208912819,0.9999999999999998,-4.638501233360697,-4.638501233360697,0.9251279286627939,0.5131938385825728,0.5131938385825728,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.508298808292931,-0.508298808292931,1.0,-4.722153543923166,-4.722153543923166,0.9260213418455542,0.5395223257473729,0.5395223257473729,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.5878927156992604,-0.5878927156992604,0.9999999999999999,-4.777196482430023,-4.777196482430023,0.9266119758056927,0.5949240448209079,0.5949240448209079,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.26942421558067,-0.26942421558067,1.0,-4.95600671655866,-4.95600671655866,0.9267662456821998,0.29764568079093695,0.29764568079093695,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.8608363901552006,-0.8608363901552006,1.0000000000000002,-5.248304747191369,-5.248304747191369,0.9241752894213735,0.6693111811241018,0.6693111811241018,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.7692894805214867,-0.7692894805214867,1.0000000000000002,-5.713440814716454,-5.713440814716454,0.9513287929845714,0.5188167051103184,0.5188167051103184,,,,,,,,,,,,,,,,,,,,,,,
24,,,-1.0700981053419707,-1.0700981053419707,0.9999999999999999,-6.120490800919223,-6.120490800919223,0.9713866083474616,0.6437326501231333,0.6437326501231333,,,,,,,,,,,,,,,,,,,,,,,
25,,,-1.6141082970782412,-1.6141082970782412,1.0000000000000002,-6.286459668865663,-6.286459668865663,0.9768050317173858,0.66683544945644,0.66683544945644,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.8619181526293799,-0.8619181526293799,1.0,-7.037576257756522,-7.037576257756522,0.9821248802092566,0.6987736294981269,0.6987736294981269,,,,,,,,,,,,,,,,,,,,,,,
27,,,-2.110927737007566,-2.110927737007566,1.0,-7.429433609912144,-7.429433609912144,0.9776634644753257,0.7514666218090585,0.7514666218090585,,,,,,,,,,,,,,,,,,,,,,,
28,,,-2.0223895827238407,-2.0223895827238407,1.0,-7.949053116793744,-7.949053116793744,0.9774816825925674,0.8134251524060522,0.8134251524060522,,,,,,,,,,,,,,,,,,,,,,,
29,,,-2.624516110295868,-2.624516110295868,0.9999999999999999,-8.003467318561652,-8.003467318561652,0.9725139142842718,0.8079234565156748,0.8079234565156748,,,,,,,,,,,,,,,,,,,,,,,
30,,,-0.9242346282423192,-0.9242346282423192,1.0,-8.3311085263785,-8.3311085263785,0.9762030498232488,0.6099025744229181,0.6099025744229181,,,,,,,,,,,,,,,,,,,,,,,
31,,,-2.9138173332597357,-2.9138173332597357,0.9999999999999998,-8.441546008457614,-8.441546008457614,0.977910337109221,0.8411040426911568,0.8411040426911568,,,,,,,,,,,,,,,,,,,,,,,
32,,,-2.2588694812691723,-2.2588694812691723,1.0,-8.58402992696243,-8.58402992696243,0.9795024487897735,0.8713509060168382,0.8713509060168382,,,,,,,,,,,,,,,,,,,,,,,
33,,,-3.421388494553152,-3.421388494553152,1.0,-8.668961276082893,-8.668961276082893,0.9812443344503569,0.8746934968948994,0.8746934968948994,,,,,,,,,,,,,,,,,,,,,,,
34,,,-3.531333172581907,-3.531333172581907,0.9999999999999998,-8.715767746957749,-8.715767746957749,0.9837891893589342,0.9137656721745723,0.9137656721745723,,,,,,,,,,,,,,,,,,,,,,,
35,,,-3.927858175561155,-3.927858175561155,1.0,-8.747626416819143,-8.747626416819143,0.9844355923883548,0.9036412453303097,0.9036412453303097,,,,,,,,,,,,,,,,,,,,,,,
36,,,-4.089330093137723,-4.089330093137723,1.0,-8.801367031158435,-8.801367031158435,0.9849321624527164,0.9044579257996666,0.9044579257996666,,,,,,,,,,,,,,,,,,,,,,,
37,,,-4.263838666064014,-4.263838666064014,1.0,-8.911104948662445,-8.911104948662445,0.9854500164514282,0.9150637848331709,0.9150637848331709,,,,,,,,,,,,,,,,,,,,,,,
38,,,-4.408563924027913,-4.408563924027913,1.0000000000000002,-9.066925604779769,-9.066925604779769,0.9859580713433109,0.9274091456355327,0.9274091456355327,,,,,,,,,,,,,,,,,,,,,,,
39,,,-4.638501233360697,-4.638501233360697,1.0000000000000002,-9.348388183150067,-9.348388183150067,0.9877774911898893,0.9251279286627939,0.9251279286627939,,,,,,,,,,,,,,,,,,,,,,,
40,,,-4.722153543923166,-4.722153543923166,0.9999999999999999,-9.583033003438754,-9.583033003438754,0.9855814695545829,0.9260213418455542,0.9260213418455542,,,,,,,,,,,,,,,,,,,,,,,
41,,,-4.777196482430023,-4.777196482430023,1.0,-10.022715382153136,-10.022715382153136,0.9901791040513719,0.9266119758056927,0.9266119758056927,,,,,,,,,,,,,,,,,,,,,,,
42,,,-4.95600671655866,-4.95600671655866,0.9999999999999998,-10.177602473318112,-10.177602473318112,0.9892451999528802,0.9267662456821998,0.9267662456821998,,,,,,,,,,,,,,,,,,,,,,,
43,,,-5.248304747191369,-5.248304747191369,0.9999999999999998,-10.257978234257017,-10.257978234257017,0.9906974225003461,0.9241752894213735,0.9241752894213735,,,,,,,,,,,,,,,,,,,,,,,
44,,,-5.713440814716454,-5.713440814716454,1.0,-10.331726814181732,-10.331726814181732,0.9917268366870632,0.9513287929845714,0.9513287929845714,,,,,,,,,,,,,,,,,,,,,,,
45,,,-6.120490800919223,-6.120490800919223,0.9999999999999998,-10.40296187455394,-10.40296187455394,0.9925531963212033,0.9713866083474616,0.9713866083474616,,,,,,,,,,,,,,,,,,,,,,,
46,,,-6.286459668865663,-6.286459668865663,1.0,-10.502332851757542,-10.502332851757542,0.9946474807015704,0.9768050317173858,0.9768050317173858,,,,,,,,,,,,,,,,,,,,,,,
47,,,-7.037576257756522,-7.037576257756522,1.0000000000000002,-10.575506413097207,-10.575506413097207,0.9962767183974928,0.9821248802092566,0.9821248802092566,,,,,,,,,,,,,,,,,,,,,,,
48,,,-7.429433609912144,-7.429433609912144,1.0000000000000002,-10.669723533719008,-10.669723533719008,0.9961533014775144,0.9776634644753257,0.9776634644753257,,,,,,,,,,,,,,,,,,,,,,,
49,,,-7.949053116793744,-7.949053116793744,1.0,-10.818949231113882,-10.818949231113882,0.9963872602778365,0.9774816825925674,0.9774816825925674,,,,,,,,,,,,,,,,,,,,,,,
50,,,-8.003467318561652,-8.003467318561652,0.9999999999999999,-10.928926262569405,-10.928926262569405,0.9950585498654194,0.9725139142842718,0.9725139142842718,,,,,,,,,,,,,,,,,,,,,,,
51,,,-8.3311085263785,-8.3311085263785,1.0,-10.928926262569405,-10.928926262569405,0.9950585498654194,0.9762030498232488,0.9762030498232488,,,,,,,,,,,,,,,,,,,,,,,
52,,,-8.441546008457614,-8.441546008457614,1.0,,,,0.977910337109221,0.977910337109221,,,,,,,,,,,,,,,,,,,,,,,
53,,,-8.58402992696243,-8.58402992696243,0.9999999999999998,,,,0.9795024487897735,0.9795024487897735,,,,,,,,,,,,,,,,,,,,,,,
54,,,-8.668961276082893,-8.668961276082893,0.9999999999999999,,,,0.9812443344503569,0.9812443344503569,,,,,,,,,,,,,,,,,,,,,,,
55,,,-8.715767746957749,-8.715767746957749,1.0,,,,0.9837891893589342,0.9837891893589342,,,,,,,,,,,,,,,,,,,,,,,
56,,,-8.747626416819143,-8.747626416819143,1.0,,,,0.9844355923883548,0.9844355923883548,,,,,,,,,,,,,,,,,,,,,,,
57,,,-8.801367031158435,-8.801367031158435,1.0000000000000002,,,,0.9849321624527164,0.9849321624527164,,,,,,,,,,,,,,,,,,,,,,,
58,,,-8.911104948662445,-8.911104948662445,1.0000000000000002,,,,0.9854500164514282,0.9854500164514282,,,,,,,,,,,,,,,,,,,,,,,
59,,,-9.066925604779769,-9.066925604779769,1.0,,,,0.9859580713433109,0.9859580713433109,,,,,,,,,,,,,,,,,,,,,,,
60,,,-9.348388183150067,-9.348388183150067,1.0,,,,0.9877774911898893,0.9877774911898893,,,,,,,,,,,,,,,,,,,,,,,
61,,,-9.583033003438754,-9.583033003438754,1.0000000000000002,,,,0.9855814695545829,0.9855814695545829,,,,,,,,,,,,,,,,,,,,,,,
62,,,-10.022715382153136,-10.022715382153136,1.0000000000000002,,,,0.9901791040513719,0.9901791040513719,,,,,,,,,,,,,,,,,,,,,,,
63,,,-10.177602473318112,-10.177602473318112,1.0,,,,0.9892451999528802,0.9892451999528802,,,,,,,,,,,,,,,,,,,,,,,
64,,,-10.257978234257017,-10.257978234257017,1.0000000000000002,,,,0.9906974225003461,0.9906974225003461,,,,,,,,,,,,,,,,,,,,,,,
65,,,-10.331726814181732,-10.331726814181732,1.0,,,,0.9917268366870632,0.9917268366870632,,,,,,,,,,,,,,,,,,,,,,,
66,,,-10.40296187455394,-10.40296187455394,1.0,,,,0.9925531963212033,0.9925531963212033,,,,,,,,,,,,,,,,,,,,,,,
67,,,-10.502332851757542,-10.502332851757542,0.9999999999999998,,,,0.9946474807015704,0.9946474807015704,,,,,,,,,,,,,,,,,,,,,,,
68,,,-10.575506413097207,-10.575506413097207,0.9999999999999998,,,,0.9962767183974928,0.9962767183974928,,,,,,,,,,,,,,,,,,,,,,,
69,,,-10.669723533719008,-10.669723533719008,1.0,,,,0.9961533014775144,0.9961533014775144,,,,,,,,,,,,,,,,,,,,,,,
70,,,-10.818949231113882,-10.818949231113882,0.9999999999999999,,,,0.9963872602778365,0.9963872602778365,,,,,,,,,,,,,,,,,,,,,,,
71,,,-10.928926262569405,-10.928926262569405,1.0000000000000002,,,,0.9950585498654194,0.9950585498654194,,,,,,,,,,,,,,,,,,,,,,,
