Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.9999981746828733,0.9999981746828733,1.0,0.9999981746828733,0.9999981746828733,0.012922250296502126,0.012922250296502126,0.012922250296502126,linear_alternating,hnx,8.0,2.0,36.0,9.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Global,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.9997558105504993,0.9997558105504993,0.9999999999999999,0.9983817544834755,0.9983817544834755,0.00017581450816558968,0.0050567165314936375,0.0050567165314936375,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.9997345068924073,0.9997345068924073,1.0000000000000002,0.9963866714505073,0.9963866714505073,7.80731857155016e-06,0.0011533507842973068,0.0011533507842973068,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.9983817544834755,0.9983817544834755,0.9999999999999998,0.9955565153361219,0.9955565153361219,4.5196275776045255e-05,0.00017581450816558968,0.00017581450816558968,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.9984177765372524,0.9984177765372524,0.9999999999999998,0.9943281530874901,0.9943281530874901,2.6818674760470674e-06,7.34213731785741e-05,7.34213731785741e-05,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.9983817544834755,0.9983817544834755,0.9999999999999998,0.9927699269541104,0.9927699269541104,0.0005011189282490558,0.00017581450816558968,0.00017581450816558968,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.9983734748576267,0.9983734748576267,1.0,0.9920113574329279,0.9920113574329279,0.0008870011411788108,0.0001757558556238792,0.0001757558556238792,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.9983402390130524,0.9983402390130524,1.0,0.9916219807343877,0.9916219807343877,0.0010632049838134891,0.0001754801249738467,0.0001754801249738467,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.9982056568268344,0.9982056568268344,1.0,0.9909889063411972,0.9909889063411972,0.0010772741512131562,0.0001737121821152232,0.0001737121821152232,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.9976581903421314,0.9976581903421314,1.0,0.990367483711946,0.990367483711946,0.0008174621436314762,0.0001559197262733035,0.0001559197262733035,,,,,,,,,,,,,,,,,,,,,,,
