Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-0.0026056457834812033,-0.0026056457834812033,1.0,-0.0026056457834812033,-0.0026056457834812033,0.022301414221593274,0.022301414221593274,0.022301414221593274,linear_alternating,hn,5.0,3.0,29.0,11.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.1367761565799921,-0.1367761565799921,1.0,-0.5248193704079404,-0.5248193704079404,0.5748446833185903,0.3471688647444321,0.3471688647444321,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.035033535060022325,-0.035033535060022325,1.0,-0.525375164938884,-0.525375164938884,0.573636008668844,0.10069566294670575,0.10069566294670575,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.5140225140873407,-0.5140225140873407,0.9999999999999998,-1.8279891120516074,-1.8279891120516074,0.7029731747627852,0.5659612831445503,0.5659612831445503,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.4731588124438869,-0.4731588124438869,0.9999999999999999,-1.9065435262958927,-1.9065435262958927,0.7094680399048146,0.5680333473389427,0.5680333473389427,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.5248193704079404,-0.5248193704079404,1.0000000000000002,-2.6133195652226417,-2.6133195652226417,0.7560382704899852,0.5748446833185903,0.5748446833185903,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.24418999207598963,-0.24418999207598963,0.9999999999999998,-2.941056773741385,-2.941056773741385,0.7893910487935197,0.39933419113554913,0.39933419113554913,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.525375164938884,-0.525375164938884,1.0,-3.9883186061708864,-3.9883186061708864,0.8299014843801183,0.573636008668844,0.573636008668844,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.9684562105168042,-0.9684562105168042,1.0,-4.766525655004595,-4.766525655004595,0.8501148240212821,0.653797943869294,0.653797943869294,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.9592657789123484,-0.9592657789123484,0.9999999999999998,-5.576473471192313,-5.576473471192313,0.8540342565820542,0.6167988710145479,0.6167988710145479,,,,,,,,,,,,,,,,,,,,,,,
