Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,141.64432548813517,141.64432548813517,1.0000000000000002,141.64432548813517,141.64432548813517,0.0023954619162403863,0.0023954619162403863,0.0023954619162403863,linear_alternating,hnx,5.0,2.0,21.0,12.0,True,1000.0,,,exact,Statevec,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,98.30353145790863,98.30353145790863,0.9999999999999999,118.77326829448786,118.77326829448786,0.025432476287871496,0.011060229220526342,0.011060229220526342,,,,,,,,,,,,,,,,,,,,,,,
2,,,118.77326829448786,118.77326829448786,1.0000000000000002,36.72375359058431,36.72375359058431,0.00012079455837144005,0.025432476287871496,0.025432476287871496,,,,,,,,,,,,,,,,,,,,,,,
3,,,36.72375359058431,36.72375359058431,1.0,15.314271656004669,15.314271656004669,0.00024055851714318476,0.00012079455837144005,0.00012079455837144005,,,,,,,,,,,,,,,,,,,,,,,
4,,,59.21481959779476,59.21481959779476,1.0,4.144752074964262,4.144752074964262,9.376256666894772e-06,0.00021968930932685218,0.00021968930932685218,,,,,,,,,,,,,,,,,,,,,,,
5,,,29.536688120931597,29.536688120931597,1.0000000000000002,0.009624741686101146,0.009624741686101146,0.0008345430757103272,0.0025112410979904083,0.0025112410979904083,,,,,,,,,,,,,,,,,,,,,,,
6,,,15.314271656004669,15.314271656004669,1.0,0.0006295931190441963,0.0006295931190441963,0.0004631813745541548,0.00024055851714318476,0.00024055851714318476,,,,,,,,,,,,,,,,,,,,,,,
7,,,4.144752074964262,4.144752074964262,0.9999999999999999,-0.0016520674759799838,-0.0016520674759799838,0.00012798713641328055,9.376256666894772e-06,9.376256666894772e-06,,,,,,,,,,,,,,,,,,,,,,,
8,,,8.918499924245832,8.918499924245832,1.0,-0.003444470547477167,-0.003444470547477167,0.00044783005669332834,0.01544573095554608,0.01544573095554608,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.009624741686101146,0.009624741686101146,1.0000000000000002,-0.0438274786659429,-0.0438274786659429,0.23750932766239802,0.0008345430757103272,0.0008345430757103272,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.0006295931190441963,0.0006295931190441963,1.0,-0.05546703583649191,-0.05546703583649191,0.17723743510618703,0.0004631813745541548,0.0004631813745541548,,,,,,,,,,,,,,,,,,,,,,,
