Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_bfgs_1,simulator,-0.0016326530612244927,-0.0036442885338923456,0.6444866515866084,-0.0016326530612244927,-0.0036442885338923456,0.0005001098418146151,0.0005001098418146151,0.0005001098418146151,linear_alternating,hnx,5.0,3.0,29.0,14.0,False,100.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.02419753086419753,-0.01757702961686203,0.920774635684356,-0.02419753086419753,-0.01757702961686203,0.01816156708223272,0.01816156708223272,0.01816156708223272,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.0002666666666666671,-0.0031582794947311085,0.9617669326508141,-0.026162790697674427,-0.016387753250582976,0.018983785345594636,0.007954164297159883,0.007954164297159883,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.0029387755102040845,-6.82646186519663e-05,0.665754128448595,-0.026162790697674427,-0.016387753374394725,0.018983785511075487,0.0012518806546637758,0.0012518806546637758,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.026162790697674427,-0.016387753250582976,0.8846756439349512,-0.026162790697674427,-0.016387753374394725,0.018983785511075487,0.018983785345594636,0.018983785345594636,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.015401069518716577,-0.017321179183982637,0.8547343297917828,,,,0.020224832432030566,0.020224832432030566,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.006994535519125691,-0.016393428428595563,0.8411253396550842,,,,0.01899137029329433,0.01899137029329433,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.029767441860465094,-0.016387753374394725,0.7938598100044778,,,,0.018983785511075487,0.018983785511075487,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.005051546391752582,-0.016387753512627418,0.7976034936717793,,,,0.018983785695830716,0.018983785695830716,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.009433962264150938,-0.016387753374394725,0.8830888573765794,,,,0.018983785511075487,0.018983785511075487,,,,,,,,,,,,,,,,,,,,,,,
