Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_2,simulator,-0.005462653288740251,-0.006488082667642761,,-0.005462653288740251,-0.006488082667642761,0.038350507552554695,0.038350507552554695,,linear_alternating,hnx,5.0,3.0,29.0,1.0,False,1000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.002162629757785469,-0.0014901006945382152,,-0.27505058365758756,-0.006616151184437447,0.03795030948831895,0.024045984047022104,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.0026265177270519686,-0.004149156867294068,,-0.35559183673469397,-0.008968028887067814,1.5134122656677646e-05,0.014855174497910463,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.0015642727821363915,-0.0008531886814120805,,-1.4424360902255646,-0.028624848408825367,0.016646338440959963,0.05218477475124861,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.016319535221496,-0.010087680160200854,,-1.7544491525423742,-0.05102364023338033,0.1327885941124964,0.002214718751128006,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.00041914618369987136,-0.0008449770214460268,,-1.963937500000002,-0.05861879201275503,0.15229864131031154,0.030009177860479824,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.023679498657117274,-0.032635551775037325,,-1.9204206008583709,-0.07349258454485184,0.23555804066554978,0.028133324223926087,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.00014173228346456713,-0.00020833514684656803,,-1.9372736842105271,-0.09710013628250215,0.2372447170324999,0.02890136976662385,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.0582501895375284,-0.05187920866369403,,-1.9881492537313432,-0.2592574660187174,0.5036886345834584,0.12423287207537138,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.00750041771094402,-0.007894085771537638,,-2.0471684210526324,-0.26014080053012145,0.47836984256020965,0.02426866815957223,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.047534722222222235,-0.051461135832681214,,-3.0189203539823017,-0.2563017147208853,0.4764644728586126,0.12928179251241947,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.07362560890744604,-0.05988894214782344,,-2.7122047244094465,-0.25982941352947575,0.47502522155349847,0.24057943084914574,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.005789244975556759,-0.006409363196485441,,-3.808264462809928,-0.259285066344578,0.48996455959697327,0.003771723130500157,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.0037871148459383782,-0.0028462745956172007,,-3.0281538461538497,-0.28922974409076735,0.5391698282642969,0.06784796411455417,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.09189536266349586,-0.08851620542281641,,-3.687682539682552,-0.3534348953003451,0.5676642304241449,0.18139297849564567,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.2629248120300752,-0.2687343081420327,,-3.4300000000000077,-0.35030014808693005,0.5662991263158744,0.5059585224490502,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.00025259003453379425,-7.381961467632948e-05,,-2.4936544502617837,-0.35307157989488946,0.5710194703744551,0.0005051561890242349,,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.14077123050259968,-0.11468252172794854,,-1.4437692307692314,-0.35305283284069233,0.5715076033744233,0.13426430309518864,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.09115019455252918,-0.09940572086689879,,-2.514136125654455,-0.3824377077489458,0.569099036556109,0.40610147954484144,,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.27505058365758756,-0.26014080053012145,,-0.19608510638297982,-0.3850533729958592,0.6233355671306895,0.47836984256020965,,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.06444198895027622,-0.06407949532097539,,-3.077139072847686,-0.38749727218895597,0.6074611236051141,0.23403325511356438,,,,,,,,,,,,,,,,,,,,,,,,
