Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_2,simulator,-0.0008367911479944707,-0.0007034149071683186,,-0.0008367911479944707,-0.0007034149071683186,0.0038302537503385205,0.0038302537503385205,,linear_alternating,hnx,5.0,3.0,29.0,2.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.002177550933965858,-0.001951127286229464,,-0.3295264050045404,-0.01035688874472845,0.025217515030306167,0.0036010924868111107,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.010281916639317368,-0.00922407901915568,,-0.9749934385174054,-0.013698664217345353,0.031658606544872396,0.02176611254273761,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.0009283721447229501,-0.0010421745523643419,,-1.8538205558006196,-0.05593572183433877,0.14082517770213732,0.0030265250413207307,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.01339844644317252,-0.013048872639952734,,-2.221706692531524,-0.058868764803144465,0.1496139382755028,0.02875180953964878,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.004442858073340716,-0.004330485522242799,,-2.4642970914859874,-0.0916415811946805,0.23307681041221842,0.011722969212815437,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.05067253734696172,-0.05051652431828352,,-2.6762707498568967,-0.10367010690231808,0.24088278590396636,0.1295292909277655,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.01228986754521617,-0.011954747992018174,,-2.62448191011236,-0.24055164191605563,0.3956242921520006,0.038981306719451776,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.046192458626498845,-0.046436161234540876,,-3.0169821542383723,-0.3088626567113408,0.4572446115835788,0.11106927149356925,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.0017968477737402046,-0.0017374934469644998,,-3.1413227788911238,-0.33390181913951406,0.45712101345214756,0.004789338271912662,,,,,,,,,,,,,,,,,,,,,,,,
