Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-0.0015994346657208485,-0.0015994346657208485,0.9999999999999998,-0.0015994346657208485,-0.0015994346657208485,0.008134106874979254,0.008134106874979254,0.008134106874979254,linear_alternating,hnx,8.0,2.0,36.0,4.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.08173046972387855,-0.08173046972387855,1.0,-1.7863132468482315,-1.7863132468482315,0.5962714013886782,0.20659933874314942,0.20659933874314942,,,,,,,,,,,,,,,,,,,,,,,
2,,,-3.13643125324628e-06,-3.13643125324628e-06,1.0,-2.7654338759814348,-2.7654338759814348,0.6407586842924179,6.06711808332011e-05,6.06711808332011e-05,,,,,,,,,,,,,,,,,,,,,,,
3,,,-1.7666794495529627,-1.7666794495529627,1.0,-3.1909191473891485,-3.1909191473891485,0.6788967764666115,0.6080184631717117,0.6080184631717117,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.1292112820191424,-0.1292112820191424,1.0,-6.573303202468738,-6.573303202468738,0.7183343442559655,0.2670336517388556,0.2670336517388556,,,,,,,,,,,,,,,,,,,,,,,
5,,,-1.7863132468482315,-1.7863132468482315,1.0000000000000002,-7.060371996831159,-7.060371996831159,0.7288466614652633,0.5962714013886782,0.5962714013886782,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.01119538242168919,-0.01119538242168919,1.0,-8.908260943395595,-8.908260943395595,0.7462595202921399,0.022156267969700737,0.022156267969700737,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.10905586021410811,-0.10905586021410811,1.0,-10.263226090558167,-10.263226090558167,0.7664704356667553,0.27645913306251974,0.27645913306251974,,,,,,,,,,,,,,,,,,,,,,,
8,,,-2.1939593284106533,-2.1939593284106533,1.0,-12.642999220077844,-12.642999220077844,0.8093733114841418,0.6554382235528193,0.6554382235528193,,,,,,,,,,,,,,,,,,,,,,,
9,,,-2.7654338759814348,-2.7654338759814348,0.9999999999999999,-13.004609678759326,-13.004609678759326,0.8193046124219705,0.6407586842924179,0.6407586842924179,,,,,,,,,,,,,,,,,,,,,,,
10,,,-3.1909191473891485,-3.1909191473891485,1.0,-14.86207133513282,-14.86207133513282,0.8258171732835042,0.6788967764666115,0.6788967764666115,,,,,,,,,,,,,,,,,,,,,,,
11,,,-5.336679288094507,-5.336679288094507,1.0,-15.522266864111906,-15.522266864111906,0.8304882559000284,0.7044194174916742,0.7044194174916742,,,,,,,,,,,,,,,,,,,,,,,
12,,,-1.8529807257023498,-1.8529807257023498,1.0,-17.151442015613032,-17.151442015613032,0.842225550082342,0.7027251569245387,0.7027251569245387,,,,,,,,,,,,,,,,,,,,,,,
13,,,-6.573303202468738,-6.573303202468738,1.0000000000000002,-18.094341942292218,-18.094341942292218,0.8493357923675109,0.7183343442559655,0.7183343442559655,,,,,,,,,,,,,,,,,,,,,,,
14,,,-5.4863872932603295,-5.4863872932603295,1.0,-19.31031162076269,-19.31031162076269,0.8578773895785696,0.7367405367775408,0.7367405367775408,,,,,,,,,,,,,,,,,,,,,,,
15,,,-7.060371996831159,-7.060371996831159,1.0,-21.015690614245862,-21.015690614245862,0.8667790929195595,0.7288466614652633,0.7288466614652633,,,,,,,,,,,,,,,,,,,,,,,
16,,,-8.908260943395595,-8.908260943395595,1.0000000000000002,-21.83341552363644,-21.83341552363644,0.8696634111471582,0.7462595202921399,0.7462595202921399,,,,,,,,,,,,,,,,,,,,,,,
17,,,-10.263226090558167,-10.263226090558167,1.0,-22.349723523070818,-22.349723523070818,0.8722741035760282,0.7664704356667553,0.7664704356667553,,,,,,,,,,,,,,,,,,,,,,,
18,,,-1.6809293437529031,-1.6809293437529031,1.0000000000000002,-23.123135344356896,-23.123135344356896,0.8720343077154095,0.6860271811803368,0.6860271811803368,,,,,,,,,,,,,,,,,,,,,,,
19,,,-12.642999220077844,-12.642999220077844,0.9999999999999999,-24.155419250143545,-24.155419250143545,0.8695841743579954,0.8093733114841418,0.8093733114841418,,,,,,,,,,,,,,,,,,,,,,,
20,,,-13.004609678759326,-13.004609678759326,1.0,-24.798268399814237,-24.798268399814237,0.8696856834703071,0.8193046124219705,0.8193046124219705,,,,,,,,,,,,,,,,,,,,,,,
21,,,-14.86207133513282,-14.86207133513282,1.0,-25.47138236555026,-25.47138236555026,0.8725136550446653,0.8258171732835042,0.8258171732835042,,,,,,,,,,,,,,,,,,,,,,,
22,,,-15.522266864111906,-15.522266864111906,0.9999999999999998,-25.81170193032711,-25.81170193032711,0.87237526828176,0.8304882559000284,0.8304882559000284,,,,,,,,,,,,,,,,,,,,,,,
23,,,-17.151442015613032,-17.151442015613032,1.0,-26.665057682180947,-26.665057682180947,0.8724442815379522,0.842225550082342,0.842225550082342,,,,,,,,,,,,,,,,,,,,,,,
24,,,-18.094341942292218,-18.094341942292218,1.0,-27.63056979213999,-27.63056979213999,0.8710405147462272,0.8493357923675109,0.8493357923675109,,,,,,,,,,,,,,,,,,,,,,,
25,,,-19.31031162076269,-19.31031162076269,1.0,-28.862704962256277,-28.862704962256277,0.861909920166273,0.8578773895785696,0.8578773895785696,,,,,,,,,,,,,,,,,,,,,,,
26,,,-21.015690614245862,-21.015690614245862,0.9999999999999999,-29.99035679099948,-29.99035679099948,0.8476368539522453,0.8667790929195595,0.8667790929195595,,,,,,,,,,,,,,,,,,,,,,,
27,,,-21.83341552363644,-21.83341552363644,0.9999999999999999,-31.583044430418656,-31.583044430418656,0.8307669428229493,0.8696634111471582,0.8696634111471582,,,,,,,,,,,,,,,,,,,,,,,
28,,,-22.349723523070818,-22.349723523070818,1.0000000000000002,-33.60746106698007,-33.60746106698007,0.8242804035300358,0.8722741035760282,0.8722741035760282,,,,,,,,,,,,,,,,,,,,,,,
29,,,-23.123135344356896,-23.123135344356896,1.0,-35.543258978784756,-35.543258978784756,0.8239410918192235,0.8720343077154095,0.8720343077154095,,,,,,,,,,,,,,,,,,,,,,,
