Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_powell_1,simulator,-0.0026992014196983187,-0.006307050592968754,,-0.0026992014196983187,-0.006307050592968754,0.03913904888276439,0.03913904888276439,,linear_alternating,hnx,5.0,3.0,29.0,13.0,False,1000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,POWELL,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.014388737511353304,-0.006307050592968754,,-1.5664014869888487,-1.3111594652669905,0.7565135238465883,0.03913904888276439,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.012894378194207827,-0.010969117390094641,,-1.4892307692307682,-1.316110244142332,0.7147265541000138,0.05463480992719343,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.00030695770804911376,-3.720935005361124e-05,,-1.4892307692307682,-1.316110244142332,0.7147265541000138,0.002097854707274125,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.004363636363636372,-0.006307050592968754,,,,,0.03913904888276439,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.0030929162833486725,-0.002238246124037246,,,,,0.022597845547821186,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.01075605214152699,-0.00883265064980724,,,,,0.04754329495931721,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.015225563909774425,-0.009999349535241649,,,,,0.051349480279112986,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.006227191413237937,-0.010508927454268194,,,,,0.05304899484380624,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.007014598540145997,-0.009680643732204963,,,,,0.05030301653670582,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.008098073555166363,-0.010214136910653773,,,,,0.0520608307303125,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.010351606805292991,-0.009882449985770855,,,,,0.05096458654659281,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.01313966480446926,-0.010084288791935311,,,,,0.05163008194855989,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.01584932735426008,-0.0099554127584298,,,,,0.05120465323264778,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.0029083044982699015,-0.009927815598672701,,,,,0.05111378935576541,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.010929032258064504,-0.0099554127584298,,,,,0.05120465323264778,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.01722328244274808,-0.022421295167693474,,,,,0.08822049427863328,,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.01298478154148257,-0.011841123231633508,,,,,0.06599150735949903,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.02092410341951626,-0.022421295167693474,,,,,0.08822049427863328,,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.029262352122477395,-0.020557803959121036,,,,,0.09287611961301152,,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.017382857142857144,-0.01736753837900342,,,,,0.08704479727990355,,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.02062814814814815,-0.021584413074967355,,,,,0.09335709214525004,,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.015487250172294966,-0.019420833864025742,,,,,0.0914094078405186,,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.02622121896162528,-0.02097964361783082,,,,,0.09319650910085436,,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.026760387811634357,-0.020140629076457545,,,,,0.09243050516595575,,,,,,,,,,,,,,,,,,,,,,,,
25,,,-0.011312849162011166,-0.020439161633718825,,,,,0.09276146135531844,,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.023041428571428574,-0.020674269820950306,,,,,0.09297868400460635,,,,,,,,,,,,,,,,,,,,,,,,
27,,,-0.02063037249283668,-0.020557803959121036,,,,,0.09287611961301152,,,,,,,,,,,,,,,,,,,,,,,,
