Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_2,simulator,-0.006343061120091665,-0.006340100878395437,,-0.006343061120091665,-0.006340100878395437,0.006295018949043717,0.006295018949043717,,linear_alternating,hnx,5.0,3.0,29.0,12.0,False,100000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.011209075313907213,-0.011259792174330442,,-0.23651159774990366,-0.01137415202947018,0.022051352201756906,0.022805849876077137,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.00018528637644176177,-0.00017769945949515579,,-0.6274680891859099,-0.129568909822715,0.25515534300660864,0.001506272005442502,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.09282575568654763,-0.09028165440362773,,-0.7924866482446201,-0.13814582039599188,0.24037363367858972,0.2019114779894312,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.006600598404898085,-0.0066369946961208895,,-1.2525390340292615,-0.21651923109307183,0.2877503180938802,0.0572832392019096,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.029469830745477297,-0.030035726381101756,,-1.5796140310570634,-0.21792044919140807,0.28952259929712926,0.13746781720350063,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.07727591697628293,-0.07577377107302911,,-1.640211109045407,-0.23055255895423016,0.3005481037731161,0.11805670414910176,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.2068398884280756,-0.20872046069660807,,-1.7944463177339876,-0.22985485004990788,0.3005546090127527,0.2814646287061907,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.0024091238522371437,-0.002665002067738385,,-1.9674685798691707,-0.23389498331733888,0.2935346907906545,0.02651263384217064,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.09179161995249406,-0.09229129603716131,,-2.0730693559412323,-0.23749631425177223,0.3144115869132126,0.12200396961146841,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.11985794009093959,-0.12112180962053919,,-2.0997730460359216,-0.26142438577924904,0.34695240457447607,0.16754852411384133,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.12161433779679949,-0.12065819344441067,,-2.2471785920714895,-0.26439611034397664,0.38165192052313196,0.20793443187700444,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.03560037983499794,-0.035023502558174595,,-2.2877747006812577,-0.3435646313866518,0.535282417202286,0.09299566984737574,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.07227616455373098,-0.07091867121584154,,-2.3309265579230964,-0.34681474007704766,0.5406689796065314,0.1463258158873845,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.08619814284993624,-0.08519524590720702,,-2.4530006880592437,-0.5177149910390956,0.5985962787094022,0.15427484778151943,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.09315744904964947,-0.09230293175734405,,-2.517564680358084,-0.5194003519956483,0.5992351861450479,0.09249558683454509,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.06654855690933295,-0.06653800278448822,,-2.609742222343326,-0.5732271820552824,0.6003622017155662,0.2220119725441909,,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.07996803262109738,-0.0816958473597693,,-2.499776301985371,-0.5900961410928774,0.5894847551678687,0.07813447145534219,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.16733925651397713,-0.16398019827711244,,-2.7069638455013267,-0.6346623398441221,0.60995671349598,0.2368565367734569,,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.23651159774990366,-0.23749631425177223,,-2.617143169655024,-0.6368157133173747,0.61727337585504,0.3144115869132126,,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.03613482285819452,-0.03582646294726475,,-2.7067938535157356,-0.6352469823533733,0.6124821254062404,0.06980536404454167,,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.17248384984722828,-0.17339090588032913,,-2.720460186778354,-0.6927965658527954,0.6161790884644065,0.2796047649482471,,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.044692552285198965,-0.04649302670793511,,-2.819447977943333,-0.6967972591934536,0.6164740754056607,0.06993999606062194,,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.15759047176381752,-0.15822987116841494,,-2.857648880849298,-0.7131094008525712,0.6205937785717024,0.32324657725887374,,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.3265120526852797,-0.3251638722316847,,-2.857648880849298,-0.7627261340158249,0.6287107514305167,0.5106911035975833,,,,,,,,,,,,,,,,,,,,,,,,
25,,,-0.038740470199948036,-0.03923105235755421,,,-0.766671969900515,0.6332515164920273,0.02529565183682277,,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.15430966522768086,-0.15260785718352632,,,-0.77811190693662,0.63800841874506,0.21653175943348882,,,,,,,,,,,,,,,,,,,,,,,,
27,,,-0.22320275010020516,-0.22147168588249644,,,-0.7946466850375614,0.6410656176072047,0.32416090090474037,,,,,,,,,,,,,,,,,,,,,,,,
28,,,-0.02542386869635675,-0.02481685742958534,,,-0.8209701905553364,0.655162841930312,0.11510069315538275,,,,,,,,,,,,,,,,,,,,,,,,
29,,,-0.23694915475759387,-0.23731900445353846,,,-0.8235970495533076,0.6541047975911132,0.49085308380669984,,,,,,,,,,,,,,,,,,,,,,,,
30,,,-0.10046140979569271,-0.10066646384378143,,,-0.8703395236304268,0.6598337616632165,0.2792954024564438,,,,,,,,,,,,,,,,,,,,,,,,
31,,,-0.12625233771692793,-0.12675193511021857,,,-0.8885433408766121,0.660500576670864,0.31999260382379535,,,,,,,,,,,,,,,,,,,,,,,,
32,,,-0.21994041030701414,-0.21769240623325312,,,-0.8951937624491553,0.6590802571758166,0.3366340615354862,,,,,,,,,,,,,,,,,,,,,,,,
