Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-0.0067941969428635,-0.0067941969428635,0.9999999999999998,-0.0067941969428635,-0.0067941969428635,0.00015404190564432036,0.00015404190564432036,0.00015404190564432036,linear_alternating,hnx,3.0,3.0,15.0,13.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.24431806109260504,-0.24431806109260504,1.0,-0.09855063994496124,-0.09855063994496124,0.28270407362246364,0.5209645753560257,0.5209645753560257,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.09855063994496124,-0.09855063994496124,1.0,-0.11647038156015706,-0.11647038156015706,0.31002235338682516,0.28270407362246364,0.28270407362246364,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.02303047948066726,-0.02303047948066726,1.0,-0.5127508418493237,-0.5127508418493237,0.809275714916024,0.07854396363610638,0.07854396363610638,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.06071439019592366,-0.06071439019592366,1.0,-0.5286084663330053,-0.5286084663330053,0.8354256636790184,0.20191511903012233,0.20191511903012233,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.11647038156015706,-0.11647038156015706,1.0,-0.5953480449780341,-0.5953480449780341,0.8824125408024687,0.31002235338682516,0.31002235338682516,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.26319440964075086,-0.26319440964075086,1.0,-0.7935960489593211,-0.7935960489593211,0.9506455427573701,0.5707156750596015,0.5707156750596015,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.1530981150820052,-0.1530981150820052,1.0,-0.8160580153723627,-0.8160580153723627,0.94337498380032,0.6562332176532514,0.6562332176532514,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.5127508418493237,-0.5127508418493237,1.0,-0.9552887819573657,-0.9552887819573657,0.9932598080455924,0.809275714916024,0.809275714916024,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.008968025870014428,-0.008968025870014428,1.0000000000000002,-0.9683452823728841,-0.9683452823728841,0.999015940551833,0.030733767300876357,0.030733767300876357,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.047005447752780885,-0.047005447752780885,1.0,-0.9699336043610097,-0.9699336043610097,0.9995669700538722,0.28462499190042506,0.28462499190042506,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.22730064720086984,-0.22730064720086984,1.0,-0.9721385017617141,-0.9721385017617141,0.9999875561894935,0.5535576727284506,0.5535576727284506,,,,,,,,,,,,,,,,,,,,,,,
