Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.423336262468943,0.423336262468943,1.0000000000000002,0.423336262468943,0.423336262468943,0.016623736346907274,0.016623736346907274,0.016623736346907274,linear_alternating,hnx,5.0,0.0,5.0,7.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Local,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.291677794364095,0.291677794364095,1.0,0.291677794364095,0.291677794364095,0.028088286558368605,0.028088286558368605,0.028088286558368605,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.2503510614840754,0.2503510614840754,1.0,0.2503510614840754,0.2503510614840754,0.017667111838756317,0.017667111838756317,0.017667111838756317,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.21967311123306854,0.21967311123306854,1.0000000000000002,0.21967311123306854,0.21967311123306854,0.0173603158914903,0.0173603158914903,0.0173603158914903,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.21931380452485402,0.21931380452485402,1.0000000000000002,0.21931380452485402,0.21931380452485402,0.020315050982878186,0.020315050982878186,0.020315050982878186,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.2193043170110191,0.2193043170110191,0.9999999999999998,0.2193043170110191,0.2193043170110191,0.020062724775017856,0.020062724775017856,0.020062724775017856,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.21930347193788186,0.21930347193788186,1.0,0.21930347193788186,0.21930347193788186,0.02004166181610079,0.02004166181610079,0.02004166181610079,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.21930343073593453,0.21930343073593453,1.0000000000000002,0.21930343073593453,0.21930343073593453,0.01998466723420139,0.01998466723420139,0.01998466723420139,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.21930339840956703,0.21930339840956703,0.9999999999999999,0.21930339840956703,0.21930339840956703,0.019868952016446926,0.019868952016446926,0.019868952016446926,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.21930326402615744,0.21930326402615744,1.0000000000000002,0.21930326402615744,0.21930326402615744,0.019244439525332873,0.019244439525332873,0.019244439525332873,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.21930298517685506,0.21930298517685506,1.0,0.21930298517685506,0.21930298517685506,0.017769744860959596,0.017769744860959596,0.017769744860959596,,,,,,,,,,,,,,,,,,,,,,,
11,,,0.21930231450319035,0.21930231450319035,1.0,0.21930231450319035,0.21930231450319035,0.014123992160581335,0.014123992160581335,0.014123992160581335,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.21930108654812075,0.21930108654812075,0.9999999999999999,0.21930108654812075,0.21930108654812075,0.008080087888878934,0.008080087888878934,0.008080087888878934,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.21929939387993808,0.21929939387993808,1.0,0.21929939387993808,0.21929939387993808,0.00198815065477317,0.00198815065477317,0.00198815065477317,,,,,,,,,,,,,,,,,,,,,,,
14,,,0.219301034406404,0.219301034406404,1.0,0.2192991345103872,0.2192991345103872,0.0010440388549093056,9.93197364132479e-07,9.93197364132479e-07,,,,,,,,,,,,,,,,,,,,,,,
15,,,0.2192991345103872,0.2192991345103872,1.0,0.21929831659271445,0.21929831659271445,5.436945704219406e-08,0.0010440388549093056,0.0010440388549093056,,,,,,,,,,,,,,,,,,,,,,,
16,,,0.21929831659271445,0.21929831659271445,1.0000000000000002,0.21929825387560545,0.21929825387560545,1.6134803703731844e-05,5.436945704219406e-08,5.436945704219406e-08,,,,,,,,,,,,,,,,,,,,,,,
17,,,0.21929825387560545,0.21929825387560545,1.0000000000000002,0.21929824656913277,0.21929824656913277,3.823543806772003e-06,1.6134803703731844e-05,1.6134803703731844e-05,,,,,,,,,,,,,,,,,,,,,,,
18,,,0.21929824656913277,0.21929824656913277,1.0,0.21929824656913277,0.21929824656913277,3.823543806772003e-06,3.823543806772003e-06,3.823543806772003e-06,,,,,,,,,,,,,,,,,,,,,,,
