Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-0.006488082667642761,-0.006488082667642761,1.0000000000000002,-0.006488082667642761,-0.006488082667642761,0.038350507552554695,0.038350507552554695,0.038350507552554695,linear_alternating,hnx,5.0,3.0,29.0,1.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.2012428649845383,-0.2012428649845383,1.0000000000000002,-0.011223624423033133,-0.011223624423033133,0.06539789333197406,0.31992059941202233,0.31992059941202233,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.011223624423033133,-0.011223624423033133,1.0000000000000002,-0.09195778259168565,-0.09195778259168565,0.1704487678469067,0.06539789333197406,0.06539789333197406,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.0054531511379330285,-0.0054531511379330285,0.9999999999999999,-0.09839923733931503,-0.09839923733931503,0.16914730173009035,0.007506038825848524,0.007506038825848524,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.0314108029538924,-0.0314108029538924,1.0,-0.3839046053546353,-0.3839046053546353,0.4389821430088811,0.06720788576616697,0.06720788576616697,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.082083293896435,-0.082083293896435,0.9999999999999999,-0.40481526670249957,-0.40481526670249957,0.3895009097549038,0.17583014463715013,0.17583014463715013,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.07640311388482124,-0.07640311388482124,1.0000000000000002,-0.7743981599947091,-0.7743981599947091,0.6937059610742194,0.13465361607257467,0.13465361607257467,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.09195778259168565,-0.09195778259168565,1.0,-0.943826366040885,-0.943826366040885,0.7534126324799227,0.1704487678469067,0.1704487678469067,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.0003333201938450666,-0.0003333201938450666,0.9999999999999999,-1.333801808833088,-1.333801808833088,0.7775072281278275,0.0003619598287412009,0.0003619598287412009,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.02079030495696346,-0.02079030495696346,1.0000000000000002,-1.620927469233629,-1.620927469233629,0.8026347885472129,0.05976112689583073,0.05976112689583073,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.09839923733931503,-0.09839923733931503,1.0,-2.0025364493732534,-2.0025364493732534,0.8416195342459686,0.16914730173009035,0.16914730173009035,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.2630652730200375,-0.2630652730200375,1.0000000000000002,-2.410567902628442,-2.410567902628442,0.8903209150787783,0.36769090949853966,0.36769090949853966,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.03522367175186422,-0.03522367175186422,1.0,-2.811217768728407,-2.811217768728407,0.8957031028374881,0.05207616830030164,0.05207616830030164,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.3839046053546353,-0.3839046053546353,1.0,-3.327583288040409,-3.327583288040409,0.909709296395803,0.4389821430088811,0.4389821430088811,,,,,,,,,,,,,,,,,,,,,,,
14,,,-2.9252863271173872e-05,-2.9252863271173872e-05,1.0,-3.682123659830618,-3.682123659830618,0.9273890920481208,0.005104667389814267,0.005104667389814267,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.016423878661819435,-0.016423878661819435,1.0,-4.114694184423241,-4.114694184423241,0.9492910611022221,0.031162029374181943,0.031162029374181943,,,,,,,,,,,,,,,,,,,,,,,
