Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.5840812198786103,0.5840812198786103,0.9999999999999999,0.5840812198786103,0.5840812198786103,1.898884819264163e-05,1.898884819264163e-05,1.898884819264163e-05,linear_alternating,hnx,8.0,2.0,36.0,6.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Local,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.4220070986926435,0.4220070986926435,1.0,0.4220070986926435,0.4220070986926435,5.0976776782084694e-05,5.0976776782084694e-05,5.0976776782084694e-05,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.5909048142881624,0.5909048142881624,1.0,0.3364219699116174,0.3364219699116174,0.0007121325517852424,3.911786304522166e-06,3.911786304522166e-06,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.3364219699116174,0.3364219699116174,0.9999999999999999,0.2813389107504371,0.2813389107504371,0.0021835444255444724,0.0007121325517852424,0.0007121325517852424,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.2813389107504371,0.2813389107504371,1.0000000000000002,0.23487042551339482,0.23487042551339482,0.005101833510649091,0.0021835444255444724,0.0021835444255444724,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.32418885496381195,0.32418885496381195,1.0,0.19315945055952968,0.19315945055952968,0.011809282765952715,0.0028350824748021343,0.0028350824748021343,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.23487042551339482,0.23487042551339482,1.0,0.15575503608312424,0.15575503608312424,0.029204298716807235,0.005101833510649091,0.005101833510649091,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.19315945055952968,0.19315945055952968,1.0,0.1315472796419488,0.1315472796419488,0.03366250573850643,0.011809282765952715,0.011809282765952715,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.15575503608312424,0.15575503608312424,1.0,0.12851429715291826,0.12851429715291826,0.037493126964912964,0.029204298716807235,0.029204298716807235,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.1315472796419488,0.1315472796419488,1.0,0.12767985349082606,0.12767985349082606,0.0386971521051333,0.03366250573850643,0.03366250573850643,,,,,,,,,,,,,,,,,,,,,,,
