Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,35.238401346320025,35.238401346320025,0.9999999999999999,35.238401346320025,35.238401346320025,0.0525334679266508,0.0525334679266508,0.0525334679266508,linear_alternating,hnx,3.0,3.0,15.0,7.0,True,1000.0,,,exact,Statevec,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,11.042091789945157,11.042091789945157,1.0,11.042091789945157,11.042091789945157,0.31249918959347917,0.31249918959347917,0.31249918959347917,,,,,,,,,,,,,,,,,,,,,,,
2,,,6.634413997343206,6.634413997343206,1.0000000000000002,6.634413997343206,6.634413997343206,0.37052927779564365,0.37052927779564365,0.37052927779564365,,,,,,,,,,,,,,,,,,,,,,,
3,,,5.610418571792969,5.610418571792969,1.0000000000000002,5.610418571792969,5.610418571792969,0.36700790714153736,0.36700790714153736,0.36700790714153736,,,,,,,,,,,,,,,,,,,,,,,
4,,,4.684740032126958,4.684740032126958,1.0,4.684740032126958,4.684740032126958,0.36484337082294505,0.36484337082294505,0.36484337082294505,,,,,,,,,,,,,,,,,,,,,,,
5,,,2.8680304241400756,2.8680304241400756,0.9999999999999999,2.8680304241400756,2.8680304241400756,0.3192884155837028,0.3192884155837028,0.3192884155837028,,,,,,,,,,,,,,,,,,,,,,,
6,,,2.589810463380038,2.589810463380038,0.9999999999999998,2.589810463380038,2.589810463380038,0.286971877498932,0.286971877498932,0.286971877498932,,,,,,,,,,,,,,,,,,,,,,,
7,,,2.3515399587207026,2.3515399587207026,1.0,2.3515399587207026,2.3515399587207026,0.2758804703367105,0.2758804703367105,0.2758804703367105,,,,,,,,,,,,,,,,,,,,,,,
8,,,2.152734995911513,2.152734995911513,1.0,2.152734995911513,2.152734995911513,0.2720224621686904,0.2720224621686904,0.2720224621686904,,,,,,,,,,,,,,,,,,,,,,,
9,,,1.7051941830229949,1.7051941830229949,1.0,1.7051941830229949,1.7051941830229949,0.2796888755140295,0.2796888755140295,0.2796888755140295,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.22413815170618598,0.22413815170618598,1.0000000000000002,0.22413815170618598,0.22413815170618598,0.26832069589877194,0.26832069589877194,0.26832069589877194,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.36801432887482943,-0.36801432887482943,1.0,-0.36801432887482943,-0.36801432887482943,0.21846746260208602,0.21846746260208602,0.21846746260208602,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.43266854173327585,-0.43266854173327585,0.9999999999999998,-0.43266854173327585,-0.43266854173327585,0.25365842321580917,0.25365842321580917,0.25365842321580917,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.7700888485171075,-0.7700888485171075,1.0,-0.7700888485171075,-0.7700888485171075,0.7242823060676128,0.7242823060676128,0.7242823060676128,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.8991180016720071,-0.8991180016720071,1.0,-0.8991180016720071,-0.8991180016720071,0.9179219303200699,0.9179219303200699,0.9179219303200699,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.942134022038248,-0.942134022038248,0.9999999999999998,-0.942134022038248,-0.942134022038248,0.942952772598106,0.942952772598106,0.942952772598106,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.9522238062199518,-0.9522238062199518,1.0000000000000002,-0.9522238062199518,-0.9522238062199518,0.9543964629640154,0.9543964629640154,0.9543964629640154,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.9559732084969645,-0.9559732084969645,1.0,-0.9559732084969645,-0.9559732084969645,0.9659962890233728,0.9659962890233728,0.9659962890233728,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.9677600565642142,-0.9677600565642142,0.9999999999999998,-0.9677600565642142,-0.9677600565642142,0.9990318375858454,0.9990318375858454,0.9990318375858454,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.9676988961406521,-0.9676988961406521,1.0,-0.9707402281241356,-0.9707402281241356,0.9996454623329795,0.9993100244366692,0.9993100244366692,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.9707402281241356,-0.9707402281241356,1.0,-0.971610782862042,-0.971610782862042,0.9995994377353228,0.9996454623329795,0.9996454623329795,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.971610782862042,-0.971610782862042,1.0,-0.971874860979736,-0.971874860979736,0.9997987834035418,0.9995994377353228,0.9995994377353228,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.971874860979736,-0.971874860979736,1.0000000000000002,-0.9720407482603696,-0.9720407482603696,0.9998681359415037,0.9997987834035418,0.9997987834035418,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.9720407482603696,-0.9720407482603696,1.0,-0.9721549359504807,-0.9721549359504807,0.9999874081319499,0.9998681359415037,0.9998681359415037,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.9721549359504807,-0.9721549359504807,1.0,-0.972179568296217,-0.972179568296217,0.9999900973029479,0.9999874081319499,0.9999874081319499,,,,,,,,,,,,,,,,,,,,,,,
25,,,-0.972179568296217,-0.972179568296217,1.0,-0.9722221617671357,-0.9722221617671357,0.9999999430374998,0.9999900973029479,0.9999900973029479,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.9722221617671357,-0.9722221617671357,1.0,-0.9722222186138456,-0.9722222186138456,0.9999999986144805,0.9999999430374998,0.9999999430374998,,,,,,,,,,,,,,,,,,,,,,,
27,,,-0.9722222186138456,-0.9722222186138456,1.0,-0.972222222203827,-0.972222222203827,0.9999999999741349,0.9999999986144805,0.9999999986144805,,,,,,,,,,,,,,,,,,,,,,,
28,,,-0.972222222203827,-0.972222222203827,1.0,-0.972222222203827,-0.972222222203827,0.9999999999741349,0.9999999999741349,0.9999999999741349,,,,,,,,,,,,,,,,,,,,,,,
