Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,8.689038097669123,8.689038097669123,1.0000000000000002,8.689038097669123,8.689038097669123,0.22193168502255275,0.22193168502255275,0.22193168502255275,linear_alternating,hnx,5.0,1.0,13.0,11.0,True,1000.0,,,exact,Statevec,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,4.4298548275543554,4.4298548275543554,0.9999999999999998,4.4298548275543554,4.4298548275543554,0.317227451467701,0.317227451467701,0.317227451467701,,,,,,,,,,,,,,,,,,,,,,,
2,,,3.346758965790396,3.346758965790396,1.0000000000000002,3.346758965790396,3.346758965790396,0.3166286845724027,0.3166286845724027,0.3166286845724027,,,,,,,,,,,,,,,,,,,,,,,
3,,,2.0289391829718073,2.0289391829718073,0.9999999999999998,2.0289391829718073,2.0289391829718073,0.24631550116853207,0.24631550116853207,0.24631550116853207,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.8605688574740148,0.8605688574740148,1.0,0.8605688574740148,0.8605688574740148,0.10553598506018498,0.10553598506018498,0.10553598506018498,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.05097209199380446,0.05097209199380446,0.9999999999999999,0.05097209199380446,0.05097209199380446,0.00205028410750988,0.00205028410750988,0.00205028410750988,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.004176319571519814,-0.004176319571519814,1.0,-0.004176319571519814,-0.004176319571519814,0.0009882800134461162,0.0009882800134461162,0.0009882800134461162,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.012888139603096224,-0.012888139603096224,1.0,-0.012888139603096224,-0.012888139603096224,0.0011905549818569297,0.0011905549818569297,0.0011905549818569297,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.03627596004797959,-0.03627596004797959,1.0,-0.1411123045787654,-0.1411123045787654,0.11587730772763921,0.008436706644404964,0.008436706644404964,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.1411123045787654,-0.1411123045787654,1.0,-0.1579662830851364,-0.1579662830851364,0.17868755732625716,0.11587730772763921,0.11587730772763921,,,,,,,,,,,,,,,,,,,,,,,
10,,,12698.732789015814,12698.732789015814,1.0000000000000002,-0.4636221435355873,-0.4636221435355873,0.4079878815522625,0.003338919483929256,0.003338919483929256,,,,,,,,,,,,,,,,,,,,,,,
11,,,373.6926347127676,373.6926347127676,1.0,-0.5410216959425486,-0.5410216959425486,0.4626912157023954,0.047186173838387906,0.047186173838387906,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.14426441507427504,-0.14426441507427504,1.0,-0.7775764620464216,-0.7775764620464216,0.4700436285305845,0.12215961440725467,0.12215961440725467,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.1579662830851364,-0.1579662830851364,1.0000000000000002,-1.3492071751868357,-1.3492071751868357,0.5197837351787165,0.17868755732625716,0.17868755732625716,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.2169032572731609,-0.2169032572731609,1.0,-1.5248663482526972,-1.5248663482526972,0.5650856653055069,0.22708618411839968,0.22708618411839968,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.4636221435355873,-0.4636221435355873,1.0,-1.8743858546520835,-1.8743858546520835,0.6461174976018705,0.4079878815522625,0.4079878815522625,,,,,,,,,,,,,,,,,,,,,,,
16,,,3175.9969624900928,3175.9969624900928,1.0000000000000002,-2.2797067657443097,-2.2797067657443097,0.7373082624424584,0.0036777750791129942,0.0036777750791129942,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.4812683345796421,-0.4812683345796421,1.0,-2.5300060932718558,-2.5300060932718558,0.7396162840333764,0.41823056084949595,0.41823056084949595,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.5410216959425486,-0.5410216959425486,1.0000000000000002,-2.772800739564113,-2.772800739564113,0.7713678394870556,0.4626912157023954,0.4626912157023954,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.7775764620464216,-0.7775764620464216,1.0000000000000002,-3.007515643855312,-3.007515643855312,0.8079613478397678,0.4700436285305845,0.4700436285305845,,,,,,,,,,,,,,,,,,,,,,,
20,,,-1.3492071751868357,-1.3492071751868357,0.9999999999999999,-3.392070237184693,-3.392070237184693,0.8778667971560113,0.5197837351787165,0.5197837351787165,,,,,,,,,,,,,,,,,,,,,,,
21,,,-1.5248663482526972,-1.5248663482526972,0.9999999999999999,-3.754399620311774,-3.754399620311774,0.91854823272136,0.5650856653055069,0.5650856653055069,,,,,,,,,,,,,,,,,,,,,,,
22,,,-1.8743858546520835,-1.8743858546520835,1.0,-3.794229379242899,-3.794229379242899,0.9213699726668617,0.6461174976018705,0.6461174976018705,,,,,,,,,,,,,,,,,,,,,,,
