Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,56.99828251162874,56.99828251162874,0.9999999999999998,56.99828251162874,56.99828251162874,1.4793377566046862e-05,1.4793377566046862e-05,1.4793377566046862e-05,linear_alternating,hnx,5.0,0.0,5.0,14.0,True,1000.0,,,exact,Statevec,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,40.642615634317636,40.642615634317636,1.0,40.642615634317636,40.642615634317636,3.793784010972361e-05,3.793784010972361e-05,3.793784010972361e-05,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.29470585258892174,0.29470585258892174,1.0000000000000002,0.29470585258892174,0.29470585258892174,3.171086140158477e-05,3.171086140158477e-05,3.171086140158477e-05,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.00029963540737626496,0.00029963540737626496,1.0000000000000002,0.00029963540737626496,0.00029963540737626496,2.125416666454e-05,2.125416666454e-05,2.125416666454e-05,,,,,,,,,,,,,,,,,,,,,,,
4,,,-4.97762922774951e-07,-4.97762922774951e-07,1.0,-4.97762922774951e-07,-4.97762922774951e-07,2.1558031973246434e-05,2.1558031973246434e-05,2.1558031973246434e-05,,,,,,,,,,,,,,,,,,,,,,,
5,,,-1.9771559904786724e-06,-1.9771559904786724e-06,1.0,-1.9771559904786724e-06,-1.9771559904786724e-06,2.158087196393322e-05,2.158087196393322e-05,2.158087196393322e-05,,,,,,,,,,,,,,,,,,,,,,,
6,,,-1.977377197955915e-06,-1.977377197955915e-06,1.0000000000000002,-1.9781315521695365e-06,-1.9781315521695365e-06,2.158010938024551e-05,2.1580719382833803e-05,2.1580719382833803e-05,,,,,,,,,,,,,,,,,,,,,,,
7,,,-1.9781315521695365e-06,-1.9781315521695365e-06,0.9999999999999998,-1.9828988570474407e-06,-1.9828988570474407e-06,2.1576397998187255e-05,2.158010938024551e-05,2.158010938024551e-05,,,,,,,,,,,,,,,,,,,,,,,
8,,,-1.9828988570474407e-06,-1.9828988570474407e-06,1.0,-1.9972167327007205e-06,-1.9972167327007205e-06,2.1564495851053446e-05,2.1576397998187255e-05,2.1576397998187255e-05,,,,,,,,,,,,,,,,,,,,,,,
9,,,-1.9972167327007205e-06,-1.9972167327007205e-06,0.9999999999999999,-2.033807886624758e-06,-2.033807886624758e-06,2.153468603631732e-05,2.1564495851053446e-05,2.1564495851053446e-05,,,,,,,,,,,,,,,,,,,,,,,
10,,,-2.033807886624758e-06,-2.033807886624758e-06,1.0,-2.1371746450270334e-06,-2.1371746450270334e-06,2.1466756345508346e-05,2.153468603631732e-05,2.153468603631732e-05,,,,,,,,,,,,,,,,,,,,,,,
11,,,-2.1371746450270334e-06,-2.1371746450270334e-06,1.0,-2.448989511099652e-06,-2.448989511099652e-06,2.142996704106903e-05,2.1466756345508346e-05,2.1466756345508346e-05,,,,,,,,,,,,,,,,,,,,,,,
12,,,-2.448989511099652e-06,-2.448989511099652e-06,0.9999999999999999,-3.656880492416135e-06,-3.656880492416135e-06,2.3672892235556078e-05,2.142996704106903e-05,2.142996704106903e-05,,,,,,,,,,,,,,,,,,,,,,,
13,,,-3.656880492416135e-06,-3.656880492416135e-06,0.9999999999999998,-8.994138944314415e-06,-8.994138944314415e-06,0.0003584783440258378,2.3672892235556078e-05,2.3672892235556078e-05,,,,,,,,,,,,,,,,,,,,,,,
14,,,-8.994138944314415e-06,-8.994138944314415e-06,0.9999999999999998,-0.0005621008938966185,-0.0005621008938966185,0.25321822020743767,0.0003584783440258378,0.0003584783440258378,,,,,,,,,,,,,,,,,,,,,,,
15,,,-6.025326827771949e-05,-6.025326827771949e-05,0.9999999999999998,-0.016927170340185323,-0.016927170340185323,0.03763794586377186,0.009363139997305736,0.009363139997305736,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.000553547595459774,-0.000553547595459774,0.9999999999999999,-0.01831198860257786,-0.01831198860257786,0.06426136322789465,0.23281920158372238,0.23281920158372238,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.0004315333647506149,-0.0004315333647506149,1.0,-0.01942948593960784,-0.01942948593960784,0.08152241793306536,0.20463176721209117,0.20463176721209117,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.0005621008938966185,-0.0005621008938966185,1.0,-0.02779343119134293,-0.02779343119134293,0.27231323342874586,0.25321822020743767,0.25321822020743767,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.016927170340185323,-0.016927170340185323,1.0,-0.05849168000155964,-0.05849168000155964,0.8348889787780456,0.03763794586377186,0.03763794586377186,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.0003894967816525168,-0.0003894967816525168,1.0000000000000002,-0.05898324166475327,-0.05898324166475327,0.8314513188929056,0.09102462197549184,0.09102462197549184,,,,,,,,,,,,,,,,,,,,,,,
21,,,0.0009691755388647957,0.0009691755388647957,1.0,-0.06724885814529771,-0.06724885814529771,0.7793199244722157,0.0031835594561327603,0.0031835594561327603,,,,,,,,,,,,,,,,,,,,,,,
22,,,0.007662997872326146,0.007662997872326146,1.0,-0.09713461122612016,-0.09713461122612016,0.4974925673100929,0.024941075250435134,0.024941075250435134,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.016927170340185323,-0.016927170340185323,1.0,-0.15255987938514623,-0.15255987938514623,0.4510522445839322,0.03763794586377186,0.03763794586377186,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.0004667472340353303,-0.0004667472340353303,0.9999999999999998,-0.17981287929340517,-0.17981287929340517,0.47386421613953267,0.0922024784423734,0.0922024784423734,,,,,,,,,,,,,,,,,,,,,,,
25,,,0.001081579060781746,0.001081579060781746,0.9999999999999998,-0.22862313115700747,-0.22862313115700747,0.502362278520017,0.002758624319269958,0.002758624319269958,,,,,,,,,,,,,,,,,,,,,,,
26,,,0.007234325977992446,0.007234325977992446,1.0,-0.3283744530946081,-0.3283744530946081,0.5601239206159623,0.02525176417505074,0.02525176417505074,,,,,,,,,,,,,,,,,,,,,,,
27,,,0.004394164267476869,0.004394164267476869,0.9999999999999999,-0.6198969319380154,-0.6198969319380154,0.4861433090716394,0.00010892831056361071,0.00010892831056361071,,,,,,,,,,,,,,,,,,,,,,,
28,,,-0.01831198860257786,-0.01831198860257786,1.0,-0.8426870962536877,-0.8426870962536877,0.5394182707802067,0.06426136322789465,0.06426136322789465,,,,,,,,,,,,,,,,,,,,,,,
29,,,-0.01942948593960784,-0.01942948593960784,1.0000000000000002,-1.1749551321317173,-1.1749551321317173,0.7083974936434606,0.08152241793306536,0.08152241793306536,,,,,,,,,,,,,,,,,,,,,,,
30,,,-0.02779343119134293,-0.02779343119134293,1.0000000000000002,-1.2436602860075998,-1.2436602860075998,0.7303637767730996,0.27231323342874586,0.27231323342874586,,,,,,,,,,,,,,,,,,,,,,,
31,,,-0.036897535473423206,-0.036897535473423206,1.0,-1.5736468840847084,-1.5736468840847084,0.7685986813309206,0.4244957693852313,0.4244957693852313,,,,,,,,,,,,,,,,,,,,,,,
32,,,-0.05849168000155964,-0.05849168000155964,0.9999999999999999,-1.9244148453120837,-1.9244148453120837,0.7662364381794363,0.8348889787780456,0.8348889787780456,,,,,,,,,,,,,,,,,,,,,,,
33,,,-0.05898324166475327,-0.05898324166475327,1.0,-2.2688906713203716,-2.2688906713203716,0.8024800145419099,0.8314513188929056,0.8314513188929056,,,,,,,,,,,,,,,,,,,,,,,
34,,,-0.06724885814529771,-0.06724885814529771,1.0000000000000002,-2.5910920531728223,-2.5910920531728223,0.8555735293649355,0.7793199244722157,0.7793199244722157,,,,,,,,,,,,,,,,,,,,,,,
35,,,-0.09713461122612016,-0.09713461122612016,0.9999999999999998,-2.6489594170531685,-2.6489594170531685,0.8574488856222459,0.4974925673100929,0.4974925673100929,,,,,,,,,,,,,,,,,,,,,,,
36,,,-0.15255987938514623,-0.15255987938514623,0.9999999999999998,-2.6632876525070337,-2.6632876525070337,0.8576389248248273,0.4510522445839322,0.4510522445839322,,,,,,,,,,,,,,,,,,,,,,,
37,,,1.0824400944065566,1.0824400944065566,0.9999999999999999,-2.665332627739915,-2.665332627739915,0.857612880467169,0.06664205459719948,0.06664205459719948,,,,,,,,,,,,,,,,,,,,,,,
38,,,-0.17981287929340517,-0.17981287929340517,1.0,-2.6660775877618783,-2.6660775877618783,0.8580567263635623,0.47386421613953267,0.47386421613953267,,,,,,,,,,,,,,,,,,,,,,,
39,,,522.6264726972244,522.6264726972244,1.0,-2.66656735416852,-2.66656735416852,0.8585056963455989,0.0699670313356917,0.0699670313356917,,,,,,,,,,,,,,,,,,,,,,,
40,,,164.41538647599057,164.41538647599057,1.0,-2.6666629458252364,-2.6666629458252364,0.8585738348466896,2.0847082800503372e-10,2.0847082800503372e-10,,,,,,,,,,,,,,,,,,,,,,,
41,,,13.340118368048273,13.340118368048273,1.0,-2.6666664611232878,-2.6666664611232878,0.8585742867233086,0.001456951051219625,0.001456951051219625,,,,,,,,,,,,,,,,,,,,,,,
42,,,0.2941765834993368,0.2941765834993368,1.0000000000000002,-2.6666666666209715,-2.6666666666209715,0.8585743385707879,0.06530539453373918,0.06530539453373918,,,,,,,,,,,,,,,,,,,,,,,
43,,,-0.22862313115700747,-0.22862313115700747,0.9999999999999999,-2.6666666666209715,-2.666666666666432,0.8585743385823732,0.502362278520017,0.502362278520017,,,,,,,,,,,,,,,,,,,,,,,
44,,,0.07127960208557536,0.07127960208557536,0.9999999999999998,-2.6666666666209715,-2.666666666666432,0.8585743385823732,0.2512167296460875,0.2512167296460875,,,,,,,,,,,,,,,,,,,,,,,
45,,,-0.3283744530946081,-0.3283744530946081,1.0,,,,0.5601239206159623,0.5601239206159623,,,,,,,,,,,,,,,,,,,,,,,
46,,,-0.6198969319380154,-0.6198969319380154,1.0,,,,0.4861433090716394,0.4861433090716394,,,,,,,,,,,,,,,,,,,,,,,
47,,,3.2200898972737213,3.2200898972737213,0.9999999999999999,,,,0.15333319396601539,0.15333319396601539,,,,,,,,,,,,,,,,,,,,,,,
48,,,-0.8426870962536877,-0.8426870962536877,1.0000000000000002,,,,0.5394182707802067,0.5394182707802067,,,,,,,,,,,,,,,,,,,,,,,
