Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,13.827576264873239,13.827576264873239,1.0,13.827576264873239,13.827576264873239,0.029048553236251915,0.029048553236251915,0.029048553236251915,linear_alternating,hnx,5.0,2.0,21.0,5.0,True,1000.0,,,exact,Statevec,Sato21_Nonnorm,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,6.526809801966369,6.526809801966369,1.0,6.526809801966369,6.526809801966369,0.05629668335269396,0.05629668335269396,0.05629668335269396,,,,,,,,,,,,,,,,,,,,,,,
2,,,3.7200621378617766,3.7200621378617766,1.0000000000000002,3.7200621378617766,3.7200621378617766,0.07505579178813102,0.07505579178813102,0.07505579178813102,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.12594142867300526,0.12594142867300526,1.0,0.12594142867300526,0.12594142867300526,0.026681167916881465,0.026681167916881465,0.026681167916881465,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.029119514249723324,0.029119514249723324,1.0,0.029119514249723324,0.029119514249723324,0.009688400912689762,0.009688400912689762,0.009688400912689762,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.0016446834177035006,-0.0016446834177035006,1.0,-0.0016446834177035006,-0.0016446834177035006,0.0008575797209555012,0.0008575797209555012,0.0008575797209555012,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.0025498240596854363,-0.0025498240596854363,0.9999999999999998,-0.14959047998726946,-0.14959047998726946,0.3032606774719166,0.0002481413635925551,0.0002481413635925551,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.007389851472520622,-0.007389851472520622,1.0000000000000002,-0.15094950765972867,-0.15094950765972867,0.296559829113416,0.001555038979194801,0.001555038979194801,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.04446195541403876,-0.04446195541403876,1.0000000000000002,-0.8016174752172263,-0.8016174752172263,0.6227715758075154,0.0691551520359611,0.0691551520359611,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.0843093190316322,-0.0843093190316322,1.0,-0.8443924667528393,-0.8443924667528393,0.639688665359393,0.15439571978657413,0.15439571978657413,,,,,,,,,,,,,,,,,,,,,,,
