Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_2,simulator,-0.000990133693576186,-0.0011326114516817393,,-0.000990133693576186,-0.0011326114516817393,0.007823531314619192,0.007823531314619192,,linear_alternating,hnx,5.0,3.0,29.0,4.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.00032094600048430066,-0.00018460851132814883,,-0.07328049945529201,-0.0012551730480235175,0.007927139705487451,0.002372201584965328,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.001004380706085186,-0.0011936151032861028,,-0.4919170368287883,-0.0019456784816422141,0.011943241276094672,0.0058343576870068985,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.0002139030911393593,-9.086718951958115e-05,,-0.9830348336594912,-0.004400284414728243,0.016779812408308333,0.0002849465458531076,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.0020018188270783414,-0.0019431133361980878,,-2.234922238301976,-0.006265968874753962,0.016975893693111577,0.011888286223005688,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.0038992823153132052,-0.004396605206844688,,-2.510699945740643,-0.021712352878124997,0.03890121851239832,0.01669452038650225,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-1.8096272167931428e-07,-5.266697126585046e-05,,-2.508288038277513,-0.07144103305212288,0.13865440407300444,0.0006423815338731626,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.0002501459233809893,-0.0002541753826979226,,-2.5736908695652216,-0.07184353315990392,0.13728194146714762,0.0032180345744447897,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.006607869167099842,-0.006089335323884181,,-3.027770031746036,-0.07213406904848786,0.13510252679118992,0.015993431431835434,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.021127701263666043,-0.02061728459412498,,-2.8100292253521086,-0.07829632104748113,0.1422173938734898,0.03924275997783884,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.00029742774448656827,-0.0004097235948225319,,-3.3287380027739255,-0.08684509871157184,0.16874855153329477,0.0001914832306662867,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-6.432606564265331e-05,-2.0379987442200325e-05,,-2.9967204729309262,-0.1632722254686618,0.2659992173282539,0.00715601573937502,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.06540827717550543,-0.06883998434870675,,-3.0401839999999978,-0.1894715235598192,0.28871194044883175,0.132149785184911,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.0356172742096681,-0.03493464210475997,,-2.9562832,-0.26929915589799597,0.3379474570934528,0.07042173130154425,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.017921108742004265,-0.01733311258169305,,-3.0353909604519798,-0.3977466864791817,0.4429669608355806,0.06824124537846213,,,,,,,,,,,,,,,,,,,,,,,,
