Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-2.6085176878261324e-05,-2.6085176878261324e-05,1.0,-2.6085176878261324e-05,-2.6085176878261324e-05,0.0007362073762982378,0.0007362073762982378,0.0007362073762982378,linear_alternating,hnx,5.0,2.0,21.0,6.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.004155141829420375,-0.004155141829420375,1.0,-0.20700415841062061,-0.20700415841062061,0.3074265528367345,0.02674480015021581,0.02674480015021581,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.0270082277658464,-0.0270082277658464,1.0000000000000002,-0.20739596259894238,-0.20739596259894238,0.30770915156566,0.03329916439787953,0.03329916439787953,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.061613263628889595,-0.061613263628889595,1.0,-0.22173042094961712,-0.22173042094961712,0.3825563899673679,0.20029427131414343,0.20029427131414343,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.07334584278627838,-0.07334584278627838,0.9999999999999998,-2.0319601001718315,-2.0319601001718315,0.7981949461795262,0.11832513380682659,0.11832513380682659,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.06505739292516528,-0.06505739292516528,0.9999999999999999,-2.0419207046248005,-2.0419207046248005,0.8048114941552195,0.21037053043926598,0.21037053043926598,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.12237063343672375,-0.12237063343672375,1.0000000000000002,-2.360753208872983,-2.360753208872983,0.7793100363024654,0.18802945906297802,0.18802945906297802,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.20700415841062061,-0.20700415841062061,0.9999999999999999,-2.5242598978946886,-2.5242598978946886,0.8147958090243154,0.3074265528367345,0.3074265528367345,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.004409639243584885,-0.004409639243584885,1.0000000000000002,-2.6921517450963446,-2.6921517450963446,0.8190153823876551,0.02826021384703564,0.02826021384703564,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.03637996245225662,-0.03637996245225662,1.0,-3.0373445650127286,-3.0373445650127286,0.8239603204020524,0.06050190538393923,0.06050190538393923,,,,,,,,,,,,,,,,,,,,,,,
