Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.4260063875640224,0.4260063875640224,1.0,0.4260063875640224,0.4260063875640224,0.15858664791632004,0.15858664791632004,0.15858664791632004,linear_alternating,hnx,3.0,3.0,15.0,4.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Local,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.38604190736307836,0.38604190736307836,1.0000000000000002,0.38604190736307836,0.38604190736307836,0.4163795729158681,0.4163795729158681,0.4163795729158681,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.33556523646800435,0.33556523646800435,1.0000000000000002,0.33556523646800435,0.33556523646800435,0.39557110599908435,0.39557110599908435,0.39557110599908435,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.32904678329685444,0.32904678329685444,1.0,0.32904678329685444,0.32904678329685444,0.45816131857551146,0.45816131857551146,0.45816131857551146,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.32552807587732335,0.32552807587732335,0.9999999999999998,0.3214814059081026,0.3214814059081026,0.5700235468002555,0.7007139011914896,0.7007139011914896,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.3214814059081026,0.3214814059081026,1.0000000000000002,0.31711386962747345,0.31711386962747345,0.7303844195156795,0.5700235468002555,0.5700235468002555,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.31711386962747345,0.31711386962747345,0.9999999999999998,0.30919872875996607,0.30919872875996607,0.7697876706719543,0.7303844195156795,0.7303844195156795,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.30919872875996607,0.30919872875996607,1.0,0.29989046066232017,0.29989046066232017,0.8452704508236301,0.7697876706719543,0.7697876706719543,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.5531694379977014,0.5531694379977014,0.9999999999999999,0.2917886078547307,0.2917886078547307,0.8203523423379488,4.449966372233103e-05,4.449966372233103e-05,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.5528325591148473,0.5528325591148473,0.9999999999999999,0.18070499842786003,0.18070499842786003,0.7927412378291981,0.8110205340886694,0.8110205340886694,,,,,,,,,,,,,,,,,,,,,,,
