Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.9813139131964196,0.9813139131964196,1.0,0.9813139131964196,0.9813139131964196,0.11934600203619962,0.11934600203619962,0.11934600203619962,linear_alternating,hnx,3.0,0.0,3.0,8.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Global,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.9404353635337045,0.9404353635337045,0.9999999999999998,0.9404353635337045,0.9404353635337045,0.045155493573713505,0.045155493573713505,0.045155493573713505,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.9778421886862895,0.9778421886862895,0.9999999999999999,0.7620697955116471,0.7620697955116471,0.4398727485101614,0.007691412122431837,0.007691412122431837,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.762848105807386,0.762848105807386,1.0000000000000002,0.7486258431166336,0.7486258431166336,0.48820734962994955,0.44274505844541473,0.44274505844541473,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.9669207710075818,0.9669207710075818,1.0,0.6209972104181306,0.6209972104181306,0.5691733633508204,0.09393956600556849,0.09393956600556849,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.7620697955116471,0.7620697955116471,0.9999999999999999,0.6074150139518728,0.6074150139518728,0.5535347983832647,0.4398727485101614,0.4398727485101614,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.9962079966786332,0.9962079966786332,1.0000000000000002,0.5852966041283786,0.5852966041283786,0.6839583531729279,0.1389856054935933,0.1389856054935933,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.982611007877199,0.982611007877199,1.0,0.5606215847775408,0.5606215847775408,0.8502699654470008,0.05374813365859314,0.05374813365859314,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.7769880939953895,0.7769880939953895,1.0,0.5512725192210408,0.5512725192210408,0.9131556462870885,0.5349315679793575,0.5349315679793575,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.7486258431166336,0.7486258431166336,0.9999999999999998,0.5500206079098184,0.5500206079098184,0.9236371029870017,0.48820734962994955,0.48820734962994955,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.9886835239515616,0.9886835239515616,1.0000000000000002,0.5500014958359011,0.5500014958359011,0.9238256038411263,0.013054180949391501,0.013054180949391501,,,,,,,,,,,,,,,,,,,,,,,
11,,,0.6690257308641483,0.6690257308641483,0.9999999999999999,0.5500000562234875,0.5500000562234875,0.9238310101404581,0.5870942340004116,0.5870942340004116,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.6209972104181306,0.6209972104181306,1.0,0.5500000006325281,0.5500000006325281,0.923831067554603,0.5691733633508204,0.5691733633508204,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.9999905015495812,0.9999905015495812,1.0000000000000002,0.5500000000085676,0.5500000000085676,0.9238310708621398,0.019425947917886034,0.019425947917886034,,,,,,,,,,,,,,,,,,,,,,,
14,,,0.6074150139518728,0.6074150139518728,1.0,0.5500000000085676,0.5500000000085676,0.9238310708621398,0.5535347983832647,0.5535347983832647,,,,,,,,,,,,,,,,,,,,,,,
15,,,0.5852966041283786,0.5852966041283786,1.0,,,,0.6839583531729279,0.6839583531729279,,,,,,,,,,,,,,,,,,,,,,,
16,,,0.5606215847775408,0.5606215847775408,0.9999999999999998,,,,0.8502699654470008,0.8502699654470008,,,,,,,,,,,,,,,,,,,,,,,
17,,,0.5512725192210408,0.5512725192210408,0.9999999999999999,,,,0.9131556462870885,0.9131556462870885,,,,,,,,,,,,,,,,,,,,,,,
18,,,0.5500206079098184,0.5500206079098184,1.0,,,,0.9236371029870017,0.9236371029870017,,,,,,,,,,,,,,,,,,,,,,,
19,,,0.5500014958359011,0.5500014958359011,1.0,,,,0.9238256038411263,0.9238256038411263,,,,,,,,,,,,,,,,,,,,,,,
20,,,0.5500000562234875,0.5500000562234875,1.0,,,,0.9238310101404581,0.9238310101404581,,,,,,,,,,,,,,,,,,,,,,,
21,,,0.5500000006325281,0.5500000006325281,0.9999999999999999,,,,0.923831067554603,0.923831067554603,,,,,,,,,,,,,,,,,,,,,,,
22,,,0.5500000000085676,0.5500000000085676,0.9999999999999998,,,,0.9238310708621398,0.9238310708621398,,,,,,,,,,,,,,,,,,,,,,,
