Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-4.183745310344314e-05,-4.183745310344314e-05,1.0,-4.183745310344314e-05,-4.183745310344314e-05,0.0006797125739271961,0.0006797125739271961,0.0006797125739271961,linear,hnx,5.0,4.0,25.0,2.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.02788818689921563,-0.02788818689921563,1.0000000000000002,-0.19056382849222833,-0.19056382849222833,0.1984197660294385,0.0609881774565531,0.0609881774565531,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.00821915812366196,-0.00821915812366196,1.0000000000000002,-0.65348057211472,-0.65348057211472,0.44266675560059265,0.013492159049002965,0.013492159049002965,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.16810421013784602,-0.16810421013784602,1.0,-0.9141479801458056,-0.9141479801458056,0.5780788696349167,0.19911508294282254,0.19911508294282254,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.19009725548539758,-0.19009725548539758,1.0,-1.3304962520684214,-1.3304962520684214,0.7404249252903269,0.19614705042296557,0.19614705042296557,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.19056382849222833,-0.19056382849222833,1.0,-1.9698895065400301,-1.9698895065400301,0.8040745588240709,0.1984197660294385,0.1984197660294385,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.65348057211472,-0.65348057211472,0.9999999999999998,-2.382307675002672,-2.382307675002672,0.8223285028109099,0.44266675560059265,0.44266675560059265,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.9141479801458056,-0.9141479801458056,1.0,-2.80416016031789,-2.80416016031789,0.8169159897183993,0.5780788696349167,0.5780788696349167,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.01301757901496682,-0.01301757901496682,1.0,-3.3730550867462425,-3.3730550867462425,0.8681437572595246,0.10985959498115505,0.10985959498115505,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.05216819075225879,-0.05216819075225879,1.0000000000000002,-3.6781522942795974,-3.6781522942795974,0.9182384334142174,0.19008684848167837,0.19008684848167837,,,,,,,,,,,,,,,,,,,,,,,
10,,,-1.3304962520684214,-1.3304962520684214,0.9999999999999998,-3.7996118824240943,-3.7996118824240943,0.9315987363150914,0.7404249252903269,0.7404249252903269,,,,,,,,,,,,,,,,,,,,,,,
11,,,-1.9698895065400301,-1.9698895065400301,1.0,-3.8566628383571984,-3.8566628383571984,0.9345654029322319,0.8040745588240709,0.8040745588240709,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.9217120011647231,-0.9217120011647231,1.0,-3.9505384950312394,-3.9505384950312394,0.9379399121825224,0.7657215032141398,0.7657215032141398,,,,,,,,,,,,,,,,,,,,,,,
13,,,-2.382307675002672,-2.382307675002672,0.9999999999999999,-3.9873583515141897,-3.9873583515141897,0.9402821502276039,0.8223285028109099,0.8223285028109099,,,,,,,,,,,,,,,,,,,,,,,
14,,,-2.217729518840423,-2.217729518840423,1.0,-4.019038029707304,-4.019038029707304,0.9391467765486209,0.7651756013288613,0.7651756013288613,,,,,,,,,,,,,,,,,,,,,,,
15,,,-2.80416016031789,-2.80416016031789,0.9999999999999999,-4.030126363907224,-4.030126363907224,0.9400876772382577,0.8169159897183993,0.8169159897183993,,,,,,,,,,,,,,,,,,,,,,,
16,,,-3.3730550867462425,-3.3730550867462425,1.0000000000000002,-4.049594903554014,-4.049594903554014,0.9401293842147256,0.8681437572595246,0.8681437572595246,,,,,,,,,,,,,,,,,,,,,,,
17,,,-3.1669907688785104,-3.1669907688785104,1.0,-4.068005930101741,-4.068005930101741,0.9402718727696128,0.9369636669885529,0.9369636669885529,,,,,,,,,,,,,,,,,,,,,,,
18,,,-3.6781522942795974,-3.6781522942795974,1.0000000000000002,-4.070057265983834,-4.070057265983834,0.9395229653145647,0.9182384334142174,0.9182384334142174,,,,,,,,,,,,,,,,,,,,,,,
19,,,-3.7996118824240943,-3.7996118824240943,1.0,-4.077205873570676,-4.077205873570676,0.9400526980275898,0.9315987363150914,0.9315987363150914,,,,,,,,,,,,,,,,,,,,,,,
20,,,-3.8566628383571984,-3.8566628383571984,1.0000000000000002,-4.0783064879421795,-4.0783064879421795,0.9404099291619286,0.9345654029322319,0.9345654029322319,,,,,,,,,,,,,,,,,,,,,,,
21,,,-3.9505384950312394,-3.9505384950312394,1.0,-4.07909549293768,-4.07909549293768,0.9408519008360905,0.9379399121825224,0.9379399121825224,,,,,,,,,,,,,,,,,,,,,,,
22,,,-3.9873583515141897,-3.9873583515141897,0.9999999999999999,-4.07935358111646,-4.07935358111646,0.9413580664919304,0.9402821502276039,0.9402821502276039,,,,,,,,,,,,,,,,,,,,,,,
23,,,-4.019038029707304,-4.019038029707304,1.0000000000000002,-4.079637099561611,-4.079637099561611,0.9418993676658735,0.9391467765486209,0.9391467765486209,,,,,,,,,,,,,,,,,,,,,,,
24,,,-4.030126363907224,-4.030126363907224,0.9999999999999998,-4.079771670157772,-4.079771670157772,0.9419567070687895,0.9400876772382577,0.9400876772382577,,,,,,,,,,,,,,,,,,,,,,,
25,,,-4.049594903554014,-4.049594903554014,1.0,-4.0798938243772715,-4.0798938243772715,0.9420680929192182,0.9401293842147256,0.9401293842147256,,,,,,,,,,,,,,,,,,,,,,,
26,,,-4.068005930101741,-4.068005930101741,1.0000000000000002,-4.080114823830561,-4.080114823830561,0.9423483992337267,0.9402718727696128,0.9402718727696128,,,,,,,,,,,,,,,,,,,,,,,
27,,,-4.070057265983834,-4.070057265983834,1.0000000000000002,-4.080468987294932,-4.080468987294932,0.942587356518081,0.9395229653145647,0.9395229653145647,,,,,,,,,,,,,,,,,,,,,,,
28,,,-4.077205873570676,-4.077205873570676,1.0,-4.080735848708753,-4.080735848708753,0.9426693056305093,0.9400526980275898,0.9400526980275898,,,,,,,,,,,,,,,,,,,,,,,
29,,,-4.0783064879421795,-4.0783064879421795,0.9999999999999998,-4.0809561933785385,-4.0809561933785385,0.9424331301811563,0.9404099291619286,0.9404099291619286,,,,,,,,,,,,,,,,,,,,,,,
30,,,-4.07909549293768,-4.07909549293768,1.0,-4.081220044944511,-4.081220044944511,0.9418796309202235,0.9408519008360905,0.9408519008360905,,,,,,,,,,,,,,,,,,,,,,,
31,,,-4.07935358111646,-4.07935358111646,1.0000000000000002,-4.081358682042564,-4.081358682042564,0.9416261284961577,0.9413580664919304,0.9413580664919304,,,,,,,,,,,,,,,,,,,,,,,
32,,,-4.079637099561611,-4.079637099561611,0.9999999999999999,-4.081721231521372,-4.081721231521372,0.9413456418811477,0.9418993676658735,0.9418993676658735,,,,,,,,,,,,,,,,,,,,,,,
33,,,-4.079771670157772,-4.079771670157772,1.0000000000000002,-4.082297703579451,-4.082297703579451,0.9411394370432236,0.9419567070687895,0.9419567070687895,,,,,,,,,,,,,,,,,,,,,,,
34,,,-4.0798938243772715,-4.0798938243772715,0.9999999999999998,-4.083346170208088,-4.083346170208088,0.9414751435230353,0.9420680929192182,0.9420680929192182,,,,,,,,,,,,,,,,,,,,,,,
35,,,-4.080114823830561,-4.080114823830561,0.9999999999999999,-4.084765764649411,-4.084765764649411,0.9422655837250645,0.9423483992337267,0.9423483992337267,,,,,,,,,,,,,,,,,,,,,,,
36,,,-4.080468987294932,-4.080468987294932,1.0,-4.086076282527391,-4.086076282527391,0.9431788089040856,0.942587356518081,0.942587356518081,,,,,,,,,,,,,,,,,,,,,,,
37,,,-4.080735848708753,-4.080735848708753,1.0000000000000002,-4.086727686958186,-4.086727686958186,0.9438130749009691,0.9426693056305093,0.9426693056305093,,,,,,,,,,,,,,,,,,,,,,,
38,,,-4.0809561933785385,-4.0809561933785385,0.9999999999999999,-4.086861509381497,-4.086861509381497,0.9434342748255323,0.9424331301811563,0.9424331301811563,,,,,,,,,,,,,,,,,,,,,,,
39,,,-4.081220044944511,-4.081220044944511,1.0,-4.086880359052498,-4.086880359052498,0.9433558233940119,0.9418796309202235,0.9418796309202235,,,,,,,,,,,,,,,,,,,,,,,
40,,,-4.081358682042564,-4.081358682042564,0.9999999999999998,-4.086889914333973,-4.086889914333973,0.9432941205396715,0.9416261284961577,0.9416261284961577,,,,,,,,,,,,,,,,,,,,,,,
41,,,-4.081721231521372,-4.081721231521372,1.0,-4.086902264098922,-4.086902264098922,0.9432512222478638,0.9413456418811477,0.9413456418811477,,,,,,,,,,,,,,,,,,,,,,,
42,,,-4.082297703579451,-4.082297703579451,1.0,-4.0869091787642144,-4.0869091787642144,0.9432571096143255,0.9411394370432236,0.9411394370432236,,,,,,,,,,,,,,,,,,,,,,,
43,,,-4.083346170208088,-4.083346170208088,1.0,-4.08691738850076,-4.08691738850076,0.9432945037797652,0.9414751435230353,0.9414751435230353,,,,,,,,,,,,,,,,,,,,,,,
44,,,-4.084765764649411,-4.084765764649411,1.0000000000000002,-4.086929748070108,-4.086929748070108,0.9433186532409059,0.9422655837250645,0.9422655837250645,,,,,,,,,,,,,,,,,,,,,,,
45,,,-4.086076282527391,-4.086076282527391,1.0000000000000002,-4.086944098760747,-4.086944098760747,0.9433259148330678,0.9431788089040856,0.9431788089040856,,,,,,,,,,,,,,,,,,,,,,,
46,,,-4.086727686958186,-4.086727686958186,1.0,-4.086954494091213,-4.086954494091213,0.9433168659165634,0.9438130749009691,0.9438130749009691,,,,,,,,,,,,,,,,,,,,,,,
