Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_2,simulator,8.720856851956274,8.740515872087856,,8.720856851956274,8.740515872087856,0.007823531314619192,0.007823531314619192,,linear_alternating,hnx,5.0,3.0,29.0,4.0,False,100.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,5.7951579602160805,4.770058506019903,,2.596075672405658,4.600360288219969,0.0017918742110073652,0.002372201584965328,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,10.820733657737915,10.287761114593232,,1.3571136083410653,4.148984318915985,2.4146226705695106e-05,0.0058343576870068985,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,4.501027984138899,4.5323738771998805,,-0.20595594805484307,3.7593519787417202,0.017595439135702155,5.9348399367969225e-05,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,8.632282236435081,7.407217853784506,,-1.0130440255788664,3.6820305656319325,0.01724277878669164,0.004565462763043728,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,4.4737510486316925,4.1246468673360805,,-0.8760124577038071,3.304883379418558,0.1528270950253035,0.06942251173887562,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,7.345967980609192,6.516088975630021,,-1.2817604292318006,2.9827256654535113,0.1674642105753253,0.07313281643358353,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4.155773324301778,4.321454701178428,,-2.7192263264968193,2.9253822030126964,0.16201704436067016,0.009733954625802137,,,,,,,,,,,,,,,,,,,,,,,,
8,,,4.708212014190098,4.9158381766684895,,-3.081790881550498,2.2036502109608653,0.13957027763406535,0.007908814076378305,,,,,,,,,,,,,,,,,,,,,,,,
9,,,3.400750590858402,3.4828399115501205,,-2.878482629093474,2.2600689052742653,0.11240038249668,0.24827139945499427,,,,,,,,,,,,,,,,,,,,,,,,
10,,,5.227701870823352,5.859223206733035,,-2.0866535844419,1.719762420313938,0.1535231454644252,0.09769720840940156,,,,,,,,,,,,,,,,,,,,,,,,
11,,,4.764451837454402,4.914662884321531,,-3.9098758432659166,1.709536066846141,0.16166203540806526,0.13247978469079996,,,,,,,,,,,,,,,,,,,,,,,,
12,,,8.181291739068929,7.941374666208963,,-3.2281941482416228,1.7108626996227607,0.18474076720197993,0.03567651717479522,,,,,,,,,,,,,,,,,,,,,,,,
13,,,4.065054886277154,4.7238382724458505,,-2.467167105708472,1.4721702906811815,0.2527919662293386,0.09122233462559814,,,,,,,,,,,,,,,,,,,,,,,,
