Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_powell_1,simulator,-2.3214573593422574e-05,-1.7874797964278793e-05,,-2.3214573593422574e-05,-1.7874797964278793e-05,0.0023503468190869837,0.0023503468190869837,,linear_alternating,hnx,5.0,3.0,29.0,0.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,POWELL,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-4.149646631654261e-07,-1.7874797964278793e-05,,-1.3616023225806475,-1.3149856689863486,0.7765181328685623,0.0023503468190869837,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-4.325639552566906e-07,-2.83129186575012e-05,,-4.2106607861936745,-3.4619802553090078,0.9268910757259572,0.0016367876464926613,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.00018276197685735947,-0.00048026914183644224,,-4.220647091932453,-3.733536194416063,0.9320701236671746,6.954336059250817e-05,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.00017618442980715874,-0.00020665821611142089,,,,,0.0019504568846902418,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.0008095698457527694,-0.00048026914183644224,,,,,6.954336059250817e-05,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.0009988650536293334,-0.0007105510498477426,,,,,0.00024564074779495247,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.0002325388486423699,-0.0005625761317999736,,,,,0.0008378443294791535,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.0011892757052998722,-0.0006826760349736752,,,,,4.06752948848761e-05,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.0004285298398835504,-0.000675827225376232,,,,,3.1346002983654184e-05,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.0004827343553656673,-0.0006888913052960242,,,,,5.1194435226241756e-05,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.0007193256322197951,-0.0006826760349736752,,,,,4.06752948848761e-05,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.0008734623893805319,-0.0005311744934762513,,,,,0.0023821413167828135,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-8.594458846403071e-05,-6.527105425757034e-05,,,,,0.007869301110102856,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.0008045237059591128,-0.0005311744934762513,,,,,0.0023821413167828135,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.00020816916333510078,-0.0003213270592057607,,,,,0.004846975658998098,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.0005936327392120057,-0.0006370260621833291,,,,,0.0011213061611567371,,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.0008399452654625036,-0.0005343818631891807,,,,,0.0023451148606945882,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.00014202094537220462,-0.0005818968939874005,,,,,0.0017926011600730078,,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.0003310468304145915,-0.0005531212844672803,,,,,0.0021283459136019495,,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.0003080259333780441,-0.0005416151033921636,,,,,0.002261547425571799,,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.00013025852923111362,-0.0005375409394401068,,,,,0.0023086297443835942,,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.0006210872595483666,-0.0005343818631891807,,,,,0.0023451148606945882,,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.005499843141811417,-0.004811590334508415,,,,,0.011699476787066565,,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.018833580980683516,-0.018217518238952426,,,,,0.02097700160405903,,,,,,,,,,,,,,,,,,,,,,,,
25,,,-0.0014934962171166842,-0.0010783370360611586,,,,,0.0007043608838515331,,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.020260176643768408,-0.018217518238952426,,,,,0.02097700160405903,,,,,,,,,,,,,,,,,,,,,,,,
27,,,-0.019173651595134282,-0.01707819332087743,,,,,0.014804221022839969,,,,,,,,,,,,,,,,,,,,,,,,
28,,,-0.012166707997520154,-0.01282769008512399,,,,,0.019999476376307265,,,,,,,,,,,,,,,,,,,,,,,,
29,,,-0.021055953834202668,-0.019985283241380065,,,,,0.019296911646757016,,,,,,,,,,,,,,,,,,,,,,,,
30,,,-0.01677293298520452,-0.01995107283310785,,,,,0.019543744763287917,,,,,,,,,,,,,,,,,,,,,,,,
31,,,-0.020882580645161276,-0.01998770872024746,,,,,0.01911232353173875,,,,,,,,,,,,,,,,,,,,,,,,
32,,,-0.02136716115981121,-0.019985283241380065,,,,,0.019296911646757016,,,,,,,,,,,,,,,,,,,,,,,,
33,,,-0.010077671288743891,-0.009557221132041348,,,,,0.005193319109875202,,,,,,,,,,,,,,,,,,,,,,,,
34,,,-0.01584202040559265,-0.019774775871843498,,,,,0.029278293250646088,,,,,,,,,,,,,,,,,,,,,,,,
35,,,-0.022020540172492074,-0.019985283241380065,,,,,0.019296911646757016,,,,,,,,,,,,,,,,,,,,,,,,
36,,,-0.024090889730241354,-0.02373200756719753,,,,,0.026880039693796945,,,,,,,,,,,,,,,,,,,,,,,,
37,,,-0.02414816943646135,-0.02381880318628597,,,,,0.029498452281439567,,,,,,,,,,,,,,,,,,,,,,,,
38,,,-0.021202710551790908,-0.02402455630450038,,,,,0.028590434986390453,,,,,,,,,,,,,,,,,,,,,,,,
39,,,-0.018793835699551006,-0.022862588105740208,,,,,0.030087529384354394,,,,,,,,,,,,,,,,,,,,,,,,
40,,,-0.023129408848680148,-0.023545297638990395,,,,,0.029820825156519737,,,,,,,,,,,,,,,,,,,,,,,,
41,,,-0.022243318198551947,-0.02394361105262007,,,,,0.029198236562981348,,,,,,,,,,,,,,,,,,,,,,,,
42,,,-0.029610639386189276,-0.023727820836031064,,,,,0.029635605397530115,,,,,,,,,,,,,,,,,,,,,,,,
43,,,-0.024031989012361074,-0.023663251135958442,,,,,0.02971173166001544,,,,,,,,,,,,,,,,,,,,,,,,
44,,,-0.02325544092360603,-0.0237645419641673,,,,,0.029585250815223653,,,,,,,,,,,,,,,,,,,,,,,,
45,,,-0.027132015810276685,-0.02369723753273801,,,,,0.02967342775095435,,,,,,,,,,,,,,,,,,,,,,,,
46,,,-0.018903281780460204,-0.023727820836031064,,,,,0.029635605397530115,,,,,,,,,,,,,,,,,,,,,,,,
47,,,-0.08710514656522715,-0.09286900740287436,,,,,0.12383679609109662,,,,,,,,,,,,,,,,,,,,,,,,
48,,,-0.13291425436591384,-0.13036461581056577,,,,,0.20175868683919784,,,,,,,,,,,,,,,,,,,,,,,,
49,,,-0.1185065809447273,-0.12785795742235834,,,,,0.19793170570318128,,,,,,,,,,,,,,,,,,,,,,,,
50,,,-0.1412708398635568,-0.13036461581056577,,,,,0.20175868683919784,,,,,,,,,,,,,,,,,,,,,,,,
51,,,-0.13383773403744606,-0.13221557420266242,,,,,0.1984707875487457,,,,,,,,,,,,,,,,,,,,,,,,
52,,,-0.13279837293149677,-0.13332741558090197,,,,,0.20508727307643843,,,,,,,,,,,,,,,,,,,,,,,,
53,,,-0.12743424026032718,-0.13181068666448623,,,,,0.20369655717092539,,,,,,,,,,,,,,,,,,,,,,,,
54,,,-0.1231791951820422,-0.12948440992580817,,,,,0.20046288744863983,,,,,,,,,,,,,,,,,,,,,,,,
55,,,-0.12412074121640215,-0.13096192771991857,,,,,0.20259503024363745,,,,,,,,,,,,,,,,,,,,,,,,
56,,,-0.13129165907849205,-0.13036461581056577,,,,,0.20175868683919784,,,,,,,,,,,,,,,,,,,,,,,,
57,,,-0.10794311659384906,-0.10399127486362203,,,,,0.16560549878527778,,,,,,,,,,,,,,,,,,,,,,,,
58,,,-0.02060223822800496,-0.020782888200762625,,,,,0.084546994383832,,,,,,,,,,,,,,,,,,,,,,,,
59,,,-0.12644449774006086,-0.13036461581056577,,,,,0.20175868683919784,,,,,,,,,,,,,,,,,,,,,,,,
60,,,-0.08753709012369923,-0.07890875316745387,,,,,0.17623750535989713,,,,,,,,,,,,,,,,,,,,,,,,
61,,,-0.13225511623286307,-0.14273317410615527,,,,,0.1989695966428324,,,,,,,,,,,,,,,,,,,,,,,,
62,,,-0.1458203631256896,-0.14285047633036285,,,,,0.19975565991660912,,,,,,,,,,,,,,,,,,,,,,,,
63,,,-0.12772802868773023,-0.14029779663205924,,,,,0.20215396186581233,,,,,,,,,,,,,,,,,,,,,,,,
64,,,-0.14968866020581484,-0.14247641335069544,,,,,0.2009488149077356,,,,,,,,,,,,,,,,,,,,,,,,
65,,,-0.1470704236453202,-0.1426986288467922,,,,,0.20055894428500542,,,,,,,,,,,,,,,,,,,,,,,,
66,,,-0.13645087999999997,-0.14186831368260983,,,,,0.2015155011527409,,,,,,,,,,,,,,,,,,,,,,,,
67,,,-0.1546305125148987,-0.14227762618074427,,,,,0.2011807299136981,,,,,,,,,,,,,,,,,,,,,,,,
68,,,-0.14861716755452814,-0.142134000632911,,,,,0.20131451328327304,,,,,,,,,,,,,,,,,,,,,,,,
69,,,-0.14010312880942696,-0.14232651008168098,,,,,0.2011296464652242,,,,,,,,,,,,,,,,,,,,,,,,
70,,,-0.1440374027993779,-0.14223264185344656,,,,,0.20122504795590584,,,,,,,,,,,,,,,,,,,,,,,,
71,,,-0.1394684462151394,-0.14227762618074427,,,,,0.2011807299136981,,,,,,,,,,,,,,,,,,,,,,,,
72,,,-0.07915135442011355,-0.08106548246453613,,,,,0.14256736266334138,,,,,,,,,,,,,,,,,,,,,,,,
73,,,-0.04554889297922691,-0.0429905252352547,,,,,0.11141896346304071,,,,,,,,,,,,,,,,,,,,,,,,
74,,,-0.14094306049822064,-0.14227762618074427,,,,,0.2011807299136981,,,,,,,,,,,,,,,,,,,,,,,,
75,,,-0.11431555952574304,-0.11277675880665151,,,,,0.19137369097707027,,,,,,,,,,,,,,,,,,,,,,,,
76,,,-0.13333382833382829,-0.13211084302950737,,,,,0.1883773828169122,,,,,,,,,,,,,,,,,,,,,,,,
77,,,-0.14297943262411342,-0.14239091131155207,,,,,0.20063304603690355,,,,,,,,,,,,,,,,,,,,,,,,
78,,,-0.13372738853503183,-0.14128324547681634,,,,,0.19785934236605116,,,,,,,,,,,,,,,,,,,,,,,,
79,,,-0.1450492117341847,-0.14237802703887859,,,,,0.2003289075190827,,,,,,,,,,,,,,,,,,,,,,,,
80,,,-0.145192627007373,-0.14216664027241832,,,,,0.199500680987396,,,,,,,,,,,,,,,,,,,,,,,,
81,,,-0.14252800718132855,-0.14229970307382794,,,,,0.19991510263145004,,,,,,,,,,,,,,,,,,,,,,,,
