Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.9982268183167821,0.9982268183167821,1.0,0.9982268183167821,0.9982268183167821,0.015546213402117004,0.015546213402117004,0.015546213402117004,linear_alternating,hnx,5.0,1.0,13.0,7.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Global,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.9846815220926228,0.9846815220926228,0.9999999999999999,0.996827957372103,0.996827957372103,0.02989093106973993,3.4623744535413184e-05,3.4623744535413184e-05,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.996827957372103,0.996827957372103,1.0000000000000002,0.9932992566594484,0.9932992566594484,0.00020472214530454946,0.02989093106973993,0.02989093106973993,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.9977350435465043,0.9977350435465043,1.0000000000000002,0.9698732745620784,0.9698732745620784,0.014855394256700644,0.08388966505644313,0.08388966505644313,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.9932992566594484,0.9932992566594484,1.0,0.9674774155188985,0.9674774155188985,0.019014121745155897,0.00020472214530454946,0.00020472214530454946,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.9794580312544283,0.9794580312544283,0.9999999999999999,0.951308296887751,0.951308296887751,0.00033339793941500583,0.04023945350547997,0.04023945350547997,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.9791092994005677,0.9791092994005677,1.0000000000000002,0.9440432825433704,0.9440432825433704,0.011395936308607463,0.00101327493714853,0.00101327493714853,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.9698732745620784,0.9698732745620784,0.9999999999999998,0.926756176950977,0.926756176950977,0.23647836794987634,0.014855394256700644,0.014855394256700644,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.9979412044455681,0.9979412044455681,1.0000000000000002,0.9184558659300359,0.9184558659300359,0.35948894672124965,0.005045752063800234,0.005045752063800234,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.9818486788609548,0.9818486788609548,1.0,0.912657960411591,0.912657960411591,0.45811804704944964,0.025401179077668517,0.025401179077668517,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.9674774155188985,0.9674774155188985,0.9999999999999999,0.9094070635758725,0.9094070635758725,0.4256439493648317,0.019014121745155897,0.019014121745155897,,,,,,,,,,,,,,,,,,,,,,,
11,,,0.951308296887751,0.951308296887751,1.0,0.9082688337068657,0.9082688337068657,0.410519119580802,0.00033339793941500583,0.00033339793941500583,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.9492419564792732,0.9492419564792732,0.9999999999999999,0.9072410559497456,0.9072410559497456,0.44259654672841575,0.05018270068099721,0.05018270068099721,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.9440432825433704,0.9440432825433704,1.0,0.8971329823294166,0.8971329823294166,0.5835947335802704,0.011395936308607463,0.011395936308607463,,,,,,,,,,,,,,,,,,,,,,,
14,,,0.926756176950977,0.926756176950977,1.0000000000000002,0.8938396481299136,0.8938396481299136,0.706122118842442,0.23647836794987634,0.23647836794987634,,,,,,,,,,,,,,,,,,,,,,,
15,,,0.9711292007618488,0.9711292007618488,1.0000000000000002,0.889294306961102,0.889294306961102,0.7877865608813334,0.790163375635688,0.790163375635688,,,,,,,,,,,,,,,,,,,,,,,
16,,,0.9184558659300359,0.9184558659300359,1.0000000000000002,0.883363381094653,0.883363381094653,0.8212457868789195,0.35948894672124965,0.35948894672124965,,,,,,,,,,,,,,,,,,,,,,,
17,,,0.999929794160382,0.999929794160382,1.0,0.8816514017544048,0.8816514017544048,0.7858538480279886,0.13686058558166625,0.13686058558166625,,,,,,,,,,,,,,,,,,,,,,,
18,,,0.9139132452091804,0.9139132452091804,1.0,0.8805040362408575,0.8805040362408575,0.8305832873650679,0.5471919408518314,0.5471919408518314,,,,,,,,,,,,,,,,,,,,,,,
19,,,0.912657960411591,0.912657960411591,0.9999999999999999,0.8801304115975536,0.8801304115975536,0.8316292019872931,0.45811804704944964,0.45811804704944964,,,,,,,,,,,,,,,,,,,,,,,
20,,,0.928018476064048,0.928018476064048,1.0,0.8798566029025369,0.8798566029025369,0.8314437001981845,0.3101037051168734,0.3101037051168734,,,,,,,,,,,,,,,,,,,,,,,
21,,,0.9094070635758725,0.9094070635758725,0.9999999999999999,0.8785181107496037,0.8785181107496037,0.834716812757225,0.4256439493648317,0.4256439493648317,,,,,,,,,,,,,,,,,,,,,,,
22,,,0.9082688337068657,0.9082688337068657,1.0,0.8781135696711448,0.8781135696711448,0.8436449040185424,0.410519119580802,0.410519119580802,,,,,,,,,,,,,,,,,,,,,,,
23,,,0.9072410559497456,0.9072410559497456,1.0,0.8769368409150886,0.8769368409150886,0.8499261064067963,0.44259654672841575,0.44259654672841575,,,,,,,,,,,,,,,,,,,,,,,
24,,,0.8971329823294166,0.8971329823294166,1.0,0.8753404247179666,0.8753404247179666,0.8372737679320545,0.5835947335802704,0.5835947335802704,,,,,,,,,,,,,,,,,,,,,,,
25,,,0.9044834134127453,0.9044834134127453,0.9999999999999999,0.8727003903025976,0.8727003903025976,0.8390798589752402,0.8333402061867083,0.8333402061867083,,,,,,,,,,,,,,,,,,,,,,,
26,,,0.8938396481299136,0.8938396481299136,0.9999999999999998,0.8715677265369144,0.8715677265369144,0.8540483595049672,0.706122118842442,0.706122118842442,,,,,,,,,,,,,,,,,,,,,,,
27,,,0.889294306961102,0.889294306961102,1.0,0.8696183869077523,0.8696183869077523,0.8576387500461548,0.7877865608813334,0.7877865608813334,,,,,,,,,,,,,,,,,,,,,,,
28,,,0.883363381094653,0.883363381094653,0.9999999999999999,0.8693271919029835,0.8693271919029835,0.8577381991028888,0.8212457868789195,0.8212457868789195,,,,,,,,,,,,,,,,,,,,,,,
29,,,0.8816514017544048,0.8816514017544048,1.0000000000000002,0.8693023547018225,0.8693023547018225,0.8527116306514979,0.7858538480279886,0.7858538480279886,,,,,,,,,,,,,,,,,,,,,,,
30,,,0.8805040362408575,0.8805040362408575,1.0000000000000002,0.8692034112775557,0.8692034112775557,0.8549056120308809,0.8305832873650679,0.8305832873650679,,,,,,,,,,,,,,,,,,,,,,,
31,,,0.8801304115975536,0.8801304115975536,1.0,0.8691917675488394,0.8691917675488394,0.8557160782988131,0.8316292019872931,0.8316292019872931,,,,,,,,,,,,,,,,,,,,,,,
32,,,0.8798566029025369,0.8798566029025369,0.9999999999999999,0.8691739332047564,0.8691739332047564,0.8560462765006791,0.8314437001981845,0.8314437001981845,,,,,,,,,,,,,,,,,,,,,,,
33,,,0.8785181107496037,0.8785181107496037,1.0000000000000002,0.8691654848833644,0.8691654848833644,0.8563866804277744,0.834716812757225,0.834716812757225,,,,,,,,,,,,,,,,,,,,,,,
34,,,0.8905745252939719,0.8905745252939719,1.0,0.8691612232255239,0.8691612232255239,0.8566141806088352,0.8791928994776793,0.8791928994776793,,,,,,,,,,,,,,,,,,,,,,,
35,,,0.8781135696711448,0.8781135696711448,1.0000000000000002,0.8691583015869462,0.8691583015869462,0.8566887409376113,0.8436449040185424,0.8436449040185424,,,,,,,,,,,,,,,,,,,,,,,
36,,,0.8769368409150886,0.8769368409150886,1.0000000000000002,0.8691407572724955,0.8691407572724955,0.8573570129851065,0.8499261064067963,0.8499261064067963,,,,,,,,,,,,,,,,,,,,,,,
