Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_1,simulator,0.6495548618078508,0.6789229497376476,,0.6495548618078508,0.6789229497376476,0.0009865643466903126,0.0009865643466903126,,linear_alternating,hnx,5.0,3.0,29.0,9.0,False,1000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Nonnorm,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.9576169791610146,0.9800899689741365,,-1.4516025841594669,0.6549145147617235,0.01153601014513986,0.03902922600460922,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,0.7397609018666865,0.7095451409686561,,-2.780107221207539,0.5372805350156521,0.05967766311353303,0.05855338722717539,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,0.6515408155512122,0.5976625638531624,,-3.5561505509675193,0.5011134770251078,0.08023920577401801,0.1278202917801876,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,1.292272767583216,1.3327268019176213,,-4.723578447769351,0.5002185467731887,0.08004212065986528,0.04228158763752805,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,0.8776196415688505,0.9295892521374817,,-3.68451470136318,0.45384930448323024,0.10929178433433025,0.10387816289478159,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,1.5010787249394033,1.4788601242278667,,-4.289830189611306,-0.23767438820403924,0.4000825245648531,0.0005371755450399546,,,,,,,,,,,,,,,,,,,,,,,,
7,,,1.0724751106188926,1.124750666177149,,-3.45795825863852,-0.23772067569881752,0.4020399626556381,0.037930249996466735,,,,,,,,,,,,,,,,,,,,,,,,
8,,,1.1519610353052516,1.1668556303812894,,-3.45795825863852,-0.4067291377575188,0.5538525246221409,0.04237038074068362,,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.4657871900268826,0.5116322124235007,,,-0.42575773630434416,0.521628149463602,0.11156103867213978,,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.8414850304560066,0.8498035111061242,,,-0.4266561210983244,0.5238521252274968,0.004368911888211634,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.2540815170744631,-0.23405741472482064,,,-0.45105756630274135,0.5083344711000619,0.3984891533031869,,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.9569947695658606,1.0211296621618255,,,-0.4578126430576978,0.5515978457908229,0.02680776043418832,,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.40590807860800726,0.4427857647233183,,,-0.4595769309091699,0.5493014872060434,0.1569607974353421,,,,,,,,,,,,,,,,,,,,,,,,
14,,,0.34564658626412403,0.3564413723676484,,,-0.48005890284787367,0.5551147785247056,0.24833943532033992,,,,,,,,,,,,,,,,,,,,,,,,
15,,,0.6001081267549041,0.677489193339559,,,-0.5141764114605121,0.6027628187839369,0.02597812485889553,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.2963347769637017,-0.292411009201753,,,-0.5202666929796601,0.6027019684501121,0.5410010405940832,,,,,,,,,,,,,,,,,,,,,,,,
17,,,0.049042305585322014,0.033036952989077724,,,-0.5623123824417058,0.5711724086698051,0.2839467855595308,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.285366304652528,-0.23312215315242457,,,-0.5824719483332651,0.5648203066881,0.2699936193371305,,,,,,,,,,,,,,,,,,,,,,,,
19,,,0.3508590996899853,0.3395271587035189,,,-0.6857002444313597,0.5703058027072793,0.3141652663983401,,,,,,,,,,,,,,,,,,,,,,,,
20,,,0.43995592329917044,0.4528667618349737,,,-0.6941847243284328,0.6005403741681625,0.21242393550404737,,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.05490996292619626,-0.07910659503068872,,,-0.7102836027195097,0.6202288445783917,0.2332035433293964,,,,,,,,,,,,,,,,,,,,,,,,
22,,,0.24774418640432622,0.2227574580888189,,,-0.7171303219468773,0.625590571862221,0.29231618231406425,,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.02659602857772869,-0.04979920542913553,,,-0.7186266239644155,0.6335389932238887,0.1101103909227789,,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.2687365153745022,-0.22470360220932822,,,-0.7223710185003861,0.6355185937278964,0.45761324114063934,,,,,,,,,,,,,,,,,,,,,,,,
25,,,-0.11312906292176453,-0.19859497606015186,,,-0.7361899502635679,0.6680706596146244,0.27781182189969467,,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.2047749767676875,-0.2709281136557929,,,-0.8006937926057952,0.7025262864148235,0.2737933427082412,,,,,,,,,,,,,,,,,,,,,,,,
27,,,0.5358700119069155,0.5182453554583851,,,-0.8013305814193902,0.7009461708165745,0.3355505798680935,,,,,,,,,,,,,,,,,,,,,,,,
28,,,0.9637702949878785,1.0004867842073752,,,-0.8017358678956271,0.7017197623936783,0.21984409601381566,,,,,,,,,,,,,,,,,,,,,,,,
29,,,0.6481149880207635,0.5896509207973641,,,-0.8248226189074276,0.7357716205570497,0.11339513249238592,,,,,,,,,,,,,,,,,,,,,,,,
30,,,0.09027627592598757,0.013857628314541579,,,-1.2179746645418719,0.7357716205570497,0.513992030432647,,,,,,,,,,,,,,,,,,,,,,,,
31,,,-0.21951844622632635,-0.2005301110321849,,,-1.4963868878236966,0.7785133436719319,0.34177521939889244,,,,,,,,,,,,,,,,,,,,,,,,
32,,,0.05333869964962119,0.05954306588687849,,,-1.5452316915487374,0.7821418988550138,0.26352706182877544,,,,,,,,,,,,,,,,,,,,,,,,
33,,,0.02934819991358427,0.027239356919988956,,,-1.6459249599844066,0.8138965243122545,0.31842088248053746,,,,,,,,,,,,,,,,,,,,,,,,
34,,,-0.35859574332501204,-0.3994339768724487,,,-1.6837985037874135,0.8051426527449779,0.2847513181980704,,,,,,,,,,,,,,,,,,,,,,,,
35,,,0.18446510924878806,0.20126862668410683,,,-1.7218178255920948,0.8121702980400516,0.279497049220077,,,,,,,,,,,,,,,,,,,,,,,,
36,,,0.5855307138362222,0.5949698652120239,,,-1.721401032662635,0.812557192166823,0.2917409761286268,,,,,,,,,,,,,,,,,,,,,,,,
37,,,-0.4248124624021565,-0.47912162544677467,,,-1.7214259728217138,0.8128195129905297,0.3743937967382821,,,,,,,,,,,,,,,,,,,,,,,,
38,,,0.26688368385123884,0.29011146974391494,,,-1.7219559526871984,0.8141020826923806,0.20337236608970563,,,,,,,,,,,,,,,,,,,,,,,,
39,,,-0.16800345703127828,-0.14823517941769848,,,-1.7704877971096984,0.8876837290531989,0.09620471949702025,,,,,,,,,,,,,,,,,,,,,,,,
40,,,-0.31173248857114005,-0.3769764900186267,,,-1.7721621165303176,0.8878772879347098,0.5742992472329621,,,,,,,,,,,,,,,,,,,,,,,,
41,,,-0.38123366167821615,-0.3063158582563506,,,-1.7720705903990288,0.8875931242200404,0.20137575335490934,,,,,,,,,,,,,,,,,,,,,,,,
42,,,-0.5940973631829027,-0.5526952475886839,,,-1.7731077171539362,0.879377437125585,0.418853857253338,,,,,,,,,,,,,,,,,,,,,,,,
43,,,0.6686637824435951,0.7101688912507442,,,-1.770457310979778,0.8809982800876165,0.24750460443855285,,,,,,,,,,,,,,,,,,,,,,,,
44,,,0.3820025137675334,0.4115596223248554,,,-1.7680744526588748,0.8805261066422908,0.379776407243212,,,,,,,,,,,,,,,,,,,,,,,,
45,,,-0.2883248163624055,-0.255462299956696,,,-1.7700448340930737,0.881110762964316,0.4088764639757713,,,,,,,,,,,,,,,,,,,,,,,,
46,,,-0.16295082938551397,-0.1004570659365378,,,-1.7664914042141253,0.8778781658531086,0.22956325700991995,,,,,,,,,,,,,,,,,,,,,,,,
47,,,-0.1411490875038238,-0.049557053204216564,,,-1.764015436026923,0.8683563973189972,0.2804709090003973,,,,,,,,,,,,,,,,,,,,,,,,
48,,,-0.23905883687782695,-0.2372139418728189,,,-1.771502795422116,0.8696148362218374,0.3552762510695476,,,,,,,,,,,,,,,,,,,,,,,,
49,,,-0.2812900482244487,-0.31256676051119375,,,-1.7709219146219928,0.8679693095051745,0.18121372398712304,,,,,,,,,,,,,,,,,,,,,,,,
50,,,-0.5266497451895165,-0.5505635992175377,,,-1.7739847996867013,0.8797879907018223,0.4923980434157726,,,,,,,,,,,,,,,,,,,,,,,,
51,,,0.3307641008136593,0.323249173187586,,,-1.7747283967030538,0.8770039336357702,0.19887919009962707,,,,,,,,,,,,,,,,,,,,,,,,
52,,,-0.3562409289307084,-0.3750577657595476,,,-1.7791462607221713,0.8779633939430618,0.5040390285505638,,,,,,,,,,,,,,,,,,,,,,,,
53,,,-0.3116119848588946,-0.33992286517528436,,,-1.7751857929897576,0.8786822650962314,0.36805112185184824,,,,,,,,,,,,,,,,,,,,,,,,
54,,,-0.3759879369443632,-0.38135682983254704,,,-1.7761863112751342,0.880404878117605,0.3348670303028163,,,,,,,,,,,,,,,,,,,,,,,,
55,,,-0.5166182620281764,-0.5116295596236153,,,-1.7909885626178956,0.8930178807598028,0.3744680957010099,,,,,,,,,,,,,,,,,,,,,,,,
56,,,-0.4716954081899541,-0.46893859195693277,,,-1.8093987927493203,0.8964471428598281,0.3272725096372992,,,,,,,,,,,,,,,,,,,,,,,,
57,,,-0.37180469707810404,-0.36596137567282716,,,-1.8094321490359258,0.8969598460980305,0.21209350655522385,,,,,,,,,,,,,,,,,,,,,,,,
58,,,-0.6670193718149127,-0.6737070042529547,,,-1.8080242680743226,0.8961509468556939,0.5243677642077667,,,,,,,,,,,,,,,,,,,,,,,,
59,,,-1.3994879382898264,-1.255869822784841,,,-1.825708967020156,0.9119655768349034,0.7357716205570497,,,,,,,,,,,,,,,,,,,,,,,,
60,,,0.4485141091383654,0.4421281326886089,,,-2.641596032482747,0.9119655768349034,0.7357716205570497,,,,,,,,,,,,,,,,,,,,,,,,
61,,,2.6254162674549457,2.8672963152994306,,,-2.669400512052348,0.9137481171296771,0.2078886726975994,,,,,,,,,,,,,,,,,,,,,,,,
62,,,0.3140008251767287,0.08223847935159587,,,-2.6892266180573605,0.9142334926805923,0.573236323127423,,,,,,,,,,,,,,,,,,,,,,,,
63,,,1.8381598885720625,1.7983486492268401,,,-2.7402584772981626,0.9254784163188955,0.4444133232985803,,,,,,,,,,,,,,,,,,,,,,,,
64,,,3.0845985644850478,3.112633607997748,,,-2.7962975515518216,0.9267112570762488,0.33775325576691667,,,,,,,,,,,,,,,,,,,,,,,,
65,,,-1.4516025841594669,-1.5452316915487374,,,-2.792217282497491,0.9254195350135065,0.7821418988550138,,,,,,,,,,,,,,,,,,,,,,,,
66,,,0.9190526491228678,0.8342731423640363,,,-2.792144808130737,0.925366984549484,0.24642525131749327,,,,,,,,,,,,,,,,,,,,,,,,
67,,,-0.2638087037088282,-0.37730902525042365,,,-2.7884014429750805,0.9253099402426894,0.5689699009250283,,,,,,,,,,,,,,,,,,,,,,,,
68,,,0.18480692726372425,0.14593087441899172,,,-2.788572953620944,0.9253587433667086,0.41267297887116083,,,,,,,,,,,,,,,,,,,,,,,,
69,,,-0.3846682678841475,-0.5349190110467471,,,-2.789582469088656,0.928086168995756,0.4012635307166478,,,,,,,,,,,,,,,,,,,,,,,,
70,,,-0.8192494786735222,-0.7030421307110084,,,-2.7948792663006907,0.9281616097507849,0.3085691881098612,,,,,,,,,,,,,,,,,,,,,,,,
71,,,-1.2782932854605138,-1.231408177026851,,,-2.7936400880959833,0.9281972895784049,0.5090538987066582,,,,,,,,,,,,,,,,,,,,,,,,
72,,,1.845463238753981,1.7615058394068264,,,-2.7881018682822947,0.9219041072577637,0.42535859771096873,,,,,,,,,,,,,,,,,,,,,,,,
73,,,2.058048470140831,1.8987968677741829,,,-2.8058819406060738,0.9246088424092663,0.38725853240958197,,,,,,,,,,,,,,,,,,,,,,,,
74,,,2.0456400290551926,1.94888905790494,,,-2.8029526094715624,0.9247481587118924,0.3915482497896012,,,,,,,,,,,,,,,,,,,,,,,,
75,,,1.8339359333004437,1.8354859773739636,,,-2.8057804701211047,0.9246806480138791,0.42128093322061483,,,,,,,,,,,,,,,,,,,,,,,,
76,,,0.2706031563422106,0.33217598479703914,,,-2.80796785641896,0.9241423987589003,0.36043565465910143,,,,,,,,,,,,,,,,,,,,,,,,
77,,,0.15553673813327343,0.1118884414166386,,,-2.812022736232368,0.929140427703952,0.4551425899596277,,,,,,,,,,,,,,,,,,,,,,,,
78,,,-0.9879351052049744,-0.9035217072572934,,,-2.8204931445503916,0.9301236191773238,0.7290073717514571,,,,,,,,,,,,,,,,,,,,,,,,
79,,,-0.22557511225725468,-0.19774299572790988,,,-2.818203950046119,0.9301621778937761,0.17824587491763316,,,,,,,,,,,,,,,,,,,,,,,,
80,,,1.6751629908055463,1.660821565487609,,,-2.816757322121113,0.9268599617448189,0.4577288564971363,,,,,,,,,,,,,,,,,,,,,,,,
81,,,1.9607930816921377,1.8999453105728743,,,-2.8161169400687953,0.928464220294295,0.4301687880941969,,,,,,,,,,,,,,,,,,,,,,,,
82,,,0.09349233462863045,0.10386444220974773,,,-2.8166894141453023,0.92847179846324,0.46214268542808384,,,,,,,,,,,,,,,,,,,,,,,,
83,,,0.04567762995305321,0.0355459282675631,,,-2.8244970969450516,0.9273140960502163,0.42610037604408024,,,,,,,,,,,,,,,,,,,,,,,,
84,,,-0.6087808047245352,-0.6085214612928515,,,-2.8224832460212106,0.9273165617020872,0.32012375936783033,,,,,,,,,,,,,,,,,,,,,,,,
85,,,-0.4785240482905459,-0.38389696068105233,,,-2.8278165371889457,0.929099737577076,0.5876239722836526,,,,,,,,,,,,,,,,,,,,,,,,
