Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_powell_1,simulator,-6.297229219143448e-06,-4.577130503227331e-07,,-6.297229219143448e-06,-4.577130503227331e-07,0.004769985867494228,0.004769985867494228,,linear_alternating,hnx,5.0,3.0,29.0,8.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,POWELL,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-2.9568038937334794e-05,-4.577130503227331e-07,,-1.4678933535890615,-1.4197597418343297,0.7730152436598021,0.004769985867494228,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.0011822880658436256,-0.0005262168416855531,,-2.994552253521128,-2.8383112925952076,0.8305300143891079,0.0024923834551405454,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.0009696096154785737,-0.0013213731743983719,,-3.0915843773028753,-2.873733040989291,0.8233387871373401,1.3372679424690428e-05,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.0007187060716402711,-0.0005262168416855531,,,,,0.0024923834551405454,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.0006564878127262486,-0.0012103186872157521,,,,,0.0009947689453759282,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.00018649637655162405,-0.0001737653285096861,,,,,0.0034827348315451083,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.0009055603522707675,-0.0008554027412391545,,,,,0.0017828005112974217,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.0009005417686123777,-0.0008705938909844067,,,,,0.001751086138128568,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.000571940197651827,-0.0007994853553360649,,,,,0.0018995403779949707,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.0009908825047307776,-0.0008341321563626675,,,,,0.001827187852718878,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.0014279762417147334,-0.0008189976089040682,,,,,0.0018587776261829155,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.0006460110995490797,-0.0008189976089040682,,,,,0.0018587776261829155,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.0004821368948247048,-0.00117930949925552,,,,,0.003321877908716214,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.00024919264826251905,-0.00021470673528260062,,,,,1.620491302006579e-08,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.0007183760683760658,-0.0008189976089040682,,,,,0.0018587776261829155,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.00011263397206885322,-0.000507903215628977,,,,,0.0008128930684817272,,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.001019486081370455,-0.0010628194407811015,,,,,0.002516958770284448,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.0025195180005950636,-0.001189533336480803,,,,,0.0028763364573171236,,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.0011473462100308437,-0.0012287111825388525,,,,,0.0030692390729507826,,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.001542958647150773,-0.0011717389076684585,,,,,0.002817711908533576,,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.001232422991425856,-0.0012064964887343462,,,,,0.002940518345559037,,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.001284168749081291,-0.001187010938545288,,,,,0.002867620907131812,,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.0011764141035258864,-0.0011964427358682904,,,,,0.002901138337173279,,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.0002635778635778665,-0.0011922323122685293,,,,,0.0028858510608910236,,,,,,,,,,,,,,,,,,,,,,,,
