Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,0.7809129623855862,0.7809129623855862,1.0,0.7809129623855862,0.7809129623855862,0.004497257321299563,0.004497257321299563,0.004497257321299563,linear_alternating,hnx,3.0,0.0,3.0,1.0,True,1000.0,,,exact,Statevec,BravoPrieto20_Local,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,0.6607214475624176,0.6607214475624176,0.9999999999999999,0.6607214475624176,0.6607214475624176,0.013608530217439761,0.013608530217439761,0.013608530217439761,,,,,,,,,,,,,,,,,,,,,,,
2,,,0.616854401105378,0.616854401105378,0.9999999999999999,0.616854401105378,0.616854401105378,0.06790892488877676,0.06790892488877676,0.06790892488877676,,,,,,,,,,,,,,,,,,,,,,,
3,,,0.36685551637273794,0.36685551637273794,1.0,0.32324487151749587,0.32324487151749587,0.697745803287782,0.631123198927198,0.631123198927198,,,,,,,,,,,,,,,,,,,,,,,
4,,,0.49984979824512393,0.49984979824512393,1.0,0.32128758485688086,0.32128758485688086,0.7078597887063413,0.12005606265690118,0.12005606265690118,,,,,,,,,,,,,,,,,,,,,,,
5,,,0.32324487151749587,0.32324487151749587,0.9999999999999999,0.3154770313046292,0.3154770313046292,0.7716717044870745,0.697745803287782,0.697745803287782,,,,,,,,,,,,,,,,,,,,,,,
6,,,0.6612252367982326,0.6612252367982326,1.0000000000000002,0.3123778091670775,0.3123778091670775,0.7052279691204674,0.0012844608123140943,0.0012844608123140943,,,,,,,,,,,,,,,,,,,,,,,
7,,,0.32128758485688086,0.32128758485688086,1.0,0.3122737567812135,0.3122737567812135,0.7159523736884924,0.7078597887063413,0.7078597887063413,,,,,,,,,,,,,,,,,,,,,,,
8,,,0.323151086973493,0.323151086973493,1.0000000000000002,0.3122520979441769,0.3122520979441769,0.7179717025375522,0.7626075205538381,0.7626075205538381,,,,,,,,,,,,,,,,,,,,,,,
9,,,0.3154770313046292,0.3154770313046292,1.0,0.3122516506943306,0.3122516506943306,0.7171885581388681,0.7716717044870745,0.7716717044870745,,,,,,,,,,,,,,,,,,,,,,,
10,,,0.3123778091670775,0.3123778091670775,1.0,0.3122516506943306,0.3122516506943306,0.7171885581388681,0.7052279691204674,0.7052279691204674,,,,,,,,,,,,,,,,,,,,,,,
11,,,0.3122737567812135,0.3122737567812135,1.0,,,,0.7159523736884924,0.7159523736884924,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.31230068291897706,0.31230068291897706,1.0,,,,0.7207117346510102,0.7207117346510102,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.3122520979441769,0.3122520979441769,0.9999999999999998,,,,0.7179717025375522,0.7179717025375522,,,,,,,,,,,,,,,,,,,,,,,
14,,,0.3122516506943306,0.3122516506943306,1.0,,,,0.7171885581388681,0.7171885581388681,,,,,,,,,,,,,,,,,,,,,,,
