Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_exact_bfgs_1,simulator,-0.12299502984674081,-0.12299502984674081,0.9999999999999998,-0.12299502984674081,-0.12299502984674081,0.48115745222458334,0.48115745222458334,0.48115745222458334,linear_alternating,hnx,3.0,1.0,7.0,5.0,True,1000.0,,,exact,Statevec,Sato21_Innerp,L_BFGS_B,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.6065610285182885,-0.6065610285182885,1.0000000000000002,-0.6482613493359936,-0.6482613493359936,0.9175209320893625,0.9039452553805624,0.9039452553805624,,,,,,,,,,,,,,,,,,,,,,,
2,,,-0.04008236854685324,-0.04008236854685324,0.9999999999999999,-0.6650897126420698,-0.6650897126420698,0.9233805081997718,0.14801492151202728,0.14801492151202728,,,,,,,,,,,,,,,,,,,,,,,
3,,,-0.46297829610067065,-0.46297829610067065,1.0000000000000002,-0.859818906617928,-0.859818906617928,0.9789819584870535,0.82912308711134,0.82912308711134,,,,,,,,,,,,,,,,,,,,,,,
4,,,-0.6482613493359936,-0.6482613493359936,0.9999999999999999,-0.9024663524970191,-0.9024663524970191,0.9848429344382037,0.9175209320893625,0.9175209320893625,,,,,,,,,,,,,,,,,,,,,,,
5,,,-0.21504661794498867,-0.21504661794498867,1.0,-0.9059080412301219,-0.9059080412301219,0.9831553970014328,0.6307136067415344,0.6307136067415344,,,,,,,,,,,,,,,,,,,,,,,
6,,,-0.6650897126420698,-0.6650897126420698,1.0,-0.9134644688185918,-0.9134644688185918,0.9849744740202928,0.9233805081997718,0.9233805081997718,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.859818906617928,-0.859818906617928,0.9999999999999999,-0.9152259420584363,-0.9152259420584363,0.9856595032831594,0.9789819584870535,0.9789819584870535,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.5521209902774029,-0.5521209902774029,0.9999999999999999,-0.92165085966989,-0.92165085966989,0.9873481920212425,0.8819035382627103,0.8819035382627103,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.9024663524970191,-0.9024663524970191,0.9999999999999999,-0.9231627793935155,-0.9231627793935155,0.9867382658266535,0.9848429344382037,0.9848429344382037,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.9059080412301219,-0.9059080412301219,0.9999999999999998,-0.9239606529782826,-0.9239606529782826,0.9829094499015651,0.9831553970014328,0.9831553970014328,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.9134644688185918,-0.9134644688185918,1.0000000000000002,-0.9242802837697469,-0.9242802837697469,0.9827309786757329,0.9849744740202928,0.9849744740202928,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.9152259420584363,-0.9152259420584363,1.0,-0.925045012723777,-0.925045012723777,0.9834477959893625,0.9856595032831594,0.9856595032831594,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.92165085966989,-0.92165085966989,1.0,-0.9270965985456524,-0.9270965985456524,0.9869940980872366,0.9873481920212425,0.9873481920212425,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.9231627793935155,-0.9231627793935155,1.0,-0.9290040274262049,-0.9290040274262049,0.9904615121980606,0.9867382658266535,0.9867382658266535,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.9239606529782826,-0.9239606529782826,1.0,-0.9303278231441736,-0.9303278231441736,0.9923560852833837,0.9829094499015651,0.9829094499015651,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.9242802837697469,-0.9242802837697469,1.0,-0.9306227319133946,-0.9306227319133946,0.9920835455017225,0.9827309786757329,0.9827309786757329,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.925045012723777,-0.925045012723777,1.0,-0.9307967022817538,-0.9307967022817538,0.9923383899703665,0.9834477959893625,0.9834477959893625,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.9270965985456524,-0.9270965985456524,1.0,-0.9308765708982946,-0.9308765708982946,0.9924771866884105,0.9869940980872366,0.9869940980872366,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.9290040274262049,-0.9290040274262049,1.0,-0.9309203996785468,-0.9309203996785468,0.9925838649446223,0.9904615121980606,0.9904615121980606,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.9303278231441736,-0.9303278231441736,1.0,-0.9309240026354777,-0.9309240026354777,0.9925573527388128,0.9923560852833837,0.9923560852833837,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.9306227319133946,-0.9306227319133946,0.9999999999999999,-0.9309240717597689,-0.9309240717597689,0.9925646031647576,0.9920835455017225,0.9920835455017225,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.9307967022817538,-0.9307967022817538,1.0,-0.9309240854753882,-0.9309240854753882,0.9925650223817365,0.9923383899703665,0.9923383899703665,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.9308765708982946,-0.9308765708982946,1.0,-0.9309240872301998,-0.9309240872301998,0.9925646394507558,0.9924771866884105,0.9924771866884105,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.9309203996785468,-0.9309203996785468,1.0,-0.9309240873666531,-0.9309240873666531,0.9925645556421523,0.9925838649446223,0.9925838649446223,,,,,,,,,,,,,,,,,,,,,,,
