Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_nft_hyper_1,simulator,-0.00010410246147688585,-4.577130503227331e-07,,-0.00010410246147688585,-4.577130503227331e-07,0.004769985867494228,0.004769985867494228,,linear_alternating,hnx,5.0,3.0,29.0,8.0,False,10000.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,NFT,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.0008275439313445009,-0.0011702827594129972,,-0.9666769882068337,-0.0013041507353056194,2.9512890318225378e-05,0.0010939404107218212,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.00033653705705354855,-0.0004461821732343803,,-2.809487850467287,-0.011286401645669325,0.024408375096665588,0.004172902751490878,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.011918145524790716,-0.01058178465893169,,-3.251645569620258,-0.011387806258630737,0.025491173046824876,0.014759404856513272,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.0012829522062951454,-0.0010646079524213872,,-3.4869769670958566,-0.014734243160679755,0.034716516447242565,0.012951684384028906,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.004628403442193592,-0.0036472064940630895,,-3.756845061728396,-0.018212000409495274,0.05175673806938859,0.0034924252193078314,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.006376683650305203,-0.006387543816436549,,-3.387235744089012,-0.06461651812331835,0.14098225387422345,0.026194899661637225,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.01402818161485126,-0.012576746848624006,,-3.2594767690253708,-0.10380702514790381,0.2082055792324056,0.03431358407430749,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.001299906568251892,-0.0010662793431622023,,-3.2594767690253708,-0.16629189573939743,0.2655970448510461,0.0016445818467283224,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.015277212333918289,-0.01660862170295137,,,-0.19066589434027165,0.2646374876968894,0.0582062450127566,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.0013295246088364005,-0.0019736034068182488,,,-0.19884300513929548,0.2642257755162322,0.0004946968251493686,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-3.2920211205631716e-05,-2.6249229742251396e-05,,,-0.19571592432101545,0.25692990465240545,0.0027103230567923427,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.08032951690195574,-0.08204980650878545,,,-0.2036827408451727,0.3280614082209204,0.13972334910703252,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.07598586656138963,-0.07518342896810445,,,-0.2626684863851303,0.46896540523885777,0.23404042581102122,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.0022464230365445187,-0.002427671734320151,,,-0.262550808274052,0.4689031425327284,0.0022303002540021394,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.1318438548687795,-0.13214126129610582,,,-0.3077216944866185,0.502568767986307,0.2444453690682075,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.006036167117023494,-0.006187495669243574,,,-0.4301233002182535,0.566012188514488,0.022766316622208366,,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.041121118392311036,-0.04134590794460557,,,-0.4379603741650804,0.5347670932920704,0.11085559560304337,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.09689095094740569,-0.09368395462525203,,,-0.47296521026371247,0.5416528276006424,0.15672160165556212,,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.05366320172732882,-0.051492903495345285,,,-0.49590425108303,0.5336931115427233,0.1294340121149663,,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.04215273437500002,-0.04255696054332344,,,-0.5061540582023711,0.54764653666893,0.13523526867553798,,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.04860380283750184,-0.05083633946598971,,,-0.5018706719068825,0.5474262604040153,0.16926900974933767,,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.07531749167063302,-0.07647080060008866,,,-0.525779136263325,0.5514203760868978,0.09955512967175581,,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.17478289318092244,-0.17167675422774467,,,-0.5509648827879091,0.5628990686057299,0.29927044952012005,,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.001372468974526452,-0.001156498290058859,,,-0.5808498298037609,0.5675148272655642,0.028826603035991185,,,,,,,,,,,,,,,,,,,,,,,,
25,,,-0.025764099611343034,-0.02540409892281265,,,-0.5806859574316255,0.5688379923688667,0.019425329497280406,,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.2656742410423454,-0.2518099212270236,,,-0.5807467450669267,0.5700576280166807,0.44975707525592173,,,,,,,,,,,,,,,,,,,,,,,,
27,,,-0.06632840343735866,-0.06586848179627869,,,-0.5919128275155828,0.5882566828377372,0.21924509400785946,,,,,,,,,,,,,,,,,,,,,,,,
28,,,-0.06469902503293809,-0.06380723303843368,,,-0.5913053620599501,0.5884074397746298,0.25023218249163637,,,,,,,,,,,,,,,,,,,,,,,,
29,,,-0.22543646408839768,-0.23337848579177273,,,-0.604888279897016,0.6063224314976342,0.37771588717462357,,,,,,,,,,,,,,,,,,,,,,,,
30,,,-0.042777125193199386,-0.04369126706163449,,,-0.603523273628755,0.6070002907344981,0.1251872060033709,,,,,,,,,,,,,,,,,,,,,,,,
31,,,-0.2964705882352942,-0.31342230434417634,,,-0.616572733984877,0.6113506134479005,0.46321841605925257,,,,,,,,,,,,,,,,,,,,,,,,
32,,,-0.05798354751827624,-0.055756953741317464,,,-0.9542659288232014,0.6296046295998392,0.1036607958377308,,,,,,,,,,,,,,,,,,,,,,,,
33,,,-0.2636411107564633,-0.25309260969564157,,,-0.9534436784404198,0.6317347933237545,0.26637173555716115,,,,,,,,,,,,,,,,,,,,,,,,
34,,,-0.12641234421364977,-0.12876811397963991,,,-0.9649693555734578,0.6376349492116425,0.3001442325472775,,,,,,,,,,,,,,,,,,,,,,,,
35,,,-0.19284020197162782,-0.20140790811767165,,,-0.9653367666002131,0.6377465774911335,0.33189693337387016,,,,,,,,,,,,,,,,,,,,,,,,
36,,,-0.07453082380435691,-0.07246433116870538,,,-0.9723926340733589,0.6379218508909806,0.20983535516897345,,,,,,,,,,,,,,,,,,,,,,,,
