Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD
0,full_vqa_aer_powell_1,simulator,-0.0004210526315789482,-0.0007034149071683186,,-0.0004210526315789482,-0.0007034149071683186,0.0038302537503385205,0.0038302537503385205,,linear_alternating,hnx,5.0,3.0,29.0,2.0,False,100.0,13.0,0.0,SatoLiu21,HTest,Sato21_Innerp,POWELL,ry,cz,rx,rzz,ryy,hadamards,True,False,False
1,,,-0.0001117318435754192,-0.0007034149071683186,,-0.1934328358208955,-0.10692228090339195,0.29683284260993015,0.0038302537503385205,,,,,,,,,,17.0,2.0,,,,,,,,,,,,,
2,,,-0.00034042553191489423,-0.00045525403179471783,,-1.6199999999999997,-1.020798339213968,0.6397769849636508,0.0002574491049370007,,,,,,,,,,18.0,3.0,,,,,,,,,,,,,
3,,,-0.002914979757085025,-0.006145602306744315,,-2.054444444444443,-1.333001152131408,0.6426726693472198,0.01581006563096573,,,,,,,,,,19.0,4.0,,,,,,,,,,,,,
4,,,-0.010318471337579611,-0.006199337652820667,,,,,0.016121632571232065,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,
5,,,-0.04545454545454544,-0.008559701817978745,,,,,0.021956994951100886,,,,,,,,,,174.0,59.0,,,,,,,,,,,,,
6,,,-0.010309278350515459,-0.010307958122114333,,,,,0.02516251368221648,,,,,,,,,,,,,,,,,,,,,,,,
7,,,-0.020547945205479458,-0.008559701817978745,,,,,0.021956994951100886,,,,,,,,,,,,,,,,,,,,,,,,
8,,,-0.006086956521739137,-0.0026494617335605744,,,,,0.008978725324942798,,,,,,,,,,,,,,,,,,,,,,,,
9,,,-0.0031718061674008836,-0.0019515240760929157,,,,,0.003602159223637193,,,,,,,,,,,,,,,,,,,,,,,,
10,,,-0.004260355029585802,-0.010343372346466088,,,,,0.025202789706617927,,,,,,,,,,,,,,,,,,,,,,,,
11,,,-0.0045370370370370425,-0.005939039767512208,,,,,0.015227634738452615,,,,,,,,,,,,,,,,,,,,,,,,
12,,,-0.034218009478672984,-0.0075972200256630516,,,,,0.01967597417859549,,,,,,,,,,,,,,,,,,,,,,,,
13,,,-0.012743362831858408,-0.006971330987970342,,,,,0.018063251722871217,,,,,,,,,,,,,,,,,,,,,,,,
14,,,-0.02666666666666665,-0.007983141789819747,,,,,0.020622150725352128,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.011308411214953268,-0.0075972200256630516,,,,,0.01967597417859549,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.00011173184357541919,-0.0006009288860981708,,,,,0.0007898004731000138,,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.03440476190476188,-0.026067898243317036,,,,,0.057694336903758775,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.0009137055837563468,-0.0027024430280813715,,,,,0.009258698981329435,,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.023614457831325302,-0.026067898243317036,,,,,0.057694336903758775,,,,,,,,,,,,,,,,,,,,,,,,
20,,,-0.014285714285714277,-0.025264647583664528,,,,,0.051845962941467864,,,,,,,,,,,,,,,,,,,,,,,,
21,,,-0.01920454545454546,-0.019422719800831767,,,,,0.047565651117416126,,,,,,,,,,,,,,,,,,,,,,,,
22,,,-0.034819277108433716,-0.026391002072827158,,,,,0.05802216685563411,,,,,,,,,,,,,,,,,,,,,,,,
23,,,-0.033464052287581675,-0.028080471452126575,,,,,0.05873905635480693,,,,,,,,,,,,,,,,,,,,,,,,
24,,,-0.036582278481012635,-0.027504232042144663,,,,,0.05886622278376867,,,,,,,,,,,,,,,,,,,,,,,,
25,,,-0.042077922077922054,-0.027391702147677128,,,,,0.0588119789640393,,,,,,,,,,,,,,,,,,,,,,,,
26,,,-0.03777777777777776,-0.02702819950542142,,,,,0.05857653145878402,,,,,,,,,,,,,,,,,,,,,,,,
27,,,-0.034883720930232565,-0.027260613312340195,,,,,0.05873633053523317,,,,,,,,,,,,,,,,,,,,,,,,
28,,,-0.033028571428571414,-0.027391702147677128,,,,,0.0588119789640393,,,,,,,,,,,,,,,,,,,,,,,,
29,,,-0.0034965034965034987,-0.0007774009545558321,,,,,0.0008776390278411349,,,,,,,,,,,,,,,,,,,,,,,,
